t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
6.62,climb 3.5m,-0.0050454,0.0502942,-0.00167713,0.00121362,0,0,-0.000842294,-0.00142532,0.00218256,2.50786,2.64786,2.57248,1.49963,3.5,0,0.261942,0.260818,0.262286,0.260845,0.261942,0.260845,0.260818,0.262286,1,0,0.0020716,0,-0.000882037,0.000737568,0.00118189,0.00502674,-0.00362651,0.00226891,0.00202728,-4.68629e-05,-0.000816463,0.0116131,-0.00786055,-0.115441,0.0316266,9.60365,9.6044,0,2.82013
6.63,climb 3.5m,-0.00505499,0.0503062,-0.00167452,0.000733741,0,0,-0.000865844,-0.00100426,0.00240179,2.52201,2.66201,2.57337,1.48862,3.5,0,0.263347,0.261391,0.26355,0.261563,0.263347,0.261563,0.261391,0.26355,1,0,0.00119604,0,-8.55987e-05,0.000744968,0.00181585,0.00501413,-0.00222004,0.00227032,0.00206884,-4.53815e-05,-0.00402709,-0.0104776,-0.000761062,-0.00495939,-0.106051,9.75906,9.75963,0,2.84832
6.64,climb 3.5m,-0.00506481,0.0503146,-0.0018098,0.000280957,0,0,-0.000910389,-0.000668887,0.00220203,2.53616,2.67616,2.58825,1.48761,3.5,0,0.261526,0.263518,0.261462,0.263704,0.261526,0.263704,0.263518,0.261462,1,0,0.00169146,0,0.000691509,0.000242252,-0.00195062,0.00542992,-0.000845767,0.00228399,0.00211003,-4.29541e-05,0.00262849,0.000167386,0.00614813,-0.0604777,-0.103465,9.7114,9.71214,0,2.87435
6.65,climb 3.5m,-0.00507596,0.0503198,-0.00193312,0.000154946,0,0,-0.0010073,-0.000432388,0.00373212,2.5503,2.6903,2.57659,1.46761,3.5,0,0.264203,0.264494,0.264444,0.264242,0.264203,0.264242,0.264494,0.264444,1,0,0.0020716,0,-0.00137202,-2.18056e-05,-4.07032e-05,0.00581131,-0.000467312,0.00229868,0.00211693,-4.25078e-05,0.0102694,0.000480819,-0.00696337,-0.0249497,0.0613632,9.80991,9.81014,0,2.88156
6.66,climb 3.5m,-0.00508809,0.0503235,-0.00155282,0.00019026,0,0,-0.00107126,-0.000338599,0.00386827,2.56442,2.70442,2.59127,1.46698,3.5,0,0.264787,0.264056,0.264831,0.263934,0.264787,0.263934,0.264056,0.264831,1,0,0.00154408,0,-0.000461729,-0.000155039,0.000750312,0.00467198,-0.000582719,0.00226431,0.00210967,-4.35598e-05,0.0112879,-0.0058439,-0.00368367,0.00906076,0.00239839,9.68904,9.68904,0,2.88091
6.67,climb 3.5m,-0.00510085,0.0503264,-0.00140578,-1.39131e-05,0,0,-0.00108953,-0.00029867,0.00359751,2.57854,2.71854,2.59789,1.4609,3.5,0,0.264539,0.265522,0.265119,0.264639,0.264539,0.264639,0.265522,0.265119,1,0,0.00154408,0,-0.00406888,-0.000603183,-0.000231724,0.00423357,2.14628e-05,0.00225307,0.00212346,-4.36381e-05,0.0130717,-0.0113887,-0.00394357,0.00864319,0.0262433,9.78885,9.78889,0,2.89328
6.68,climb 3.5m,-0.00511327,0.0503296,-0.00123064,-0.000107723,0,0,-0.00104855,-0.000415096,0.0033998,2.59265,2.73265,2.6125,1.46082,3.5,0,0.264623,0.26544,0.264095,0.26571,0.264623,0.26571,0.26544,0.264095,1,0,0.000976562,0,0.00221529,-0.000512996,-0.00112075,0.00369477,0.000318014,0.00223909,0.00213022,-4.43558e-05,0.0041371,-0.00129658,-0.00816262,0.0640587,0.0880135,9.77957,9.78017,0,2.89949
6.69,climb 3.5m,-0.0051252,0.0503339,-0.00144761,2.15051e-05,0,0,-0.000963108,-0.000448509,0.00328234,2.60676,2.74676,2.59563,1.43832,3.5,0,0.267143,0.266506,0.267357,0.266937,0.267143,0.266937,0.266506,0.267357,1,0,0.00138107,0,0.000604035,0.00127941,0.000487467,0.00433818,-7.84526e-05,0.00226037,0.00211198,-4.34613e-05,-0.000827585,-0.00717121,-0.00577545,-0.141823,-0.0444675,9.8284,9.82952,0,2.89165
6.7,climb 3.5m,-0.00513546,0.0503387,-0.00155479,0.000271454,0,0,-0.000763065,-0.000567081,0.00272465,2.62087,2.76087,2.61001,1.4387,3.5,0,0.267071,0.266687,0.267764,0.266327,0.267071,0.266327,0.266687,0.267764,1,0,0.00138107,0,-0.0029274,0.000662175,0.000838864,0.00466855,-0.000822685,0.00227258,0.00208135,-4.32777e-05,0.00506034,-0.00346689,-0.000123116,-0.0519147,-0.0490597,9.86018,9.86044,0,2.87733
6.71,climb 3.5m,-0.00514377,0.0503449,-0.00175048,0.000400006,0,0,-0.000624604,-0.00069111,0.00203883,2.63499,2.77499,2.63648,1.44804,3.5,0,0.265846,0.266272,0.266157,0.26626,0.265846,0.26626,0.266272,0.266157,1,0,0.00154408,0,-0.000897202,0.000593168,-0.000243874,0.00526861,-0.001222,0.00229241,0.00206427,-4.28224e-05,0.013735,-0.012587,-6.58459e-05,-0.0173224,0.0394734,9.77772,9.77782,0,2.86976
6.72,climb 3.5m,-0.00515067,0.0503523,-0.00168852,0.00058264,0,0,-0.000546859,-0.0008164,0.00235882,2.64911,2.78911,2.65096,1.44884,3.5,0,0.266385,0.265732,0.266509,0.26566,0.266385,0.26566,0.265732,0.266509,1,0,0.00182698,0,-0.000544838,0.000105772,0.000692078,0.00508084,-0.00176546,0.00228966,0.00204055,-4.37181e-05,0.0124656,-0.00965753,0.00207813,-0.10374,-0.0466437,9.78784,9.78851,0,2.85994
6.73,climb 3.5m,-0.00515709,0.0503612,-0.00187977,0.00034924,0,0,-0.000554072,-0.00101004,0.00249137,2.66323,2.80323,2.66061,1.44631,3.5,0,0.265264,0.267063,0.265756,0.267134,0.265264,0.267134,0.267063,0.265756,1,0,0.00154408,0,-0.00117282,0.00111842,-0.00146342,0.00565667,-0.00103828,0.00231192,0.00205779,-4.17595e-05,0.0138798,0.00837635,-0.0139685,-0.080057,-0.0441908,9.77284,9.77327,0,2.87326
6.74,climb 3.5m,-0.00516431,0.0503723,-0.00159625,0.000133253,0,0,-0.000645587,-0.00128893,0.0019114,2.67737,2.81737,2.67508,1.44729,3.5,0,0.265679,0.266336,0.265978,0.266936,0.265679,0.266936,0.266336,0.265978,1,0,0.00119604,0,0.000836564,0.00178509,-0.000743757,0.00479506,-0.000416983,0.00228471,0.00207141,-4.36182e-05,0.00648368,-0.00942012,0.00606332,-0.0293979,-0.0091441,9.92999,9.93004,0,2.88715
6.75,climb 3.5m,-0.00517207,0.0503869,-0.00153229,7.48415e-05,0,0,-0.000696657,-0.00164115,0.00176717,2.69151,2.83151,2.66777,1.43277,3.5,0,0.267192,0.267648,0.266893,0.268405,0.267192,0.268405,0.267648,0.266893,1,0,0.000976562,0,0.0029355,0.000909058,-0.00090598,0.00460019,-0.000233477,0.00227952,0.0020748,-4.36757e-05,0.0044967,-0.00389531,0.00120418,-0.147224,-0.0494331,9.87338,9.8746,0,2.89155
6.76,climb 3.5m,-0.00517966,0.0504047,-0.00180743,0.000179546,0,0,-0.000613249,-0.00196603,0.00199806,2.70567,2.84567,2.6821,1.43414,3.5,0,0.267391,0.267614,0.267529,0.267168,0.267391,0.267168,0.267614,0.267529,1,0,0.00154408,0,-0.0016253,-0.000611801,6.38091e-05,0.0054233,-0.000543406,0.00230736,0.00206149,-4.21231e-05,0.00297416,-0.00112442,0.00451293,-0.0333945,-0.0419796,9.92776,9.92791,0,2.88576
6.77,climb 3.5m,-0.00518654,0.0504256,-0.00185591,-3.52239e-05,0,0,-0.000578154,-0.0022309,0.00223066,2.71983,2.85983,2.70642,1.44309,3.5,0,0.266367,0.267097,0.266607,0.26648,0.266367,0.26648,0.267097,0.266607,1,0,0.00119604,0,-0.00238103,-0.000748773,-0.00027805,0.00556636,0.000100799,0.00231431,0.00207984,-4.09382e-05,0.00139582,-0.00118928,0.011036,-0.0546214,0.00572294,9.97152,9.97167,0,2.89913
6.78,climb 3.5m,-0.00519368,0.0504487,-0.00213449,4.70435e-05,0,0,-0.000651932,-0.0024075,0.00175855,2.73402,2.87402,2.72086,1.44472,3.5,0,0.2651,0.267743,0.264943,0.268219,0.2651,0.268219,0.267743,0.264943,1,0,0.0020716,0,0.00176115,0.000632268,-0.00272672,0.00640477,-0.000160715,0.00234353,0.002069,-4.02785e-05,0.00321055,-0.0110149,0.0128319,-0.0615273,-0.0438672,9.98288,9.98317,0,2.89502
6.79,climb 3.5m,-0.00520144,0.0504735,-0.00218967,0.000279604,0,0,-0.000661643,-0.00258876,0.00256555,2.74821,2.88821,2.74231,1.45156,3.5,0,0.265602,0.266306,0.265492,0.266203,0.265602,0.266203,0.266306,0.265492,1,0,0.00218366,0,1.82643e-05,-0.000422504,-0.000651694,0.0065662,-0.000832488,0.00234947,0.00204318,-4.25009e-05,0.000475337,0.00626798,-0.00355407,0.0184478,0.0898368,10.0056,10.006,0,2.88302
6.8,climb 3.5m,-0.00520914,0.0505,-0.00214327,-0.000259184,0,0,-0.000623987,-0.00275205,0.0026296,2.76242,2.90242,2.75683,1.45327,3.5,0,0.264973,0.264692,0.264513,0.264484,0.264973,0.264484,0.264692,0.264513,1,0,0.0020716,0,0.000698935,-0.0013272,0.000142525,0.00642614,0.000774757,0.00234408,0.00209381,-3.91129e-05,-0.000110172,0.000227204,0.00160653,-0.0941891,0.0770978,10.0089,10.0097,0,2.91552
6.81,climb 3.5m,-0.00521617,0.0505279,-0.00202989,-0.000512688,0,0,-0.000532717,-0.00284099,0.00197964,2.77665,2.91665,2.76288,1.44883,3.5,0,0.263487,0.264276,0.263779,0.26438,0.263487,0.26438,0.264276,0.263779,1,0,0.00169146,0,-0.000524363,0.000787366,-0.000640429,0.00608966,0.00153181,0.00233448,0.00211691,-3.71285e-05,0.00232415,-0.0020502,-0.00110971,0.0195803,-0.0567757,9.85565,9.85584,0,2.93194
6.82,climb 3.5m,-0.00522202,0.0505571,-0.00192372,-0.0006115,0,0,-0.000393689,-0.00306177,0.0027594,2.79088,2.93088,2.77738,1.45008,3.5,0,0.260707,0.261963,0.260938,0.261537,0.260707,0.261537,0.261963,0.260938,1,0,0.0020716,0,-0.0018274,-0.000389379,-0.000854691,0.00578864,0.00182039,0.0023268,0.00212145,-3.664e-05,0.0139857,-0.00728936,0.000726494,0.0074796,0.0391446,9.87956,9.87964,0,2.93958
6.83,climb 3.5m,-0.00522717,0.0505885,-0.00197373,-0.000576775,0,0,-0.000349161,-0.00325799,0.00320471,2.80513,2.94513,2.76995,1.43529,3.5,0,0.264235,0.263485,0.264601,0.26341,0.264235,0.26341,0.263485,0.264601,1,0,0.00169146,0,-0.00122671,0.00057667,0.000894475,0.00594946,0.00173542,0.00233714,0.00211747,-3.72953e-05,0.0211771,0.00550797,0.00179245,0.120703,0.0684589,9.84837,9.84935,0,2.93927
6.84,climb 3.5m,-0.00523223,0.0506219,-0.00183623,-0.00101573,0,0,-0.000378269,-0.00348838,0.00279198,2.81938,2.95938,2.78431,1.43626,3.5,0,0.262148,0.260374,0.261939,0.260671,0.262148,0.260671,0.260374,0.261939,1,0,0.00195312,0,0.00140699,0.000174495,0.00140131,0.00550456,0.00304496,0.00232582,0.00215603,-3.46158e-05,-0.000410485,0.000661856,0.00265317,-0.0506308,-0.0526043,9.77438,9.77466,0,2.9667
6.85,climb 3.5m,-0.00523714,0.0506582,-0.00162432,-0.000816041,0,0,-0.0003363,-0.00381882,0.00210596,2.83363,2.97363,2.80693,1.44259,3.5,0,0.256929,0.256426,0.256553,0.256816,0.256929,0.256816,0.256426,0.256553,1,0,0.00119604,0,0.00213008,2.85691e-05,0.000110454,0.00489448,0.0024418,0.00230921,0.00213565,-3.3556e-05,0.0166581,-0.00209552,0.00869981,0.0175924,-0.0111593,9.84856,9.84858,0,2.95801
6.86,climb 3.5m,-0.00524131,0.0506979,-0.00164115,-0.000737246,0,0,-0.000208083,-0.00418405,0.0028432,2.84789,2.98789,2.82135,1.44235,3.5,0,0.254824,0.253284,0.254609,0.253728,0.254824,0.253728,0.253284,0.254609,1,0,0.00154408,0,0.00183333,0.000454462,0.00111518,0.00494126,0.00220673,0.00231329,0.00212771,-3.39309e-05,0.0141936,-0.00120913,-0.00152112,-0.117982,-0.0974038,9.67832,9.67953,0,2.95574
6.87,climb 3.5m,-0.00524383,0.0507415,-0.00135084,-0.000677943,0,0,-4.42611e-05,-0.00460516,0.0026731,2.86213,3.00213,2.85667,1.45581,3.5,0,0.247083,0.245937,0.247346,0.245955,0.247083,0.245955,0.245937,0.247346,1,0,0.00119604,0,-0.000680026,0.000559289,0.00116836,0.00405705,0.00203465,0.00228933,0.00212049,-3.44041e-05,0.00531714,0.0026655,0.00252894,0.0127609,-0.116148,9.52776,9.52848,0,2.9558
6.88,climb 3.5m,-0.00524542,0.0507895,-0.00159411,-0.000701108,0,0,-1.40496e-05,-0.00504876,0.00234223,2.87634,3.01634,2.87121,1.45266,3.5,0,0.242717,0.245292,0.242994,0.245915,0.242717,0.245915,0.245292,0.242994,1,0,0.00138107,0,0.000964771,0.00178933,-0.00253222,0.00477893,0.00208971,0.00231263,0.00212073,-3.439e-05,3.58068e-05,-0.00695221,-0.00359239,-0.0578275,-0.0721367,9.32247,9.32293,0,2.95907
6.89,climb 3.5m,-0.00524647,0.0508422,-0.00180259,-0.000738811,0,0,6.4733e-05,-0.00554976,0.00227387,2.89051,3.03051,2.87457,1.44004,3.5,0,0.245195,0.244511,0.245349,0.243823,0.245195,0.243823,0.244511,0.245349,1,0,0.00169146,0,-0.00234044,-0.00105934,0.00101827,0.00541245,0.00223082,0.00233541,0.00212409,-3.39136e-05,0.00545241,0.011712,0.000739295,-0.0859483,-0.0528113,9.15433,9.15489,0,2.96361
6.9,climb 3.5m,-0.00524677,0.0508997,-0.00147787,-0.00114254,0,0,0.000107097,-0.0059983,0.00187668,2.90462,3.04462,2.88895,1.43409,3.5,0,0.242701,0.242804,0.242475,0.242635,0.242701,0.242635,0.242804,0.242475,1,0,0.00138107,0,0.000156328,-0.000784759,-0.000120879,0.00444038,0.00342416,0.00230539,0.00216159,-3.22485e-05,0.00682756,-0.000153142,0.00323889,-0.0361491,-0.0298388,9.12239,9.12251,0,2.991
6.91,climb 3.5m,-0.00524614,0.0509612,-0.00165495,-0.000618999,0,0,0.000202892,-0.00631828,0.00165223,2.91866,3.05866,2.91801,1.43754,3.5,0,0.237248,0.236948,0.237389,0.236883,0.237248,0.236883,0.236948,0.237389,1,0,0.00119604,0,-0.000571502,0.000152964,0.000371534,0.0049556,0.00187678,0.00232525,0.00211307,-3.30443e-05,-0.00385798,0.0153204,-0.0141376,-0.0471963,-0.0482253,9.04421,9.04446,0,2.964
6.92,climb 3.5m,-0.00524461,0.0510257,-0.00152994,-0.000326453,0,0,0.000270111,-0.00661754,0.00181733,2.93261,3.07261,2.93234,1.42838,3.5,0,0.23473,0.235928,0.235119,0.235521,0.23473,0.235521,0.235928,0.235119,1,0,0.000690534,0,-0.00221401,-3.56131e-05,-0.000737114,0.00459062,0.000961552,0.00231876,0.00208442,-3.3753e-05,0.00285828,-0.00977978,-0.00450514,0.0278958,-0.0414933,8.84434,8.84448,0,2.95135
6.93,climb 3.5m,-0.00524335,0.0510932,-0.00152539,-0.000915837,0,0,0.000202649,-0.0068994,0.00200791,2.94647,3.08647,2.94785,1.41911,3.5,0,0.233643,0.233285,0.233324,0.233062,0.233643,0.233062,0.233285,0.233324,1,0,0.00182698,0,0.000267985,-0.00107696,0.000285609,0.00456829,0.00274782,0.00231977,0.00214204,-3.17551e-05,-0.00293354,0.00236126,-0.00803275,-0.072914,-0.107841,8.6369,8.63788,0,2.98892
6.94,climb 3.5m,-0.00524216,0.0511627,-0.00153259,-0.000591584,0,0,0.000222799,-0.00699824,0.0017655,2.96021,3.10021,2.96198,1.40732,3.5,0,0.232287,0.231249,0.232625,0.231065,0.232287,0.231065,0.231249,0.232625,1,0,0.000690534,0,-0.00144862,0.000304646,0.00119704,0.00460184,0.00176959,0.00232402,0.00211113,-3.20741e-05,0.00504361,-0.00133016,-0.000977715,-0.0117566,-0.0681761,8.59983,8.6001,0,2.97432
6.95,climb 3.5m,-0.00524095,0.051233,-0.00163776,-0.000449519,0,0,0.000193041,-0.00707924,0.00142315,2.97381,3.11381,2.97537,1.3935,3.5,0,0.231046,0.230234,0.23081,0.230265,0.231046,0.230265,0.230234,0.23081,1,0,0.00138107,0,0.000741483,-0.000404082,0.000625272,0.00492322,0.00134307,0.00233574,0.00209773,-3.1744e-05,0.00895712,-0.00153674,-0.0139856,0.102875,0.0523512,8.40855,8.40934,0,2.96987
6.96,climb 3.5m,-0.00523991,0.0513036,-0.00190321,-0.0011765,0,0,0.000208611,-0.00704863,0.00155582,2.98728,3.12728,2.98923,1.37863,3.5,0,0.230422,0.228255,0.230432,0.228411,0.230422,0.228411,0.228255,0.230432,1,0,0.00182698,0,0.000405009,0.00033033,0.00192927,0.00570991,0.00352961,0.00236328,0.00216894,-3.06817e-05,0.00254534,0.00224827,-0.0023499,-0.0586037,-0.00944141,8.24178,8.242,0,3.01473
6.97,climb 3.5m,-0.00523842,0.0513739,-0.00201036,-0.00101811,0,0,0.00017546,-0.00704336,0.00112323,3.00059,3.14059,3.01224,1.36933,3.5,0,0.22617,0.225969,0.22552,0.226506,0.22617,0.226506,0.225969,0.22552,1,0,0.0020716,0,0.00330197,-0.000223266,-0.00036136,0.00603327,0.00306422,0.00237403,0.00215511,-3.19447e-05,0.00384019,0.00874018,0.00194553,0.0935656,-0.0230712,8.16086,8.16142,0,3.0094
6.98,climb 3.5m,-0.00523736,0.0514445,-0.00252827,-0.0017927,0,0,0.000147661,-0.00711342,0.00146125,3.01373,3.15373,3.02585,1.3521,3.5,0,0.225211,0.225229,0.224598,0.225295,0.225211,0.225295,0.225229,0.224598,1,0,0.00316442,0,0.00189066,-0.00108446,-0.000329443,0.00758641,0.00537984,0.00242423,0.0022312,-2.8462e-05,0.00350468,0.00338118,0.00215937,0.0283452,-0.0642856,8.04186,8.04217,0,3.05656
6.99,climb 3.5m,-0.00523695,0.051516,-0.00209799,-0.00206224,0,0,0.000123165,-0.00723105,0.00217983,3.02669,3.16669,3.05656,1.34631,3.5,0,0.22067,0.219207,0.220729,0.219569,0.22067,0.219569,0.219207,0.220729,1,0,0.00292969,0,0.000843897,0.000835954,0.00120843,0.00630056,0.00618543,0.00238796,0.00225696,-2.04927e-05,0.00679872,0.00138387,0.00744101,-0.034205,0.019037,7.87262,7.87271,0,3.07704
7,climb 3.5m,-0.0052363,0.0515895,-0.00198642,-0.00183663,0,0,0.000214056,-0.00745569,0.00128935,3.03945,3.17945,3.06992,1.32676,3.5,0,0.218691,0.220091,0.218448,0.220082,0.218691,0.220082,0.220091,0.218448,1,0,0.00248976,0,0.000651724,-0.000502389,-0.00139768,0.00596965,0.0055114,0.00237966,0.00223959,-2.02693e-05,0.00932313,0.00323435,0.00320001,0.0412859,-0.0367343,7.81963,7.81983,0,3.06861
7.01,climb 3.5m,-0.00523399,0.0516645,-0.00197015,-0.0018076,0,0,0.000391592,-0.00758947,0.000818779,3.05201,3.19201,3.07397,1.29916,3.5,0,0.221144,0.220931,0.220804,0.221096,0.221144,0.221096,0.220931,0.220804,1,0,0.00267443,0,0.00140481,-0.000345428,-3.66359e-05,0.00591267,0.00541508,0.00237966,0.00223959,-2.02693e-05,0.00388399,-0.00292914,0.00760743,-0.0367886,-0.0990992,7.73101,7.73173,0,3.07127
7.02,climb 3.5m,-0.00523004,0.0517411,-0.00196472,-0.00179345,0,0,0.00060158,-0.00777614,0.00282223,3.06435,3.20435,3.08685,1.27738,3.5,0,0.220222,0.221027,0.22027,0.220733,0.220222,0.220733,0.221027,0.22027,1,0,0.00258374,0,-0.000952611,-0.000489457,-0.000584701,0.00590002,0.00538079,0.00237966,0.00223959,-2.02693e-05,0.00629603,0.00253864,-0.00323347,0.0368702,0.0385462,7.62401,7.6242,0,3.07485
7.03,climb 3.5m,-0.0052243,0.0518194,-0.00194275,-0.0017846,0,0,0.000865054,-0.00789508,0.00295739,3.07647,3.21647,3.10182,1.25657,3.5,0,0.220802,0.218424,0.221108,0.218343,0.220802,0.218343,0.218424,0.221108,1,0,0.00229024,0,-0.00107707,0.000447541,0.00236939,0.00582452,0.00536636,0.00237966,0.00223959,-2.02693e-05,-0.000124633,0.0106315,-0.00821719,0.0362255,0.0414846,7.47017,7.47038,0,3.07886
7.04,climb 3.5m,-0.00521578,0.051899,-0.00189513,-0.00179336,0,0,0.00108952,-0.00806921,0.00233646,3.08835,3.22835,3.11428,1.23339,3.5,0,0.219545,0.219401,0.219478,0.219333,0.219545,0.219333,0.219401,0.219478,1,0,0.00229024,0,-1.77843e-06,-0.000268082,0.000133229,0.00568584,0.00538623,0.00237966,0.00223959,-2.02694e-05,0.00269371,0.00634885,9.97855e-05,-0.0156918,-0.0685443,7.39462,7.39495,0,3.08401
7.05,climb 3.5m,-0.00520563,0.0519804,-0.00184858,-0.00176736,0,0,0.00122372,-0.00825695,0.00307275,3.1,3.24,3.13933,1.21868,3.5,0,0.216036,0.216289,0.215928,0.216559,0.216036,0.216559,0.216289,0.215928,1,0,0.00229024,0,0.0010516,0.00032248,-0.000407696,0.00557349,0.00530198,0.00237966,0.00223959,-2.02694e-05,0.0208675,0.00218838,-0.00732821,-0.180556,0.00405065,7.3613,7.36352,0,3.08727
7.06,climb 3.5m,-0.0051944,0.0520637,-0.00180017,-0.00172899,0,0,0.00136525,-0.00842523,0.00301653,3.11139,3.25139,3.15139,1.19411,3.5,0,0.21587,0.216477,0.216408,0.215879,0.21587,0.215879,0.216477,0.216408,1,0,0.00229024,0,-0.00315714,-0.000120978,-3.61408e-05,0.00541751,0.00519371,0.00237966,0.00223959,-2.02694e-05,0.0137152,0.00672717,0.00220715,-0.0966173,-0.067261,7.24041,7.24137,0,3.08993
7.07,climb 3.5m,-0.00518192,0.0521485,-0.00174791,-0.00170564,0,0,0.00142336,-0.00857559,0.00257877,3.12254,3.26254,3.16828,1.17231,3.5,0,0.214871,0.21539,0.214419,0.215373,0.214871,0.215373,0.21539,0.214419,1,0,0.0020716,0,0.00121202,-0.000932918,-0.000678513,0.00524352,0.00512054,0.00237966,0.00223959,-2.02694e-05,0.0022303,0.00466278,-0.00932128,0.0186414,-0.0142782,7.28664,7.28668,0,3.09354
7.08,climb 3.5m,-0.00516882,0.0522347,-0.00168973,-0.00168203,0,0,0.00144528,-0.00868379,0.00204784,3.13342,3.27342,3.17987,1.14639,3.5,0,0.215022,0.215095,0.214952,0.215643,0.215022,0.215643,0.215095,0.214952,1,0,0.00218366,0,0.00171985,0.000950392,-0.000352322,0.00507498,0.00506196,0.00237966,0.00223959,-2.02694e-05,0.00624373,0.0128125,-0.00329277,-0.0530617,-0.0530315,7.28813,7.28852,0,3.09724
7.09,climb 3.5m,-0.0051558,0.0523221,-0.0016574,-0.00164979,0,0,0.00139744,-0.00881553,0.00218106,3.14404,3.28404,3.19639,1.12362,3.5,0,0.213155,0.215266,0.213218,0.215042,0.213155,0.215042,0.215266,0.213218,1,0,0.0020716,0,-0.000797955,-0.000322029,-0.00181309,0.0049776,0.00494224,0.00237966,0.00223959,-2.02694e-05,0.00598697,-0.00252118,0.00471161,-0.0427053,-0.0927233,7.08118,7.08192,0,3.10044
7.1,climb 3.5m,-0.00514373,0.0524104,-0.00159767,-0.00163465,0,0,0.00122626,-0.00887232,0.00188663,3.15439,3.29439,3.2075,1.09662,3.5,0,0.215162,0.213641,0.215781,0.213485,0.215162,0.213485,0.213641,0.215781,1,0,0.00218366,0,-0.00215545,0.00091998,0.00175905,0.0047965,0.00490307,0.00237966,0.00223959,-2.02694e-05,0.00473529,0.00163655,0.0131626,-0.143845,0.0428886,7.08153,7.08312,0,3.10475
7.11,climb 3.5m,-0.00513341,0.0524995,-0.00156868,-0.00160385,0,0,0.000956535,-0.00896125,0.00126267,3.16446,3.30446,3.22668,1.07512,3.5,0,0.213133,0.212795,0.212906,0.21287,0.213133,0.21287,0.212795,0.212906,1,0,0.00218366,0,0.000840548,-0.000302695,0.000172169,0.00470808,0.00483165,0.00237966,0.00223959,-2.02694e-05,0.00374142,0.0156441,0.00439434,0.0509631,-0.0200884,7.01203,7.01224,0,3.10812
7.12,climb 3.5m,-0.00512581,0.0525893,-0.00155637,-0.00158723,0,0,0.000756975,-0.00900278,0.00214754,3.17426,3.31426,3.2373,1.04746,3.5,0,0.212816,0.213813,0.212933,0.214128,0.212816,0.214128,0.213813,0.212933,1,0,0.00229024,0,0.000551155,0.000856466,-0.00100959,0.00466606,0.00475276,0.00237966,0.00223959,-2.02694e-05,0.000340848,-0.00369764,-0.00955381,0.0303617,-0.00447984,7.13314,7.13321,0,3.11231
7.13,climb 3.5m,-0.00512016,0.0526792,-0.00152726,-0.00156232,0,0,0.000642211,-0.00900858,0.00275123,3.18377,3.32377,3.23745,1.01196,3.5,0,0.216669,0.216405,0.216853,0.215975,0.216669,0.215975,0.216405,0.216853,1,0,0.00195312,0,-0.001707,-0.000486655,0.0005261,0.00457329,0.00467592,0.00237966,0.00223959,-2.02694e-05,-0.00329291,-0.00511794,-0.00328962,0.0339659,0.0567074,6.96043,6.96074,0,3.11609
7.14,climb 3.5m,-0.00511575,0.0527689,-0.00150275,-0.00152397,0,0,0.000495081,-0.00893892,0.00223734,3.193,3.333,3.24743,0.983959,3.5,0,0.216868,0.217479,0.216817,0.217311,0.216868,0.217311,0.217479,0.216817,1,0,0.00182698,0,-0.000322882,-0.000435335,-0.000509223,0.00451292,0.00458084,0.00237966,0.00223959,-2.02694e-05,0.00549872,0.00819033,-0.0035976,0.0285793,-0.0195293,7.02172,7.0218,0,3.11908
7.15,climb 3.5m,-0.00511299,0.0528574,-0.00147673,-0.00150015,0,0,0.000345945,-0.00879214,0.00329937,3.20195,3.34195,3.24272,0.945903,3.5,0,0.221198,0.221388,0.22147,0.221067,0.221198,0.221067,0.221388,0.22147,1,0,0.00195312,0,-0.00164736,-9.54513e-05,9.82023e-05,0.00442761,0.00449316,0.00237966,0.00223959,-2.02694e-05,0.000670211,-0.00262373,0.00396756,-0.0895084,0.0655612,6.97334,6.97423,0,3.12285
7.16,climb 3.5m,-0.0051122,0.0529443,-0.00148097,-0.00145818,0,0,0.000179287,-0.00859525,0.00355813,3.21062,3.35062,3.25205,0.91861,3.5,0,0.222443,0.221844,0.222299,0.221366,0.222443,0.221366,0.221844,0.222299,1,0,0.00195312,0,-0.000928961,-0.00123579,0.00070626,0.00442112,0.00437328,0.00237965,0.00223959,-2.02695e-05,-0.0121536,0.00139828,0.000269053,0.121044,-0.022169,7.05161,7.05268,0,3.1254
7.17,climb 3.5m,-0.00511267,0.0530289,-0.00146936,-0.00143976,0,0,7.76268e-05,-0.00836678,0.00279307,3.21901,3.35901,3.25428,0.886939,3.5,0,0.22451,0.22389,0.224744,0.224272,0.22451,0.224272,0.22389,0.224744,1,0,0.00195312,0,0.000413202,0.00122362,0.000503317,0.0044009,0.0043257,0.00237965,0.00223959,-2.02695e-05,-0.00240709,0.00654256,-0.00982385,0.0800619,0.00829054,7.13745,7.1379,0,3.12922
