t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
3.42,hover,-0.00629379,0.565432,-0.0019158,0.0597228,0,0,-0.000731043,-0.0132944,0.00170039,98.5901,98.7301,103.973,2.32988,nan,0.303959,0.309184,0.310585,0.297784,0.298238,0.309184,0.298238,0.310585,0.297784,1,0,0.0596605,0,-0.00251549,-0.0449965,-0.000815442,0.00594595,-0.178882,0,0,0,0.0186048,0.012073,0.0158374,-0.6745,0.00764326,10.6369,10.6583,0,28.9765
3.43,hover,-0.00631302,0.565549,-0.00171278,0.0600814,0,0,-0.000620844,-0.00989914,0.00207451,98.5817,98.7217,103.997,2.33859,nan,0.304181,0.310905,0.309005,0.299363,0.297408,0.310905,0.297408,0.309005,0.299363,1,0,0.0600867,0,-0.00014764,-0.043842,0.00169471,0.00543794,-0.180151,0,0,0,0.00669064,0.0123433,0.00284311,-0.654679,0.0274697,10.7609,10.7808,0,28.9627
3.44,hover,-0.00632835,0.565632,-0.0014087,0.0607859,0,0,-0.00048036,-0.00643413,0.00165722,98.5733,98.7133,104.02,2.34731,nan,0.304402,0.310675,0.309984,0.299491,0.297415,0.310675,0.297415,0.309984,0.299491,1,0,0.060734,0,-0.00367334,-0.0450064,0.00121605,0.00449059,-0.18216,0,0,0,0.00419755,0.0173886,0.00755497,-0.709429,0.0944623,10.6741,10.6981,0,28.9271
3.45,hover,-0.00634031,0.565679,-0.00135156,0.0613759,0,0,-0.000536894,-0.00273092,0.000988253,98.5648,98.7048,104.044,2.35602,nan,0.304622,0.310043,0.310969,0.298434,0.299,0.310043,0.299,0.310969,0.298434,1,0,0.0613978,0,-0.000953267,-0.0446768,-0.000655459,0.00434584,-0.184158,0,0,0,0.00304935,0.00186944,-0.0149009,-0.646902,0.0596964,10.7814,10.801,0,28.896
3.46,hover,-0.00635383,0.565688,-0.00133627,0.0621441,0,0,-0.000565421,0.00110048,0.0016284,98.5563,98.6963,104.067,2.36475,nan,0.30484,0.309394,0.312069,0.297221,0.300634,0.309394,0.300634,0.312069,0.297221,1,0,0.0622464,0,0.00195502,-0.0447326,-0.00267585,0.00389614,-0.18669,0,0,0,-0.000362474,-0.00534158,0.00697628,-0.581695,-0.0449172,10.6414,10.6574,0,28.8525
3.47,hover,-0.00637233,0.565659,-0.00108468,0.0624223,0,0,-0.000657759,0.0048149,0.00171439,98.5477,98.6877,104.091,2.37347,nan,0.305058,0.310652,0.310971,0.299247,0.299318,0.310652,0.299318,0.310971,0.299247,1,0,0.0624147,0,-0.000658884,-0.0436911,-0.000171282,0.00354587,-0.18718,0,0,0,0.00400717,-0.00759539,-0.0191678,-0.683967,0.0617818,10.6699,10.692,0,28.835
3.48,hover,-0.00638861,0.565594,-0.00104354,0.0627066,0,0,-0.000823668,0.00824177,0.00119021,98.539,98.679,104.115,2.38221,nan,0.305274,0.310542,0.311785,0.299171,0.299556,0.310542,0.299556,0.311785,0.299171,1,0,0.0628032,0,-0.00227674,-0.0447151,-0.000715682,0.00306452,-0.188363,0,0,0,0.0108238,0.0098588,0.00967925,-0.641556,-0.0188899,10.6702,10.6895,0,28.815
3.49,hover,-0.00640598,0.565496,-0.00090018,0.0627582,0,0,-0.00114197,0.0112498,0.00108786,98.5304,98.6704,104.139,2.39095,nan,0.30549,0.310979,0.31143,0.299905,0.299602,0.310979,0.299602,0.31143,0.299905,1,0,0.0628564,0,-0.00200048,-0.0433959,-6.46195e-05,0.00252046,-0.188526,0,0,0,-0.00157683,-0.025632,-0.00117444,-0.611882,-0.0482592,10.6039,10.6217,0,28.8065
3.5,hover,-0.00642472,0.565371,-0.000839846,0.0631116,0,0,-0.0015345,0.0138823,0.00129831,98.5217,98.6617,104.163,2.39969,nan,0.305704,0.311443,0.311612,0.299903,0.299815,0.311443,0.299815,0.311612,0.299903,1,0,0.0631969,0,-0.000681842,-0.044218,-3.54933e-05,0.00267475,-0.189586,0,0,0,0.00799656,-0.0145326,0.00228836,-0.658685,-0.00436915,10.5497,10.5703,0,28.7791
3.51,hover,-0.00644954,0.565221,-0.000957025,0.0632414,0,0,-0.001818,0.0162583,0.00137683,98.5129,98.6529,104.187,2.40844,nan,0.305917,0.311613,0.311142,0.300767,0.300104,0.311613,0.300104,0.311142,0.300767,1,0,0.0632233,0,-0.000508299,-0.0414645,0.000498406,0.00259802,-0.189627,0,0,0,0.00816927,-0.0267562,-0.00172716,-0.699464,-0.0725108,10.6723,10.6954,0,28.763
3.52,hover,-0.00647928,0.565048,-0.00127078,0.0635818,0,0,-0.00214816,0.018284,0.00179029,98.5041,98.6441,104.211,2.41722,nan,0.306129,0.312643,0.310856,0.301258,0.299715,0.312643,0.299715,0.310856,0.301258,1,0,0.0635355,0,0.000647329,-0.0426823,0.00146367,0.00360451,-0.190545,0,0,0,0.00111095,-0.0340774,0.000899483,-0.722534,-0.0527248,10.6809,10.7054,0,28.7336
3.53,hover,-0.00651337,0.564857,-0.00149373,0.0639409,0,0,-0.00250217,0.0199916,0.00210508,98.4953,98.6353,104.235,2.42598,nan,0.306339,0.313451,0.310401,0.301639,0.299823,0.313451,0.299823,0.310401,0.301639,1,0,0.0639135,0,0.00327102,-0.0424236,0.00213876,0.00423011,-0.191669,0,0,0,0.00698398,-0.0231296,0.0160998,-0.75617,-0.12497,10.7709,10.7981,0,28.702
3.54,hover,-0.0065487,0.564649,-0.00152272,0.0643917,0,0,-0.00269855,0.0215679,0.00176992,98.4864,98.6264,104.259,2.43474,nan,0.306548,0.313011,0.311412,0.301195,0.300531,0.313011,0.300531,0.311412,0.301195,1,0,0.0643559,0,0.00248114,-0.0430057,0.000994756,0.00432287,-0.193008,0,0,0,0.00541054,-0.0248093,0.00228918,-0.754427,-0.108828,10.7014,10.7285,0,28.6643
3.55,hover,-0.00658302,0.564426,-0.00135621,0.0649227,0,0,-0.00276086,0.0230572,0.00117268,98.4775,98.6175,104.284,2.4435,nan,0.306754,0.312228,0.312431,0.301057,0.301261,0.312228,0.301261,0.312431,0.301057,1,0,0.0648542,0,3.04165e-06,-0.0423316,-0.000179339,0.00395115,-0.19451,0,0,0,0.00488379,-0.0340826,0.00533396,-0.791469,-0.0552961,10.7186,10.748,0,28.6212
3.56,hover,-0.00661822,0.564189,-0.00107904,0.0656087,0,0,-0.00281645,0.0243581,0.00148106,98.4685,98.6085,104.308,2.45222,nan,0.306959,0.312502,0.312627,0.301049,0.301619,0.312502,0.301619,0.312627,0.301049,1,0,0.0655346,0,0.00117886,-0.0425602,-0.000305315,0.0031982,-0.196546,0,0,0,0.00308611,-0.0348033,0.00635345,-0.866096,-0.0331238,10.6676,10.7028,0,28.5683
3.57,hover,-0.00665499,0.56394,-0.00116688,0.066321,0,0,-0.00274565,0.0255479,0.00199282,98.4595,98.5995,104.333,2.46092,nan,0.307163,0.313522,0.31206,0.302147,0.300881,0.313522,0.300881,0.31206,0.302147,1,0,0.0662475,0,0.000520641,-0.0427359,0.00119868,0.0033814,-0.198692,0,0,0,0.00128714,-0.0276397,0.00179218,-0.815811,-0.05891,10.6017,10.6332,0,28.5133
3.58,hover,-0.00669166,0.563679,-0.00122809,0.0669485,0,0,-0.00266798,0.0266923,0.00188696,98.4505,98.5905,104.357,2.46961,nan,0.307364,0.312523,0.313448,0.300995,0.302451,0.312523,0.302451,0.313448,0.300995,1,0,0.0668566,0,0.00140682,-0.0426795,-0.0010466,0.00366365,-0.200536,0,0,0,0.00177401,-0.0174936,-0.00219204,-0.845981,-0.0206886,10.5807,10.6144,0,28.4623
3.59,hover,-0.00672885,0.563407,-0.00133351,0.0675329,0,0,-0.0025414,0.0277293,0.00170401,98.4414,98.5814,104.382,2.4783,nan,0.307564,0.312592,0.313998,0.301037,0.302591,0.312592,0.302591,0.313998,0.301037,1,0,0.0674532,0,0.000393023,-0.0435094,-0.00130099,0.0039991,-0.202302,0,0,0,-0.00284706,-0.0272524,-0.00349276,-0.823132,-0.0107867,10.6574,10.6891,0,28.4133
3.6,hover,-0.006763,0.563125,-0.00118019,0.0683216,0,0,-0.00247513,0.028675,0.00167021,98.4323,98.5723,104.407,2.48697,nan,0.307762,0.3136,0.313687,0.301799,0.301923,0.3136,0.301923,0.313687,0.301799,1,0,0.0682475,0,9.67761e-05,-0.0446526,-9.27774e-05,0.0036649,-0.204706,0,0,0,0.00943602,-0.0380321,0.00537933,-0.789996,0.0139661,10.6145,10.6438,0,28.352
3.61,hover,-0.00679522,0.562833,-0.00127385,0.0686634,0,0,-0.00244517,0.029776,0.0016927,98.4231,98.5631,104.432,2.49563,nan,0.307958,0.314508,0.313272,0.302657,0.301356,0.314508,0.301356,0.313272,0.302657,1,0,0.0685891,0,-0.000172487,-0.0450317,0.00111535,0.00385733,-0.205696,0,0,0,0.00552818,-0.0286674,-0.00297552,-0.819432,-0.00425036,10.7277,10.7589,0,28.3157
3.62,hover,-0.00682793,0.562529,-0.00109622,0.0688205,0,0,-0.00243244,0.0311643,0.00190443,98.4139,98.5539,104.457,2.50432,nan,0.308152,0.313265,0.314562,0.301878,0.302864,0.313265,0.302864,0.314562,0.301878,1,0,0.0688528,0,-0.000825356,-0.0437419,-0.00100321,0.00358764,-0.206506,0,0,0,0.00426354,-0.0345562,0.000610751,-0.726298,0.0579578,10.6458,10.6707,0,28.2893
3.63,hover,-0.00686438,0.56221,-0.00129107,0.0691712,0,0,-0.00241628,0.0326725,0.00202269,98.4046,98.5446,104.482,2.51302,nan,0.308344,0.314784,0.313813,0.303103,0.30164,0.314784,0.30164,0.313813,0.303103,1,0,0.0691983,0,-0.00130343,-0.0451973,0.00106952,0.00419035,-0.207551,0,0,0,0.0169817,-0.031158,0.00200663,-0.726018,0.0953212,10.6462,10.6714,0,28.2509
3.64,hover,-0.00689542,0.561876,-0.00137225,0.0696853,0,0,-0.00233913,0.0342264,0.00115328,98.3954,98.5354,104.507,2.5217,nan,0.308534,0.313689,0.314642,0.30236,0.303409,0.313689,0.303409,0.314642,0.30236,1,0,0.0697201,0,0.000256778,-0.0427517,-0.000879899,0.0044094,-0.20908,0,0,0,0.000137981,-0.0329533,0.00215888,-0.737465,0.0592751,10.6216,10.6474,0,28.2023
3.65,hover,-0.00692401,0.561526,-0.00129478,0.0700421,0,0,-0.00216099,0.035754,0.00105837,98.3861,98.5261,104.532,2.53037,nan,0.308723,0.315257,0.31383,0.303831,0.301936,0.315257,0.301936,0.31383,0.303831,1,0,0.0699864,0,-0.00124247,-0.0441863,0.00146001,0.0040819,-0.209891,0,0,0,0.0232441,-0.0361041,-0.00139812,-0.801729,0.0230604,10.6579,10.688,0,28.1619
3.66,hover,-0.00694808,0.561161,-0.00129266,0.0704792,0,0,-0.00191749,0.0373234,0.00113519,98.3767,98.5167,104.558,2.53904,nan,0.308908,0.315347,0.314008,0.303299,0.302942,0.315347,0.302942,0.314008,0.303299,1,0,0.070597,0,0.00260318,-0.0437949,0.000745265,0.00381735,-0.211745,0,0,0,0.00252419,-0.0382508,0.00301563,-0.688347,-0.024719,10.5509,10.5734,0,28.1159
3.67,hover,-0.00696862,0.560781,-0.00152208,0.0709644,0,0,-0.00161956,0.0387663,0.000467702,98.3673,98.5073,104.583,2.54771,nan,0.309092,0.314993,0.314996,0.303164,0.303177,0.314993,0.303177,0.314996,0.303164,1,0,0.0709105,0,2.78134e-05,-0.0448074,-7.12073e-06,0.00441846,-0.212647,0,0,0,0.00574531,-0.0387709,0.00639953,-0.804333,-0.0490606,10.4953,10.5262,0,28.0663
3.68,hover,-0.00698645,0.560387,-0.00168864,0.071372,0,0,-0.00132871,0.0400927,0.00123131,98.3579,98.4979,104.609,2.55639,nan,0.309273,0.315787,0.314814,0.30395,0.302504,0.315787,0.302504,0.314814,0.30395,1,0,0.0713564,0,-0.00125592,-0.0457519,0.00106333,0.00481123,-0.213953,0,0,0,0.00401027,-0.0308952,0.00208223,-0.810956,-0.102881,10.5632,10.5948,0,28.0204
3.69,hover,-0.00700138,0.559979,-0.00169875,0.0719965,0,0,-0.00119667,0.0414748,0.000547235,98.3484,98.4884,104.634,2.56505,nan,0.309451,0.316015,0.314462,0.304474,0.302817,0.316015,0.302817,0.314462,0.304474,1,0,0.0719421,0,-0.00027833,-0.0439318,0.00141089,0.00489702,-0.215765,0,0,0,-0.00326528,-0.0381423,0.0113864,-0.887302,-0.114371,10.6028,10.6405,0,27.9612
3.7,hover,-0.00701329,0.559558,-0.00158983,0.0726451,0,0,-0.00117288,0.0427713,0.0001164,98.3389,98.4789,104.66,2.5737,nan,0.309627,0.314998,0.315959,0.303435,0.304079,0.314998,0.304079,0.315959,0.303435,1,0,0.0726119,0,-0.000841128,-0.0444198,-0.000705029,0.00454136,-0.217764,0,0,0,0.00391317,-0.0491189,0.00903052,-0.819762,-0.0697816,10.6229,10.6548,0,27.9
3.71,hover,-0.00702693,0.559124,-0.00146657,0.0735718,0,0,-0.0012293,0.0440824,0.000515577,98.3294,98.4694,104.686,2.58233,nan,0.3098,0.315899,0.315375,0.303732,0.30416,0.315899,0.30416,0.315375,0.303732,1,0,0.073516,0,0.00252608,-0.0443041,4.19211e-05,0.00424977,-0.220476,0,0,0,0.00120334,-0.0487021,-0.000725661,-0.902934,-0.0811784,10.5998,10.6385,0,27.8221
3.72,hover,-0.00704242,0.558677,-0.00136728,0.0744148,0,0,-0.00119571,0.0453481,0.00108539,98.3198,98.4598,104.712,2.59094,nan,0.30997,0.315808,0.315717,0.304223,0.3041,0.315808,0.3041,0.315717,0.304223,1,0,0.0743642,0,-8.46387e-05,-0.0439599,9.41365e-05,0.00391163,-0.223032,0,0,0,0.00292484,-0.0496662,-0.00497753,-0.952861,-0.139134,10.6522,10.6956,0,27.7482
3.73,hover,-0.00706102,0.558218,-0.00137023,0.0748696,0,0,-0.00123299,0.0464935,0.00184906,98.3102,98.4502,104.738,2.59953,nan,0.310139,0.316438,0.315648,0.304487,0.303947,0.316438,0.303947,0.315648,0.304487,1,0,0.0748023,0,0.000661548,-0.0448138,0.000584348,0.0040445,-0.224361,0,0,0,0.00173021,-0.0653098,-0.000388178,-0.936907,-0.0437223,10.5801,10.6216,0,27.6958
3.74,hover,-0.00708129,0.557747,-0.00165704,0.0753592,0,0,-0.00124622,0.0476781,0.000836415,98.3006,98.4406,104.764,2.60811,nan,0.310304,0.316523,0.316094,0.30453,0.304036,0.316523,0.304036,0.316094,0.30453,1,0,0.0753265,0,-0.000172338,-0.0455721,0.000405089,0.00474437,-0.225889,0,0,0,-0.00162652,-0.0488304,0.0107741,-0.919004,-0.134084,10.6653,10.7057,0,27.6408
3.75,hover,-0.00709765,0.557264,-0.00188186,0.0755836,0,0,-0.0011583,0.0489638,0.00117029,98.2909,98.4309,104.79,2.61669,nan,0.310467,0.31642,0.316124,0.304517,0.304774,0.31642,0.304774,0.316124,0.304517,1,0,0.0755383,0,0.0014675,-0.0440619,1.71763e-05,0.00547977,-0.226514,0,0,0,-0.0071979,-0.0530355,0.000852792,-0.981629,-0.115819,10.6237,10.6696,0,27.6002
3.76,hover,-0.00711355,0.556769,-0.00163551,0.0761292,0,0,-0.000963781,0.0502066,0.00166172,98.2812,98.4212,104.816,2.62527,nan,0.310627,0.314836,0.31804,0.303295,0.306306,0.314836,0.306306,0.31804,0.303295,1,0,0.0760762,0,-0.000508375,-0.0441018,-0.00273178,0.00492394,-0.228113,0,0,0,-0.000661148,-0.0518458,0.0164112,-0.953655,-0.00498123,10.6936,10.736,0,27.5406
3.77,hover,-0.00713585,0.556261,-0.00168193,0.0762921,0,0,-0.000810927,0.0514521,0.00250362,98.2715,98.4115,104.842,2.63385,nan,0.310785,0.317018,0.316258,0.305058,0.304774,0.317018,0.304774,0.316258,0.305058,1,0,0.0762547,0,0.00126244,-0.0444202,0.000458769,0.00493367,-0.228648,0,0,0,0.00382958,-0.0706693,-0.000998449,-0.94947,-0.0713424,10.5754,10.6182,0,27.5022
3.78,hover,-0.00715749,0.55574,-0.00165688,0.0769635,0,0,-0.000554237,0.0528106,0.00329465,98.2617,98.4017,104.869,2.64243,nan,0.31094,0.316939,0.316418,0.305682,0.30469,0.316939,0.30469,0.316418,0.305682,1,0,0.0769179,0,-0.00125064,-0.0435539,0.000665126,0.00485446,-0.230649,0,0,0,0.00220244,-0.0630162,-0.0039879,-1.00292,-0.0907839,10.535,10.583,0,27.4339
3.79,hover,-0.0071767,0.555204,-0.00183168,0.077603,0,0,-0.000381429,0.0542799,0.00237683,98.2519,98.3919,104.895,2.651,nan,0.311092,0.31821,0.315584,0.306304,0.304239,0.31821,0.304239,0.315584,0.306304,1,0,0.0775479,0,0.00148453,-0.0440566,0.00206198,0.00555471,-0.232533,0,0,0,-0.000132929,-0.0478021,-0.0123266,-0.936,0.0105846,10.5175,10.5591,0,27.3666
3.8,hover,-0.00719061,0.554654,-0.00193831,0.0783118,0,0,-0.000211068,0.0557837,0.00195351,98.2421,98.3821,104.922,2.65954,nan,0.311241,0.317022,0.317152,0.306001,0.304759,0.317022,0.304759,0.317152,0.306001,1,0,0.0782672,0,-0.00363721,-0.0443643,0.000488465,0.00577122,-0.234683,0,0,0,0.0064165,-0.0690914,-0.00705832,-0.930972,-0.0339701,10.5523,10.5934,0,27.2944
3.81,hover,-0.00719928,0.554089,-0.00178731,0.0787643,0,0,-0.000143086,0.0572969,0.00138432,98.2322,98.3722,104.948,2.66806,nan,0.311387,0.316585,0.317691,0.304933,0.30631,0.316585,0.30631,0.317691,0.304933,1,0,0.078732,0,0.000717545,-0.043643,-0.00109104,0.00556778,-0.236103,0,0,0,0.00804071,-0.0579272,-0.0116413,-0.924016,0.0567264,10.699,10.739,0,27.2361
3.82,hover,-0.00720831,0.553509,-0.00166853,0.0794991,0,0,-0.000116784,0.0588394,0.00173363,98.2224,98.3624,104.975,2.6766,nan,0.31153,0.317186,0.317497,0.305806,0.305602,0.317186,0.305602,0.317497,0.305806,1,0,0.0794737,0,-0.00136782,-0.0441026,-4.65533e-05,0.00520869,-0.23831,0,0,0,-0.000642632,-0.0556495,-0.000454891,-0.928237,0.0682802,10.6056,10.6463,0,27.1608
3.83,hover,-0.00721847,0.552913,-0.00160907,0.0801635,0,0,-9.78719e-05,0.0604272,0.00220684,98.2124,98.3524,105.002,2.68513,nan,0.31167,0.317132,0.318076,0.305346,0.306099,0.317132,0.306099,0.318076,0.305346,1,0,0.080149,0,-0.000506393,-0.0450268,-0.000745317,0.00507671,-0.240349,0,0,0,0.00852922,-0.0611698,0.0059144,-0.894407,0.039432,10.6463,10.6838,0,27.0886
3.84,hover,-0.00722938,0.552301,-0.00133541,0.0807834,0,0,-0.000106579,0.0621246,0.00183569,98.2025,98.3425,105.029,2.69367,nan,0.311807,0.31723,0.318344,0.305871,0.305757,0.31723,0.305757,0.318344,0.305871,1,0,0.0807301,0,-0.00325678,-0.0453749,-0.000439208,0.00415188,-0.242102,0,0,0,0.014394,-0.0567369,0.00290062,-0.941334,0.0236652,10.6782,10.7196,0,27.0181
3.85,hover,-0.00723933,0.551671,-0.00150218,0.0811506,0,0,-0.000108454,0.0639336,0.00208613,98.1925,98.3325,105.056,2.7022,nan,0.311941,0.317426,0.318588,0.305283,0.306441,0.317426,0.306441,0.318588,0.305283,1,0,0.0811191,0,-1.1045e-05,-0.046026,-0.00101964,0.00470918,-0.243255,0,0,0,0.0136253,-0.0661181,0.0032258,-0.885486,0.00279128,10.6078,10.6447,0,26.9609
3.86,hover,-0.00725194,0.551022,-0.00154023,0.0816466,0,0,-0.0001134,0.0658058,0.00260862,98.1825,98.3225,105.083,2.71071,nan,0.312072,0.318154,0.317805,0.306083,0.306223,0.318154,0.306223,0.317805,0.306083,1,0,0.0816056,0,0.00129664,-0.044818,9.16892e-05,0.00475511,-0.244706,0,0,0,0.00377814,-0.0657902,-0.00148111,-0.922571,0.0106624,10.645,10.6849,0,26.8954
3.87,hover,-0.00726499,0.550355,-0.00153962,0.082344,0,0,-0.00020163,0.0678193,0.00196991,98.1725,98.3125,105.11,2.71919,nan,0.3122,0.318521,0.317788,0.306535,0.305931,0.318521,0.305931,0.317788,0.306535,1,0,0.0823938,0,0.000342551,-0.0451775,0.000587764,0.00489576,-0.247093,0,0,0,-0.00634368,-0.0628622,0.000825974,-0.873889,0.0273242,10.649,10.6848,0,26.8172
3.88,hover,-0.00727728,0.549666,-0.00155705,0.0828244,0,0,-0.000308591,0.0699043,0.00257252,98.1625,98.3025,105.137,2.72768,nan,0.312325,0.317657,0.318565,0.306273,0.306782,0.317657,0.306782,0.318565,0.306273,1,0,0.0828268,0,-0.00105859,-0.0438977,-0.000623056,0.00492406,-0.248385,0,0,0,-0.00312451,-0.0742161,-0.0117668,-0.898792,0.0215504,10.6037,10.6418,0,26.7502
3.89,hover,-0.00729225,0.548957,-0.00136606,0.0832788,0,0,-0.000340596,0.0719202,0.00224193,98.1524,98.2924,105.164,2.7362,nan,0.312447,0.319008,0.318158,0.306337,0.306261,0.319008,0.306261,0.318158,0.306337,1,0,0.0832204,0,0.00205263,-0.046553,0.000406913,0.00414044,-0.249579,0,0,0,0.000283275,-0.0728156,0.00158018,-0.927443,-0.00938797,10.7473,10.7872,0,26.6836
3.9,hover,-0.00730643,0.548228,-0.00108475,0.0836785,0,0,-0.000315853,0.0741179,0.00251308,98.1423,98.2823,105.192,2.74472,nan,0.312565,0.318996,0.317835,0.307172,0.306236,0.318996,0.306236,0.317835,0.307172,1,0,0.0837631,0,0.000596348,-0.0443812,0.000921608,0.00349513,-0.251194,0,0,0,-0.0106299,-0.0607214,0.00244419,-0.827138,0.0936675,10.5246,10.5575,0,26.619
3.91,hover,-0.0073206,0.547476,-0.000837616,0.0843446,0,0,-0.000302222,0.0763744,0.00236515,98.1322,98.2722,105.219,2.75323,nan,0.312681,0.319796,0.317737,0.307754,0.305413,0.319796,0.305413,0.317737,0.307754,1,0,0.0843419,0,-0.000746604,-0.0461678,0.00193353,0.00277467,-0.252938,0,0,0,0.00834857,-0.0894047,-0.00528797,-0.93227,0.0521286,10.5831,10.6243,0,26.5378
3.92,hover,-0.00733379,0.546701,-0.000734009,0.0849403,0,0,-0.000353804,0.0787065,0.00250445,98.1221,98.2621,105.247,2.76174,nan,0.312793,0.318878,0.318711,0.306518,0.307041,0.318878,0.307041,0.318711,0.306518,1,0,0.0849842,0,0.00183276,-0.0455338,-0.000156674,0.00190307,-0.254892,0,0,0,0.00435689,-0.0851762,0.000668565,-0.898798,-0.0439913,10.5791,10.6173,0,26.4593
3.93,hover,-0.00734924,0.545902,-0.000744217,0.0850748,0,0,-0.000372235,0.0810023,0.00275823,98.1119,98.2519,105.275,2.77022,nan,0.312901,0.320199,0.317741,0.307558,0.306085,0.320199,0.306085,0.317741,0.307558,1,0,0.0850739,0,0.00261184,-0.0460363,0.00172741,0.00249522,-0.255134,0,0,0,-0.00234518,-0.0728949,-0.0126865,-0.918242,0.0297965,10.5638,10.6036,0,26.4059
3.94,hover,-0.00736091,0.545082,-0.000921153,0.0858562,0,0,-0.000316973,0.0832309,0.00166712,98.1017,98.2417,105.302,2.77871,nan,0.313006,0.31909,0.318631,0.307088,0.307196,0.31909,0.307196,0.318631,0.307088,1,0,0.0858247,0,0.00150468,-0.0444071,0.000154529,0.00253432,-0.25741,0,0,0,-0.00687109,-0.0882858,0.000282178,-0.948687,-0.0488484,10.5575,10.6002,0,26.314
3.95,hover,-0.00737056,0.544239,-0.00124307,0.0862701,0,0,-0.00026516,0.0853803,0.00185115,98.0915,98.2315,105.33,2.78723,nan,0.313108,0.318488,0.319925,0.306304,0.307695,0.318488,0.307695,0.319925,0.306304,1,0,0.0862709,0,-0.000120847,-0.04626,-0.0012434,0.00345434,-0.258709,0,0,0,-0.00198555,-0.0850048,-0.00505646,-0.955099,-0.0847489,10.566,10.6094,0,26.242
3.96,hover,-0.00738469,0.543375,-0.00124324,0.0865693,0,0,-0.000239412,0.0875213,0.00275053,98.0813,98.2213,105.358,2.79576,nan,0.313206,0.320061,0.318355,0.307788,0.306603,0.320061,0.306603,0.318355,0.307788,1,0,0.0865332,0,0.0013836,-0.0455237,0.00127098,0.00354495,-0.259515,0,0,0,-0.00399531,-0.0909716,-0.00890327,-1.03383,-0.0923855,10.5432,10.5942,0,26.1753
3.97,hover,-0.00739861,0.542489,-0.00132266,0.0868756,0,0,-0.000320029,0.0896442,0.00226417,98.0711,98.2111,105.386,2.80427,nan,0.313301,0.319413,0.318857,0.307252,0.307664,0.319413,0.307664,0.318857,0.307252,1,0,0.086844,0,0.00256721,-0.0442488,6.32205e-05,0.00380585,-0.260435,0,0,0,0.00358115,-0.0968681,-0.000909349,-1.05881,-0.0971227,10.5838,10.6371,0,26.107
3.98,hover,-0.00740954,0.541582,-0.00133995,0.0875763,0,0,-0.00036938,0.0917298,0.00110622,98.0608,98.2008,105.414,2.81279,nan,0.313392,0.32056,0.317872,0.308977,0.306141,0.32056,0.306141,0.317872,0.308977,1,0,0.0875579,0,-0.000391011,-0.044174,0.00242803,0.00382738,-0.262569,0,0,0,-0.000130177,-0.108972,-0.00683467,-1.06551,-0.11082,10.6585,10.7122,0,26.0149
3.99,hover,-0.0074142,0.540656,-0.0013627,0.0882402,0,0,-0.000503432,0.0936678,0.000202295,98.0505,98.1905,105.442,2.8213,nan,0.31348,0.318673,0.320022,0.307114,0.308092,0.318673,0.308092,0.320022,0.307114,1,0,0.0882011,0,-0.000982816,-0.0445057,-0.00102231,0.00399308,-0.264502,0,0,0,0.00812958,-0.100167,-0.00394201,-1.05571,-0.0524728,10.6373,10.6897,0,25.9238
4,hover,-0.00742198,0.53971,-0.00135791,0.088661,0,0,-0.000633717,0.0955471,0.00210101,98.0402,98.1802,105.471,2.82982,nan,0.313564,0.319442,0.319359,0.307411,0.308025,0.319442,0.308025,0.319359,0.307411,1,0,0.0886945,0,0.00184943,-0.0442714,-0.000233566,0.00377778,-0.265977,0,0,0,0.00302442,-0.110594,-0.00319198,-0.992696,-0.177818,10.6192,10.667,0,25.8455
4.01,hover,-0.00743569,0.538746,-0.0013982,0.0888281,0,0,-0.000767188,0.0974284,0.00168927,98.0299,98.1699,105.499,2.83831,nan,0.313644,0.319623,0.319409,0.307507,0.308021,0.319623,0.308021,0.319409,0.307507,1,0,0.088794,0,0.00193091,-0.0445352,-0.000131497,0.00408219,-0.266277,0,0,0,0.00343097,-0.106559,-0.00472091,-1.09094,-0.0684283,10.6233,10.6794,0,25.7807
4.02,hover,-0.00744806,0.537762,-0.00144722,0.0894849,0,0,-0.000894627,0.0993396,0.00166838,98.0196,98.1596,105.527,2.8468,nan,0.31372,0.3199,0.319321,0.30822,0.307424,0.3199,0.307424,0.319321,0.30822,1,0,0.0894843,0,-0.000577103,-0.0446743,0.000604642,0.00409969,-0.268342,0,0,0,0.000210315,-0.11285,0.00382907,-1.09958,-0.182987,10.6772,10.7353,0,25.6867
4.03,hover,-0.00746148,0.53676,-0.00138881,0.0900976,0,0,-0.00104597,0.101176,0.00123191,98.0093,98.1493,105.556,2.8553,nan,0.313793,0.320124,0.318896,0.308325,0.307812,0.320124,0.307812,0.318896,0.308325,1,0,0.0900661,0,0.00189716,-0.0433584,0.000765228,0.00406472,-0.270091,0,0,0,0.00345955,-0.115077,0.00237402,-1.15253,-0.0768322,10.6828,10.7451,0,25.5942
