t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.56,level,-0.00254498,0.115873,-0.000120771,0.11385,0,0,-0.00627867,-0.0423948,0.00296001,99.4972,99.6372,99.6401,-0.194975,nan,0.274918,0.282472,0.280246,0.269634,0.267427,0.282472,0.267427,0.280246,0.269634,1,0,0.113826,0,4.92652e-05,-0.0486145,0.00194899,0.00035391,-0.341305,7.90752e-07,-7.67e-07,3.56559e-11,-0.00426769,0.0417311,-0.00158194,0.054597,0.0693804,11.0572,11.0575,0,0.174057
0.57,level,-0.00261069,0.116284,-0.000125633,0.114528,0,0,-0.00625172,-0.0398168,0.00177344,99.4947,99.6347,99.6034,-0.225728,nan,0.274388,0.280675,0.28074,0.267812,0.26843,0.280675,0.26843,0.28074,0.267812,1,0,0.114505,0,0.00146966,-0.0476989,-0.000299977,0.000385026,-0.343353,7.90752e-07,-7.67e-07,3.56559e-11,0.00654413,0.0283412,0.00124333,0.0238236,0.0625528,11.0297,11.0299,0,0.166914
0.58,level,-0.00267502,0.116671,-0.000135669,0.114874,0,0,-0.00618073,-0.0374934,0.00213294,99.4923,99.6323,99.6012,-0.215342,nan,0.273881,0.279013,0.28123,0.266392,0.268989,0.279013,0.268989,0.28123,0.266392,1,0,0.114856,0,0.00100919,-0.0471097,-0.00211565,0.000401344,-0.344385,8.0318e-07,2.97301e-08,4.53992e-10,-0.00257672,0.0325473,0.00116593,-0.0720666,-0.048899,10.8522,10.8526,0,0.170682
0.59,level,-0.00273958,0.117036,-0.000161777,0.114982,0,0,-0.00609915,-0.0354743,0.00245423,99.49,99.63,99.6235,-0.175767,nan,0.273395,0.279221,0.280158,0.26611,0.268186,0.279221,0.268186,0.280158,0.26611,1,0,0.114962,0,0.00302137,-0.0475261,-0.00132412,0.000490964,-0.344695,8.0318e-07,2.97301e-08,4.53992e-10,0.00469998,0.0402876,0.00595632,-0.0567316,-0.0425578,10.822,10.8223,0,0.181352
0.6,level,-0.00280326,0.117382,-0.000164651,0.115324,0,0,-0.00587397,-0.0335969,0.00341122,99.4878,99.6278,99.6218,-0.166346,nan,0.272929,0.278539,0.279723,0.266449,0.267097,0.278539,0.267097,0.279723,0.266449,1,0,0.11531,0,-0.00141691,-0.0468319,-0.000805162,0.000483127,-0.345736,8.16686e-07,9.24193e-07,9.55362e-10,-0.00540006,0.0302937,-0.00173581,0.00342775,0.0249648,10.8139,10.8139,0,0.183855
0.61,level,-0.00286473,0.117709,-0.0001551,0.115358,0,0,-0.00572731,-0.0317313,0.00234272,99.4857,99.6257,99.6443,-0.127691,nan,0.272483,0.278845,0.2786,0.266738,0.265837,0.278845,0.265837,0.2786,0.266738,1,0,0.115352,0,-0.0017409,-0.0471245,0.000503387,0.000465189,-0.34585,8.16686e-07,9.24193e-07,9.55362e-10,0.00279706,0.0222965,-0.0113521,0.0831857,-0.0649382,10.8009,10.8014,0,0.198034
0.62,level,-0.00292446,0.118018,-0.000167647,0.115605,0,0,-0.00573524,-0.0299118,0.0016961,99.4836,99.6236,99.6431,-0.119132,nan,0.272056,0.2782,0.278767,0.265293,0.266047,0.2782,0.266047,0.278767,0.265293,1,0,0.115593,0,0.000497424,-0.0485601,-0.000580391,0.000498056,-0.346591,8.14946e-07,8.05016e-07,8.85143e-10,-0.00264978,0.0219165,0.00919171,0.0360413,-0.022373,10.6672,10.6673,0,0.202282
0.63,level,-0.00298431,0.118308,-0.00017723,0.115898,0,0,-0.00572139,-0.0281611,0.00195504,99.4817,99.6217,99.639,-0.11439,nan,0.271646,0.278491,0.27716,0.266157,0.264856,0.278491,0.264856,0.27716,0.266157,1,0,0.115882,0,8.05035e-05,-0.0466841,0.00115656,0.000524176,-0.347458,8.14946e-07,8.05016e-07,8.85143e-10,-0.00270625,0.0270801,-0.00457337,0.0176999,-0.00847438,10.6326,10.6326,0,0.204159
0.64,level,-0.00304303,0.118582,-0.000183534,0.116161,0,0,-0.00562995,-0.0264895,0.00223776,99.4798,99.6198,99.638,-0.10618,nan,0.271254,0.278771,0.27663,0.265891,0.2638,0.278771,0.2638,0.27663,0.265891,1,0,0.116153,0,0.000134113,-0.0487164,0.00185971,0.000561863,-0.348262,8.22038e-07,1.31274e-06,1.19159e-09,0.00957496,0.0164728,-0.00138098,0.0574135,0.0348033,10.6158,10.616,0,0.206633
0.65,level,-0.00310102,0.118838,-0.000199756,0.116228,0,0,-0.00553186,-0.0246746,0.00175854,99.478,99.618,99.6478,-0.0847108,nan,0.270878,0.275216,0.279019,0.262589,0.266762,0.275216,0.266762,0.279019,0.262589,1,0,0.116217,0,0.000980244,-0.04715,-0.00350531,0.000595479,-0.348454,8.22038e-07,1.31274e-06,1.19159e-09,-0.00136987,0.0228115,0.00742449,0.15141,0.0803701,10.7271,10.7285,0,0.215614
0.66,level,-0.00315901,0.119076,-0.000212533,0.11644,0,0,-0.00540571,-0.0228465,0.00267301,99.4763,99.6163,99.647,-0.0774554,nan,0.270518,0.276225,0.277223,0.263633,0.26506,0.276225,0.26506,0.277223,0.263633,1,0,0.116428,0,0.00113963,-0.0469057,-0.00106568,0.000628523,-0.349096,8.20077e-07,1.16569e-06,1.10148e-09,-0.00387842,0.0186459,-0.000250992,0.0663677,0.0601735,10.5765,10.5769,0,0.218318
0.67,level,-0.00321542,0.119296,-0.000220496,0.116677,0,0,-0.0052218,-0.0209305,0.00270755,99.4746,99.6146,99.6434,-0.0741734,nan,0.270173,0.276526,0.276212,0.264091,0.263929,0.276526,0.263929,0.276212,0.264091,1,0,0.11666,0,0.000400986,-0.046835,0.000209034,0.000662093,-0.349798,8.20077e-07,1.16569e-06,1.10148e-09,0.00238591,0.0235966,0.00241533,-0.0152419,0.130281,10.5984,10.5992,0,0.219589
0.68,level,-0.00326967,0.119496,-0.000227544,0.116859,0,0,-0.0050085,-0.0190092,0.00246142,99.473,99.613,99.6427,-0.0672604,nan,0.269842,0.275006,0.277166,0.262944,0.264317,0.275006,0.264317,0.277166,0.262944,1,0,0.116854,0,-0.00208929,-0.0472021,-0.00155277,0.000685826,-0.350364,8.24451e-07,1.51503e-06,1.31307e-09,0.00472428,0.00990509,-0.00204907,0.0291851,0.0138238,10.4737,10.4737,0,0.222115
0.69,level,-0.00332255,0.119676,-0.000219513,0.116913,0,0,-0.00487077,-0.0170065,0.0028574,99.4715,99.6115,99.6481,-0.0527622,nan,0.269525,0.27641,0.275005,0.264196,0.262552,0.27641,0.262552,0.275005,0.264196,1,0,0.116907,0,-0.000636429,-0.0467385,0.00134003,0.000647693,-0.350526,8.24451e-07,1.51503e-06,1.31307e-09,-0.00425947,0.00791039,-0.00634948,-0.0367275,-0.0649052,10.5072,10.5075,0,0.229642
0.7,level,-0.00337387,0.119837,-0.00021418,0.117036,0,0,-0.00476905,-0.0151141,0.00255406,99.47,99.61,99.6477,-0.0466745,nan,0.269222,0.275041,0.275775,0.262902,0.26323,0.275041,0.26323,0.275775,0.262902,1,0,0.117025,0,-0.0010777,-0.0467705,-0.000466413,0.000637531,-0.350901,8.12661e-07,5.34011e-07,7.10057e-10,-7.98303e-05,0.0048763,-0.00905075,-0.0241706,-0.0649709,10.5594,10.5596,0,0.233306
0.71,level,-0.00342415,0.119979,-0.000209643,0.117386,0,0,-0.0046941,-0.0132862,0.00257201,99.4686,99.6086,99.6317,-0.0608593,nan,0.268931,0.274145,0.27582,0.262299,0.263518,0.274145,0.263518,0.27582,0.262299,1,0,0.117385,0,-0.00120922,-0.0457564,-0.00127194,0.000606511,-0.351945,8.12661e-07,5.34011e-07,7.10057e-10,-0.0118525,0.00744478,-0.00840104,-0.0460676,-0.0585112,10.5773,10.5776,0,0.227559
0.72,level,-0.00347445,0.120104,-0.000217078,0.117493,0,0,-0.00468648,-0.0115016,0.00256183,99.4673,99.6073,99.6311,-0.0551974,nan,0.268652,0.276268,0.273366,0.26342,0.26161,0.276268,0.26161,0.273366,0.26342,1,0,0.117487,0,0.00289582,-0.0466203,0.0020715,0.000643758,-0.352263,7.93598e-07,-1.08052e-06,-3.22718e-10,-0.00372319,0.00888724,0.00824682,0.0863182,-0.0452507,10.4157,10.4162,0,0.229985
0.73,level,-0.00352413,0.12021,-0.000196664,0.117944,0,0,-0.00464306,-0.00967438,0.00287629,99.466,99.606,99.6073,-0.0798519,nan,0.268385,0.274217,0.274826,0.261194,0.263356,0.274217,0.263356,0.274826,0.261194,1,0,0.117941,0,0.00411902,-0.0464101,-0.00121759,0.000589355,-0.353618,7.93598e-07,-1.08052e-06,-3.22718e-10,0.00169828,0.00516764,-0.00052302,0.084651,-0.0486511,10.3566,10.357,0,0.220646
0.74,level,-0.00357393,0.120298,-0.000193099,0.118005,0,0,-0.00449421,-0.00788573,0.00367835,99.4648,99.6048,99.6065,-0.0744126,nan,0.268129,0.274092,0.274197,0.261918,0.262361,0.274092,0.262361,0.274197,0.261918,1,0,0.118003,0,0.000898455,-0.0454955,-0.00024036,0.00058053,-0.353797,7.78196e-07,-2.42475e-06,-1.19906e-09,0.00139007,0.00801603,0.0123579,0.120957,0.0579249,10.3827,10.3836,0,0.22374
0.75,level,-0.00362149,0.120368,-0.00018315,0.118359,0,0,-0.00426289,-0.00611368,0.00243277,99.4636,99.6036,99.588,-0.0924191,nan,0.267884,0.273335,0.275234,0.260839,0.262177,0.273335,0.262177,0.275234,0.260839,1,0,0.118357,0,-0.00148882,-0.048417,-0.0014226,0.000537798,-0.354862,7.78196e-07,-2.42475e-06,-1.19906e-09,-0.00524146,0.00556766,-0.00532014,0.0135468,0.000340502,10.4544,10.4544,0,0.217267
0.76,level,-0.00366658,0.12042,-0.000166939,0.11836,0,0,-0.00409746,-0.0042377,0.00401928,99.4624,99.6024,99.5871,-0.0873876,nan,0.267649,0.274712,0.272767,0.262778,0.260385,0.274712,0.260385,0.272767,0.262778,1,0,0.118361,0,-0.00118776,-0.0460749,0.00190649,0.000495865,-0.354873,7.45186e-07,-5.39775e-06,-3.16364e-09,-0.000511868,-0.00102565,-0.00877237,0.083112,0.0421759,10.4411,10.4415,0,0.221644
0.77,level,-0.00371161,0.120454,-0.000151957,0.119031,0,0,-0.00405828,-0.00245398,0.00331812,99.4613,99.6013,99.5498,-0.130147,nan,0.267423,0.273102,0.273861,0.261363,0.261412,0.273102,0.261412,0.273861,0.261363,1,0,0.119012,0,-0.00188381,-0.0458302,-0.000355281,0.000455814,-0.356849,7.45186e-07,-5.39775e-06,-3.16364e-09,0.000682756,0.0215734,0.00756101,-0.0347885,-0.00417155,10.2295,10.2296,0,0.207496
0.78,level,-0.00375597,0.120471,-0.00016688,0.119031,0,0,-0.003992,-0.000696334,0.0030228,99.4603,99.6003,99.5486,-0.125668,nan,0.267207,0.273617,0.273276,0.260987,0.260991,0.273617,0.260991,0.273276,0.260987,1,0,0.119032,0,0.0009144,-0.047208,0.000147806,0.00049902,-0.35689,7.54029e-07,-4.58551e-06,-2.61396e-09,0.000392365,-0.00412932,0.00255665,-0.0349205,-0.04184,10.285,10.2851,0,0.209261
0.79,level,-0.00379844,0.120469,-0.000191982,0.118795,0,0,-0.00383032,0.00113162,0.00240918,99.4593,99.5993,99.5566,-0.109572,nan,0.267,0.273704,0.272403,0.261353,0.26058,0.273704,0.26058,0.272403,0.261353,1,0,0.118799,0,0.00140063,-0.0458053,0.000911637,0.000571982,-0.356192,7.54029e-07,-4.58551e-06,-2.61396e-09,0.00011576,-0.0119961,-0.00609384,-0.0508335,-0.0355771,10.2524,10.2526,0,0.215803
0.8,level,-0.00383866,0.120449,-0.000167785,0.118752,0,0,-0.00369049,0.00285834,0.00206206,99.4583,99.5983,99.5555,-0.105559,nan,0.266802,0.272021,0.274023,0.259421,0.26178,0.272021,0.26178,0.274023,0.259421,1,0,0.118755,0,0.000947099,-0.0470735,-0.00191658,0.000497943,-0.356059,7.55057e-07,-4.49013e-06,-2.5474e-09,-0.00132668,-0.00929146,-0.00432109,-0.0562363,-0.0929407,10.2584,10.259,0,0.219608
0.81,level,-0.00387823,0.120412,-0.000152691,0.11866,0,0,-0.00362835,0.00466098,0.00231797,99.4574,99.5974,99.5554,-0.100308,nan,0.266611,0.272111,0.273274,0.259928,0.261169,0.272111,0.261169,0.273274,0.259928,1,0,0.118661,0,0.000207235,-0.0460192,-0.00105687,0.000459113,-0.355798,7.55057e-07,-4.49013e-06,-2.5474e-09,0.00232206,-0.017338,-2.73736e-05,0.0436067,-0.136563,10.283,10.284,0,0.223629
0.82,level,-0.00391787,0.120357,-0.000128031,0.118584,0,0,-0.00370606,0.0064909,0.00334977,99.4565,99.5965,99.5545,-0.0966694,nan,0.266428,0.27268,0.272215,0.26043,0.260424,0.27268,0.260424,0.272215,0.26043,1,0,0.118586,0,0.00121699,-0.0455526,0.000207401,0.00038451,-0.355557,7.49076e-07,-5.04296e-06,-2.94973e-09,0.00156328,-0.00785763,0.000630572,0.00457256,-0.00900991,10.2505,10.2505,0,0.227422
0.83,level,-0.00395987,0.120283,-0.000101594,0.118582,0,0,-0.00390444,0.008211,0.00380244,99.4556,99.5956,99.5481,-0.100047,nan,0.266253,0.273088,0.271333,0.261547,0.25908,0.273088,0.25908,0.271333,0.261547,1,0,0.118582,0,-0.00188794,-0.0450851,0.00185588,0.000298223,-0.355537,7.49076e-07,-5.04296e-06,-2.94973e-09,-0.00357028,0.000110844,0.00212692,0.116873,0.0580708,10.1655,10.1664,0,0.229027
0.84,level,-0.00400458,0.120194,-9.80571e-05,0.118431,0,0,-0.00420698,0.00961997,0.00325423,99.4548,99.5948,99.5471,-0.0965121,nan,0.266086,0.272476,0.271515,0.26047,0.259916,0.272476,0.259916,0.271515,0.26047,1,0,0.118433,0,0.00108083,-0.0447256,0.000665992,0.000291284,-0.355099,7.57551e-07,-4.27825e-06,-2.35872e-09,-0.000500607,-0.00926249,-0.00333483,0.093087,-0.0347946,10.2713,10.2718,0,0.233016
0.85,level,-0.00405147,0.120092,-7.25779e-05,0.118132,0,0,-0.00448707,0.0108105,0.00262841,99.454,99.594,99.5531,-0.084176,nan,0.265926,0.272112,0.272157,0.259974,0.259492,0.272112,0.259492,0.272157,0.259974,1,0,0.118129,0,-0.00139785,-0.046997,0.000192095,0.000235707,-0.354188,7.57551e-07,-4.27825e-06,-2.35872e-09,0.0133042,0.000855442,-0.00416506,0.0869263,0.0307228,10.2523,10.2527,0,0.241656
0.86,level,-0.00410035,0.119978,-6.95487e-05,0.117994,0,0,-0.00480317,0.012057,0.0016899,99.4533,99.5933,99.5523,-0.0809896,nan,0.265773,0.271545,0.272018,0.259703,0.259856,0.271545,0.259856,0.272018,0.259703,1,0,0.118003,0,-0.000849544,-0.0454833,-0.000275077,0.000193168,-0.3538,7.40158e-07,-5.80622e-06,-3.61074e-09,-0.00893532,-0.0159536,-0.00595838,0.0364129,0.0912797,10.2578,10.2583,0,0.244862
0.87,level,-0.00415176,0.119852,-6.41825e-05,0.118146,0,0,-0.00504167,0.0131998,0.00189805,99.4525,99.5925,99.5386,-0.0944608,nan,0.265627,0.272281,0.271204,0.260549,0.258504,0.272281,0.258504,0.271204,0.260549,1,0,0.118157,0,-0.00256739,-0.0462942,0.00137267,0.000183301,-0.354276,7.40158e-07,-5.80622e-06,-3.61074e-09,-0.00627335,-0.0290223,0.00634113,0.0200421,0.052363,10.1613,10.1614,0,0.240739
0.88,level,-0.00420479,0.119714,-7.05079e-05,0.117968,0,0,-0.00526728,0.0143069,0.000975919,99.4518,99.5918,99.5376,-0.0911952,nan,0.265488,0.270511,0.272246,0.258503,0.260719,0.270511,0.260719,0.272246,0.258503,1,0,0.117977,0,0.00127492,-0.0445952,-0.00173686,0.000221155,-0.353737,7.68809e-07,-3.32281e-06,-1.49142e-09,0.00749923,-0.0249808,-0.002566,0.00846339,0.0185369,10.2747,10.2748,0,0.244129
0.89,level,-0.0042601,0.119566,-6.37952e-05,0.117306,0,0,-0.00548284,0.0154069,0.0016291,99.4512,99.5912,99.5566,-0.0630487,nan,0.265354,0.270751,0.272053,0.258818,0.259821,0.270751,0.259821,0.272053,0.258818,1,0,0.117314,0,-0.000796513,-0.0457887,-0.00101322,0.000193072,-0.351745,7.68809e-07,-3.32281e-06,-1.49142e-09,0.00158925,-0.0182111,0.00172772,-0.0536425,-0.0874202,10.1187,10.1192,0,0.260719
0.9,level,-0.00431863,0.119407,-6.46575e-05,0.117113,0,0,-0.00575802,0.0165364,0.00139038,99.4505,99.5905,99.556,-0.0602254,nan,0.265226,0.270396,0.271604,0.259003,0.259927,0.270396,0.259927,0.271604,0.259003,1,0,0.117121,0,-0.000753257,-0.0437115,-0.0009368,0.000186864,-0.35119,7.20746e-07,-7.4322e-06,-5.13586e-09,-0.00532698,-0.0337153,0.0104768,-0.0762885,-0.188284,10.19,10.192,0,0.264382
0.91,level,-0.00437966,0.119237,-3.73154e-05,0.117736,0,0,-0.0060262,0.017449,0.00231968,99.4499,99.5899,99.5247,-0.096962,nan,0.265104,0.271035,0.271145,0.259211,0.259049,0.271035,0.259049,0.271145,0.259211,1,0,0.117744,0,-0.00072096,-0.0453241,2.32219e-05,0.000109917,-0.35303,7.20746e-07,-7.4322e-06,-5.13586e-09,-0.00209642,-0.0173823,0.00953051,-0.0783244,-0.0887472,10.1576,10.1583,0,0.249476
0.92,level,-0.00444417,0.119058,-4.65289e-05,0.117509,0,0,-0.00623242,0.0182947,0.00306495,99.4493,99.5893,99.5238,-0.0945232,nan,0.264987,0.270262,0.271529,0.257841,0.260339,0.270262,0.260339,0.271529,0.257841,1,0,0.117515,0,0.00326344,-0.0447376,-0.00165441,0.00012807,-0.352357,7.56e-07,-4.44874e-06,-2.40194e-09,-0.00683,-0.0210487,-0.00340735,0.0501086,-0.102042,10.1635,10.1642,0,0.253141
0.93,level,-0.00451072,0.118871,-7.16041e-05,0.116702,0,0,-0.00631824,0.019068,0.00220031,99.4487,99.5887,99.5439,-0.065567,nan,0.264875,0.27199,0.269778,0.259534,0.258219,0.27199,0.258219,0.269778,0.259534,1,0,0.116709,0,0.002384,-0.0455036,0.00155023,0.000208211,-0.349946,7.56e-07,-4.44874e-06,-2.40194e-09,-0.00260922,-0.0264142,-0.00919605,0.110297,-0.0106064,10.0404,10.041,0,0.269958
0.94,level,-0.00457637,0.118677,-7.66729e-05,0.11649,0,0,-0.00634345,0.0197852,0.0022343,99.4482,99.5882,99.5433,-0.0632372,nan,0.264767,0.270328,0.271378,0.257524,0.259862,0.270328,0.259862,0.271378,0.257524,1,0,0.116498,0,0.00341838,-0.0460815,-0.00148914,0.000227504,-0.349309,8.96227e-07,7.39152e-06,8.69649e-09,-0.00159881,-0.0243756,0.00597456,0.102975,0.00684702,10.1458,10.1463,0,0.273191
0.95,level,-0.00464268,0.118476,-0.000145277,0.113951,0,0,-0.00632097,0.0203759,0.00293669,99.4477,99.5877,99.6211,0.0381065,nan,0.264665,0.269812,0.2714,0.257788,0.25968,0.269812,0.25968,0.2714,0.257788,1,0,0.113962,0,0.000805471,-0.0449905,-0.00152947,0.000434549,-0.341704,8.96227e-07,7.39152e-06,8.69649e-09,-0.000104333,-0.0238345,0.00584274,0.0748448,0.0569891,10.1503,10.1507,0,0.355266
0.96,level,-0.00470856,0.11827,-0.000161025,0.113713,0,0,-0.00619079,0.0207029,0.00280514,99.4471,99.5871,99.6216,0.0403571,nan,0.264566,0.270572,0.270459,0.25825,0.259004,0.270572,0.259004,0.270459,0.25825,1,0,0.113727,0,0.00229977,-0.0450519,-0.000281871,0.000484342,-0.340989,8.29412e-07,1.68515e-06,3.30819e-09,0.00224877,-0.0230314,0.00148391,0.0919058,-0.0200124,10.1687,10.1692,0,0.358621
0.97,level,-0.00477265,0.118062,-0.0001618,0.114563,0,0,-0.00595292,0.0209176,0.00249008,99.4466,99.5866,99.5863,-0.00242976,nan,0.264472,0.269969,0.270543,0.258394,0.259,0.269969,0.259,0.270543,0.258394,1,0,0.114567,0,8.47891e-05,-0.0438068,-0.000518447,0.000480718,-0.343539,8.29412e-07,1.68515e-06,3.30819e-09,-0.00167857,-0.0259114,0.00124046,-0.0307524,0.0583946,10.0943,10.0945,0,0.319816
0.98,level,-0.00483332,0.117852,-0.000192909,0.114321,0,0,-0.00558772,0.0210307,0.00218478,99.4462,99.5862,99.5863,-0.000548499,nan,0.264382,0.269293,0.271025,0.257539,0.259686,0.269293,0.259686,0.271025,0.257539,1,0,0.114336,0,0.00110377,-0.0437579,-0.00170518,0.000576878,-0.342822,8.61661e-07,4.48359e-06,5.95615e-09,0.000747611,-0.0304426,-0.000742485,-0.0330368,0.0182925,10.003,10.0031,0,0.322185
0.99,level,-0.00489016,0.117642,-0.000211696,0.113567,0,0,-0.00509831,0.0210282,0.00308784,99.4457,99.5857,99.6028,0.021967,nan,0.264295,0.268851,0.271514,0.257193,0.259639,0.268851,0.259639,0.271514,0.257193,1,0,0.113576,0,-0.000576859,-0.0445908,-0.00224546,0.000645351,-0.340549,8.61661e-07,4.48359e-06,5.95615e-09,0.0076924,-0.0215141,0.0108822,0.041107,-0.117969,10.0037,10.0045,0,0.344111
1,level,-0.00494364,0.117432,-0.000202816,0.113337,0,0,-0.00468429,0.0209412,0.00389374,99.4453,99.5853,99.6031,0.0237708,nan,0.264212,0.270363,0.269622,0.258546,0.258332,0.270363,0.258332,0.269622,0.258546,1,0,0.113349,0,0.00139899,-0.0437826,0.000419732,0.000617683,-0.339868,7.85307e-07,-2.24317e-06,-4.20845e-10,0.00837045,-0.0249678,-0.00192101,-0.026736,-0.0568894,10.019,10.0192,0,0.347345
1.01,level,-0.00499275,0.117223,-0.00017991,0.11431,0,0,-0.00430782,0.0208499,0.00327575,99.4449,99.5849,99.5656,-0.0209522,nan,0.264132,0.268993,0.27107,0.257386,0.259096,0.268993,0.259096,0.27107,0.257386,1,0,0.114326,0,-0.000973875,-0.0446815,-0.00166423,0.000525655,-0.342789,7.85307e-07,-2.24317e-06,-4.20845e-10,-0.0070569,-0.0314227,-0.0052247,0.039316,-0.0731731,10.1695,10.1698,0,0.308866
1.02,level,-0.00503896,0.117014,-0.000156656,0.114082,0,0,-0.00410227,0.0207567,0.00348201,99.4444,99.5844,99.5655,-0.0192209,nan,0.264056,0.270987,0.268985,0.258862,0.257405,0.270987,0.257405,0.268985,0.258862,1,0,0.114085,0,0.00144531,-0.0449182,0.00151997,0.000459615,-0.342085,8.10355e-07,-1.63575e-08,1.70444e-09,-0.00524102,-0.0162714,-0.0013699,0.00620069,-0.0642232,10.0774,10.0776,0,0.312668
1.03,level,-0.00508265,0.116807,-0.000147002,0.113452,0,0,-0.00395847,0.0207041,0.00241717,99.4441,99.5841,99.5772,-0.00316813,nan,0.263983,0.270492,0.269137,0.258947,0.25737,0.270492,0.25737,0.269137,0.258947,1,0,0.113458,0,-0.000586387,-0.0441722,0.00128873,0.00043031,-0.3402,8.10355e-07,-1.63575e-08,1.70444e-09,-0.00618847,-0.0169814,0.00395338,0.0723135,0.00659419,10.0057,10.006,0,0.328871
1.04,level,-0.00512427,0.1166,-0.000135218,0.113226,0,0,-0.00392843,0.0206984,0.00210573,99.4437,99.5837,99.5772,-0.00162969,nan,0.263913,0.26977,0.270062,0.257701,0.258131,0.26977,0.258131,0.270062,0.257701,1,0,0.113229,0,0.000365831,-0.0454729,-0.000317273,0.00040628,-0.339527,8.67641e-07,5.09639e-06,6.63696e-09,0.00101713,-0.0192805,0.0062454,0.0444425,0.0448677,9.995,9.9952,0,0.331976
1.05,level,-0.00516596,0.116392,-0.000123754,0.112099,0,0,-0.00391648,0.0207093,0.00218386,99.4433,99.5833,99.603,0.031348,nan,0.263845,0.270117,0.269078,0.259089,0.25711,0.270117,0.25711,0.269078,0.259089,1,0,0.112109,0,-0.00249538,-0.0435728,0.00132642,0.000366232,-0.33616,8.67641e-07,5.09639e-06,6.63696e-09,-0.0012661,-0.0272074,-0.00825705,0.117197,-0.0180745,9.96506,9.96577,0,0.367431
1.06,level,-0.00520819,0.116185,-0.000121454,0.111847,0,0,-0.00396838,0.0206341,0.00293848,99.443,99.583,99.6033,0.0328354,nan,0.263781,0.268514,0.270806,0.257071,0.258746,0.268514,0.258746,0.270806,0.257071,1,0,0.111855,0,-0.00163461,-0.0445344,-0.00174314,0.000362628,-0.335395,8.58304e-07,4.2679e-06,5.82232e-09,-0.000459775,-0.0183291,0.00396228,0.0967944,0.0443265,10.1166,10.1171,0,0.370936
1.07,level,-0.00525177,0.11598,-0.000102703,0.111772,0,0,-0.00401525,0.020459,0.00322002,99.4426,99.5826,99.5997,0.0295045,nan,0.263719,0.269727,0.269326,0.258496,0.25734,0.269727,0.25734,0.269326,0.258496,1,0,0.111777,0,-0.00200127,-0.0439905,0.000684468,0.000322018,-0.335177,8.58304e-07,4.2679e-06,5.82232e-09,0.0116191,-0.0230421,-0.0119015,0.0826003,0.135556,10.0173,10.0185,0,0.368618
1.08,level,-0.00529564,0.115776,-0.000111001,0.111544,0,0,-0.00406705,0.0201888,0.00240343,99.4423,99.5823,99.6,0.0308526,nan,0.26366,0.269777,0.269902,0.257198,0.257774,0.269777,0.257774,0.269902,0.257198,1,0,0.111544,0,0.00119764,-0.0468143,-0.000308479,0.000344923,-0.33448,8.77752e-07,5.97057e-06,7.53897e-09,0.00798479,-0.0146435,0.00928511,-0.0276204,0.0886431,10.0452,10.0456,0,0.370921
1.09,level,-0.00533847,0.115575,-0.000110129,0.111006,0,0,-0.00398682,0.0199635,0.00218302,99.442,99.582,99.6081,0.0416524,nan,0.263603,0.269466,0.269508,0.257578,0.257871,0.269466,0.257871,0.269508,0.257578,1,0,0.111016,0,0.000664279,-0.0445748,-0.000147313,0.000329937,-0.332878,8.77752e-07,5.97057e-06,7.53897e-09,-0.000341492,-0.0203433,0.00953934,-0.0234689,0.0565089,10.0142,10.0143,0,0.385577
1.1,level,-0.00538063,0.115377,-9.90429e-05,0.110754,0,0,-0.00394083,0.0197521,0.00177439,99.4417,99.5817,99.6086,0.0431989,nan,0.263548,0.26899,0.270103,0.256744,0.258367,0.26899,0.258367,0.270103,0.256744,1,0,0.110771,0,0.0013499,-0.0454421,-0.00120267,0.000307799,-0.332129,7.86205e-07,-1.93344e-06,-6.27889e-10,0.00753584,-0.0254974,0.00473757,0.0121307,-0.0749019,10.039,10.0393,0,0.389934
1.11,level,-0.00542179,0.115179,-6.36918e-05,0.111872,0,0,-0.00380097,0.0196572,0.00179284,99.4414,99.5814,99.5746,0.00358134,nan,0.263496,0.270808,0.267975,0.25857,0.256641,0.270808,0.256641,0.267975,0.25857,1,0,0.111883,0,0.00239683,-0.0446648,0.00209297,0.00019917,-0.335474,7.86205e-07,-1.93344e-06,-6.27889e-10,0.00615853,-0.0229715,-0.00120321,-0.0671566,-0.0710616,9.99171,9.99218,0,0.346647
1.12,level,-0.0054613,0.114983,-2.10427e-05,0.111621,0,0,-0.00367145,0.0195447,0.00229624,99.4411,99.5811,99.5746,0.00475227,nan,0.263446,0.269154,0.269477,0.257465,0.257696,0.269154,0.257696,0.269477,0.257465,1,0,0.11164,0,-0.000243731,-0.0444727,-0.000243714,5.60963e-05,-0.334747,8.43571e-07,2.94481e-06,4.5389e-09,-0.00451156,-0.0394366,7.81267e-07,-0.0318678,-0.142239,9.97929,9.98036,0,0.352177
