t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
4.15,roll -10,-0.424211,0.0330677,-0.0545867,-0.000784005,-0.174533,0,-0.367892,-0.00735456,0.00240046,99.4363,99.5763,99.5896,0.156585,nan,0.271186,0.272123,0.270286,0.27267,0.269623,0.272123,0.269623,0.270286,0.27267,1,0,0.120105,0,-0.00321282,-0.000219019,0.00214642,-0.360087,0.00415926,-0.0450481,0.00230842,0.000195478,-0.356785,0.00304739,-0.00166294,-0.0304311,0.0383693,10.3815,10.3816,0,21.2653
4.16,roll -10,-0.427891,0.0331275,-0.0540235,-0.000986379,-0.174533,0,-0.367857,-0.00703588,0.000563976,99.4344,99.5744,99.5912,0.161526,nan,0.271405,0.270533,0.272495,0.270804,0.271744,0.270533,0.271744,0.272495,0.270804,1,0,0.120674,0,-0.00271164,-0.000911169,-0.00127506,-0.36178,0.00499316,-0.0455277,0.00231686,0.000181655,-0.362346,-0.0018377,0.00162437,0.016887,-0.0536286,10.2901,10.2902,0,21.5089
4.17,roll -10,-0.43157,0.0331871,-0.0545724,-0.00106351,-0.174533,0,-0.367758,-0.00681503,0.00079525,99.4325,99.5725,99.5758,0.154186,nan,0.271627,0.270475,0.272891,0.270384,0.272712,0.270475,0.272712,0.272891,0.270384,1,0,0.120125,0,-0.000235638,-0.000512782,-0.00208547,-0.360129,0.00530232,-0.0458647,0.00232078,0.000178939,-0.357799,0.00140263,0.00649833,-0.0422678,0.043899,10.346,10.3461,0,21.6883
4.18,roll -10,-0.435248,0.0332431,-0.0539918,-0.00066767,-0.174533,0,-0.367611,-0.00676232,0.00169771,99.4306,99.5706,99.5774,0.159428,nan,0.271851,0.270901,0.272915,0.270841,0.272701,0.270901,0.272701,0.272915,0.270841,1,0,0.120698,0,-0.000411109,-0.000518744,-0.00170299,-0.361877,0.00364355,-0.0463425,0.0023097,0.000217682,-0.363433,0.013505,-0.00393259,0.0898962,-0.062867,10.328,10.3286,0,21.9289
4.19,roll -10,-0.438925,0.0332956,-0.0547351,-0.00056102,-0.174533,0,-0.367442,-0.00684539,0.00234288,99.4286,99.5686,99.5774,0.163599,nan,0.272078,0.271562,0.272768,0.271748,0.272188,0.271562,0.272188,0.272768,0.271748,1,0,0.119952,0,-0.0020298,-0.000745824,-0.000723468,-0.359641,0.00317253,-0.0466505,0.00230496,0.000228688,-0.356664,-0.00199676,0.00988615,0.124097,-0.0889165,10.4142,10.4153,0,22.0959
4.2,roll -10,-0.442601,0.033348,-0.0540041,-0.000690821,-0.174533,0,-0.367362,-0.00699045,0.00239857,99.4266,99.5666,99.5791,0.169161,nan,0.272308,0.272601,0.272101,0.273107,0.271376,0.272601,0.271376,0.272101,0.273107,1,0,0.120682,0,-0.00326753,-0.00041489,0.000980367,-0.361815,0.00374012,-0.0471453,0.00230627,0.000219647,-0.347855,0.00985912,0.00164112,0.0754052,0.0167733,10.2892,10.2895,0,22.3484
4.21,roll -10,-0.446276,0.0334023,-0.0544945,-0.000429919,-0.174533,0,-0.367341,-0.00709982,0.00268565,99.4245,99.5645,99.5604,0.159923,nan,0.272541,0.273586,0.271722,0.273509,0.2713,0.273586,0.2713,0.271722,0.273509,1,0,0.120201,0,-0.000918102,-0.000944577,0.00179013,-0.360379,0.0026796,-0.0474814,0.00229711,0.000240718,-0.36929,0.0106576,-0.00486639,0.109308,-0.0554617,10.2816,10.2823,0,22.5288
4.22,roll -10,-0.449951,0.033457,-0.0535763,-0.000760026,-0.174533,0,-0.367105,-0.00724053,0.00215126,99.4224,99.5624,99.5621,0.1656,nan,0.272778,0.27336,0.272116,0.273863,0.271724,0.27336,0.271724,0.272116,0.273863,1,0,0.121118,0,-0.00237331,0.000210629,0.00148655,-0.363117,0.004069,-0.0480029,0.00230417,0.000214359,-0.362647,0.00354938,0.00100865,0.127939,-0.140373,10.2713,10.2731,0,22.7931
4.23,roll -10,-0.453621,0.0335163,-0.0538657,-0.000193735,-0.174533,0,-0.366703,-0.00752365,0.00105513,99.4202,99.5602,99.5594,0.167882,nan,0.273018,0.272664,0.273776,0.272309,0.273275,0.272664,0.273275,0.273776,0.272309,1,0,0.120822,0,-0.000387097,-0.00162248,-0.000913091,-0.362261,0.00175234,-0.048362,0.0022859,0.000262582,-0.369016,0.00730344,-0.00466576,0.0442491,-0.0682228,10.3614,10.3617,0,22.983
4.24,roll -10,-0.457287,0.0335763,-0.0536794,-0.000345055,-0.174533,0,-0.366073,-0.00763779,0.00264461,99.418,99.558,99.5611,0.17365,nan,0.273263,0.272998,0.273798,0.27318,0.273025,0.272998,0.273025,0.273798,0.27318,1,0,0.121014,0,-0.00253099,-0.00111919,-0.000283505,-0.362821,0.00247168,-0.0487836,0.0022864,0.000245275,-0.371586,0.00361543,-0.00231686,0.0393552,-0.0895919,10.4146,10.415,0,23.2041
4.25,roll -10,-0.460946,0.0336323,-0.0540288,-8.87448e-05,-0.174533,0,-0.365293,-0.0075615,0.00297147,99.4157,99.5557,99.5415,0.164112,nan,0.273511,0.274149,0.272949,0.274187,0.272708,0.274149,0.272708,0.272949,0.274187,1,0,0.120656,0,-0.000738627,-0.000383993,0.00117761,-0.361752,0.00146973,-0.0491324,0.0022762,0.000264539,-0.356141,0.00739606,-0.000363339,-0.0106058,-0.123948,10.41,10.4108,0,23.3918
4.26,roll -10,-0.464597,0.0336858,-0.0536475,-0.000127277,-0.174533,0,-0.364411,-0.0073347,0.00269911,99.4134,99.5534,99.5432,0.170242,nan,0.273763,0.273669,0.273754,0.273875,0.273702,0.273669,0.273702,0.273754,0.273875,1,0,0.121041,0,-0.000685339,0.000291644,3.8993e-05,-0.362893,0.00168917,-0.0495741,0.00227078,0.000258443,-0.356481,0.007887,1.29772e-05,0.0182983,-0.132533,10.415,10.4158,0,23.6224
4.27,roll -10,-0.468239,0.0337383,-0.0540979,-2.23387e-05,-0.174533,0,-0.363513,-0.00711223,0.00263057,99.411,99.551,99.5696,0.194018,nan,0.274019,0.273224,0.274928,0.272972,0.2749,0.273224,0.2749,0.274928,0.272972,1,0,0.120587,0,0.000593259,-0.000529679,-0.00159642,-0.361535,0.00129252,-0.049905,0.00226427,0.000265144,-0.350117,-0.00340768,-0.00427789,-0.0890288,-0.125803,10.3994,10.4006,0,23.8043
4.28,roll -10,-0.471872,0.0337888,-0.0537545,-0.000139464,-0.174533,0,-0.362751,-0.00690768,0.0029546,99.4086,99.5486,99.5716,0.200183,nan,0.27428,0.273358,0.274904,0.274145,0.274659,0.273358,0.274659,0.274904,0.274145,1,0,0.120929,0,-0.00273513,0.0010268,-0.000905117,-0.36259,0.00184668,-0.0503377,0.00226397,0.000252404,-0.368502,0.00412273,-0.000725741,-0.0763878,-0.0288424,10.3992,10.3995,0,24.0322
4.29,roll -10,-0.475498,0.0338342,-0.0541459,-0.000496703,-0.174533,0,-0.362109,-0.00671595,0.00312015,99.4061,99.5461,99.5672,0.201789,nan,0.274545,0.274068,0.27496,0.274337,0.274761,0.274068,0.274761,0.27496,0.274337,1,0,0.12054,0,-0.00123805,0.000132264,-0.000578216,-0.361403,0.00335019,-0.0506772,0.00227232,0.000221268,-0.359671,0.00835862,0.000223636,0.0321046,-0.125639,10.4247,10.4255,0,24.2192
4.3,roll -10,-0.479119,0.033881,-0.0532219,-1.2128e-05,-0.174533,0,-0.361514,-0.0065481,0.00184206,99.4036,99.5436,99.5693,0.208062,nan,0.274815,0.274395,0.274985,0.274841,0.274983,0.274395,0.274983,0.274985,0.274841,1,0,0.121455,0,-0.00118732,0.000842411,-0.00032192,-0.364158,0.00139505,-0.0511777,0.00225626,0.00026206,-0.351859,0.00414353,0.00359732,-0.0620285,-0.146703,10.389,10.3903,0,24.4761
4.31,roll -10,-0.482732,0.0339302,-0.0536777,-0.000547538,-0.174533,0,-0.360968,-0.00638592,0.0020004,99.401,99.541,99.5716,0.214495,nan,0.275089,0.27529,0.27476,0.27636,0.27389,0.27529,0.27389,0.27476,0.27636,1,0,0.121002,0,-0.00514483,0.000376828,0.00131833,-0.362786,0.00365219,-0.051504,0.00226858,0.0002147,-0.348668,0.0133711,0.00281064,0.0128534,-0.100309,10.3125,10.313,0,24.6597
4.32,roll -10,-0.486342,0.0339782,-0.0529978,-0.000455652,-0.174533,0,-0.360667,-0.00630081,0.00128775,99.3984,99.5384,99.5738,0.220989,nan,0.275368,0.276857,0.273976,0.277075,0.273505,0.276857,0.273505,0.273976,0.277075,1,0,0.12169,0,-0.00182521,-0.000478493,0.00283568,-0.364841,0.00328479,-0.0519721,0.00226535,0.000222392,-0.361756,0.0050472,-0.00771808,0.0566867,0.0734352,10.4164,10.4168,0,24.9043
4.33,roll -10,-0.489949,0.0340305,-0.0537531,-0.000334877,-0.174533,0,-0.360437,-0.00618026,0.000706787,99.3957,99.5357,99.5844,0.233568,nan,0.27565,0.275087,0.275894,0.276037,0.275527,0.275087,0.275527,0.275894,0.276037,1,0,0.120937,0,-0.00349487,0.0011049,-0.000129904,-0.362574,0.00280331,-0.0522597,0.00226136,0.000233969,-0.357969,0.00488787,-0.000464009,0.0474063,-0.0662499,10.4462,10.4465,0,25.0667
4.34,roll -10,-0.493554,0.0340798,-0.0528726,-0.000248622,-0.174533,0,-0.360418,-0.00616748,0.00177365,99.3929,99.5329,99.5868,0.240182,nan,0.275938,0.275649,0.27608,0.276591,0.275373,0.275649,0.275373,0.27608,0.276591,1,0,0.12181,0,-0.00437256,0.000443571,0.000346098,-0.365213,0.0024736,-0.0527482,0.00225683,0.000241732,-0.359797,-0.00208439,-0.000170774,0.0196167,-0.0537353,10.5564,10.5566,0,25.3225
4.35,roll -10,-0.497161,0.0341257,-0.0536081,-0.000146896,-0.174533,0,-0.360565,-0.00615954,0.00199972,99.3901,99.5301,99.5713,0.233946,nan,0.276229,0.276114,0.276586,0.27598,0.276178,0.276114,0.276178,0.276586,0.27598,1,0,0.121071,0,-0.000726175,-0.001027,-0.000294637,-0.363006,0.00209348,-0.0530366,0.00225253,0.000249589,-0.35709,-0.0061607,-0.0004105,0.0346665,-0.0294089,10.486,10.4861,0,25.4862
4.36,roll -10,-0.500768,0.0341682,-0.0531477,-0.000309049,-0.174533,0,-0.36069,-0.00604106,0.00286574,99.3872,99.5272,99.5738,0.240806,nan,0.276525,0.276595,0.276388,0.276945,0.276113,0.276595,0.276113,0.276388,0.276945,1,0,0.121537,0,-0.00165914,0.0001417,0.000456529,-0.364386,0.00280813,-0.0534729,0.00225486,0.000234793,-0.358956,0.00203889,-0.00326794,0.106022,-0.083202,10.5017,10.5026,0,25.7196
4.37,roll -10,-0.504378,0.0342072,-0.0537077,-0.000128594,-0.174533,0,-0.360871,-0.00585,0.00268853,99.3843,99.5243,99.6007,0.265221,nan,0.276825,0.277723,0.276283,0.27759,0.275645,0.277723,0.275645,0.276283,0.27759,1,0,0.120978,0,-0.00133846,-0.00146192,0.00148824,-0.362709,0.0020964,-0.0537788,0.00224789,0.000250829,-0.358891,0.0125045,-0.00172108,0.0882787,-0.168062,10.4171,10.4188,0,25.8929
4.38,roll -10,-0.50799,0.0342459,-0.0528485,-0.000185802,-0.174533,0,-0.361234,-0.00560314,0.00239018,99.3813,99.5213,99.6034,0.272348,nan,0.277129,0.276494,0.277615,0.277035,0.277311,0.276494,0.277311,0.277615,0.277035,1,0,0.121839,0,-0.00224327,0.000450556,-0.000614224,-0.365274,0.00230983,-0.0542636,0.00224645,0.000246392,-0.35406,-0.0114937,-0.00249374,-0.0251977,-0.172071,10.4902,10.4917,0,26.1487
4.39,roll -10,-0.511607,0.0342804,-0.0534552,-8.41741e-05,-0.174533,0,-0.361826,-0.0053127,0.00260976,99.3783,99.5183,99.5975,0.273304,nan,0.277436,0.277219,0.277809,0.277368,0.277288,0.277219,0.277288,0.277809,0.277368,1,0,0.121224,0,-0.00177906,-0.000706636,-0.000224247,-0.363461,0.00195763,-0.0545644,0.00224238,0.000253588,-0.356989,0.0068237,-0.002427,-0.0652022,-0.118776,10.4964,10.4973,0,26.3203
4.4,roll -10,-0.51523,0.034314,-0.0530092,-2.34043e-05,-0.174533,0,-0.362627,-0.00501925,0.00177738,99.3752,99.5152,99.6003,0.280601,nan,0.277747,0.278098,0.277341,0.278437,0.277051,0.278098,0.277051,0.277341,0.278437,1,0,0.121674,0,-0.00166836,9.31655e-05,0.000942081,-0.364801,0.00171894,-0.0549965,0.0022379,0.000258578,-0.359778,-0.00366116,0.00713179,-0.0468081,-0.183675,10.4813,10.483,0,26.5525
4.41,roll -10,-0.518862,0.0343467,-0.0537591,0.000191624,-0.174533,0,-0.363523,-0.00472356,0.00214613,99.372,99.512,99.5967,0.283376,nan,0.278062,0.279032,0.276885,0.279003,0.277265,0.279032,0.277265,0.276885,0.279003,1,0,0.120921,0,0.00108756,0.000665517,0.00170756,-0.362546,0.000850914,-0.0552822,0.00222874,0.000278239,-0.353677,-0.00356181,-0.00177519,-0.0978155,-0.136277,10.5826,10.584,0,26.7162
4.42,roll -10,-0.522502,0.0343752,-0.0532364,0.000173643,-0.174533,0,-0.3643,-0.00445192,0.0025539,99.3688,99.5088,99.5996,0.290737,nan,0.27838,0.277507,0.279071,0.278042,0.278836,0.277507,0.278836,0.279071,0.278042,1,0,0.121437,0,-0.00204284,0.000567883,-0.00103634,-0.364095,0.000984723,-0.0557238,0.00222464,0.000275987,-0.343204,0.00793984,0.0012161,-0.0848341,-0.113803,10.4622,10.4631,0,26.9542
4.43,roll -10,-0.52615,0.0344003,-0.0540314,1.01684e-05,-0.174533,0,-0.364903,-0.00428795,0.00203348,99.3655,99.5055,99.6166,0.308233,nan,0.278701,0.278546,0.278806,0.278932,0.278456,0.278546,0.278456,0.278806,0.278932,1,0,0.120654,0,-0.0019554,6.74412e-05,9.51198e-05,-0.361729,0.00162063,-0.0559994,0.002226,0.000263426,-0.353548,-0.00591052,0.0122606,0.0388035,0.0110357,10.5999,10.6,0,27.1182
4.44,roll -10,-0.529803,0.0344281,-0.0534409,-9.43031e-05,-0.174533,0,-0.365455,-0.00425279,0.00200734,99.3621,99.5021,99.6197,0.316195,nan,0.279025,0.280082,0.27787,0.280452,0.277634,0.280082,0.277634,0.27787,0.280452,1,0,0.12124,0,-0.00160782,0.000253507,0.00221084,-0.363499,0.00207925,-0.0564497,0.00222526,0.000255424,-0.356005,0.00264076,0.00903689,0.00557119,0.0481699,10.5974,10.5975,0,27.3612
4.45,roll -10,-0.53346,0.0344572,-0.0543301,-0.000134054,-0.174533,0,-0.365748,-0.00433489,0.001851,99.3587,99.4987,99.6146,0.317925,nan,0.279353,0.279387,0.279241,0.280439,0.278279,0.279387,0.278279,0.279241,0.280439,1,0,0.12035,0,-0.00534435,0.000171196,0.00101386,-0.360849,0.00222775,-0.0567171,0.00222367,0.000255099,-0.364341,0.00624139,0.0100053,0.00256436,0.00861432,10.5739,10.5739,0,27.5197
4.46,roll -10,-0.53712,0.034486,-0.0539724,-0.000499936,-0.174533,0,-0.36594,-0.00451569,0.00200963,99.3552,99.4952,99.6178,0.325909,nan,0.279684,0.280182,0.279113,0.280433,0.27894,0.280182,0.27894,0.279113,0.280433,1,0,0.12072,0,-0.00112741,0.000148863,0.0011259,-0.36192,0.00371442,-0.0571397,0.00223169,0.000224836,-0.365973,0.0032055,-0.00328339,0.100946,-0.131581,10.5472,10.5485,0,27.7513
4.47,roll -10,-0.540781,0.0345167,-0.054794,-0.000294615,-0.174533,0,-0.365961,-0.00475486,0.00187056,99.3516,99.4916,99.6263,0.337646,nan,0.280018,0.2805,0.279901,0.279999,0.279605,0.2805,0.279605,0.279901,0.279999,1,0,0.119895,0,0.000545247,-0.00150809,0.000436287,-0.359451,0.00288709,-0.0574112,0.00222372,0.000245238,-0.359934,0.011233,-0.00261678,-0.0354444,-0.161694,10.6058,10.6071,0,27.9125
4.48,roll -10,-0.544442,0.0345477,-0.0545346,-0.000125313,-0.174533,0,-0.365885,-0.00501628,0.00214293,99.348,99.488,99.6297,0.346042,nan,0.280356,0.279978,0.280309,0.280576,0.280491,0.279978,0.280491,0.280309,0.280576,1,0,0.120143,0,-0.00109995,0.00147734,-0.000108291,-0.360237,0.00219493,-0.0578163,0.00221518,0.000261609,-0.365753,0.00218046,0.00550453,0.118212,-0.277524,10.6121,10.6164,0,28.1357
4.49,roll -10,-0.548101,0.0345805,-0.055182,-0.000344492,-0.174533,0,-0.365674,-0.00532289,0.00215142,99.3443,99.4843,99.6223,0.346618,nan,0.280697,0.280715,0.280688,0.280992,0.280322,0.280715,0.280322,0.280688,0.280992,1,0,0.119508,0,-0.00170578,-0.000168807,0.000306054,-0.358299,0.00309351,-0.058111,0.00221869,0.000242359,-0.366877,-0.00187268,0.00208955,-0.0102221,-0.135391,10.7008,10.7017,0,28.3091
4.5,roll -10,-0.551758,0.0346145,-0.0549925,-5.54474e-05,-0.174533,0,-0.365343,-0.00550549,0.00226425,99.3405,99.4805,99.6258,0.355107,nan,0.281041,0.280752,0.281654,0.280394,0.281296,0.280752,0.281296,0.281654,0.280394,1,0,0.119686,0,-4.9677e-07,-0.00135666,-0.000792774,-0.358851,0.00201044,-0.0585039,0.00220714,0.000263901,-0.3566,0.00298124,0.00176631,-0.0619805,-0.159195,10.6373,10.6387,0,28.5276
4.51,roll -10,-0.555412,0.0346474,-0.0555179,-0.000124731,-0.174533,0,-0.364966,-0.00545449,0.00274837,99.3367,99.4767,99.6045,0.345562,nan,0.28139,0.280015,0.282546,0.280403,0.282526,0.280015,0.282526,0.282546,0.280403,1,0,0.119162,0,-0.00108026,0.000696345,-0.00204533,-0.357277,0.00232883,-0.0588062,0.00220691,0.000257546,-0.357016,0.00859296,-0.00735666,-0.00872918,-0.157756,10.5986,10.5997,0,28.7068
4.52,roll -10,-0.559061,0.0346777,-0.0547276,7.4997e-06,-0.174533,0,-0.36454,-0.00554019,0.00330744,99.3328,99.4728,99.608,0.354395,nan,0.281742,0.281575,0.281914,0.281892,0.281515,0.281575,0.281515,0.281914,0.281892,1,0,0.119952,0,-0.00189998,-0.000156099,1.65881e-05,-0.359634,0.00181381,-0.0592708,0.00219704,0.000267885,-0.350432,-0.00704886,-0.00119917,-0.0265124,-0.0609656,10.7108,10.711,0,28.96
4.53,roll -10,-0.562706,0.0347085,-0.0556964,1.66665e-05,-0.174533,0,-0.364039,-0.00561574,0.00280806,99.3288,99.4688,99.5959,0.351833,nan,0.282097,0.280958,0.283251,0.281689,0.282421,0.280958,0.282421,0.283251,0.281689,1,0,0.118992,0,-0.00414257,-0.000186384,-0.00132929,-0.356751,0.00183211,-0.059518,0.00219444,0.000266603,-0.362783,0.00885865,-0.00105109,0.0657874,-0.0193194,10.7173,10.7176,0,29.113
4.54,roll -10,-0.566346,0.0347415,-0.0551472,-0.000303938,-0.174533,0,-0.363568,-0.00565112,0.00276183,99.3247,99.4647,99.5995,0.36134,nan,0.282457,0.282885,0.282218,0.283017,0.281634,0.282885,0.281634,0.282218,0.283017,1,0,0.119536,0,-0.00189785,-0.000857776,0.000901223,-0.358386,0.00311416,-0.0599523,0.00220029,0.000238739,-0.35759,-0.00317599,-0.00678556,0.0914088,-0.117369,10.7227,10.7237,0,29.3541
4.55,roll -10,-0.569982,0.0347749,-0.0557755,-0.000539611,-0.174533,0,-0.363134,-0.0056819,0.00312157,99.3206,99.4606,99.6251,0.386371,nan,0.282819,0.283503,0.282301,0.283602,0.281799,0.283503,0.281799,0.282301,0.283602,1,0,0.118912,0,-0.00159254,-0.000764095,0.00132109,-0.356502,0.00407395,-0.0602402,0.00220602,0.000219911,-0.357519,0.0105874,-0.0032353,0.00992497,-0.241708,10.6208,10.6236,0,29.5273
4.56,roll -10,-0.573612,0.0348102,-0.055407,-0.000159441,-0.174533,0,-0.362622,-0.00579036,0.00222174,99.3164,99.4564,99.629,0.395854,nan,0.283186,0.282611,0.283724,0.282637,0.283699,0.282611,0.283699,0.283724,0.282637,1,0,0.11927,0,-0.000133983,1.74372e-06,-0.000955625,-0.357609,0.00254879,-0.0606468,0.00219252,0.000254145,-0.359028,0.000899036,0.002706,-0.158474,-0.215355,10.7386,10.7419,0,29.754
4.57,roll -10,-0.577238,0.0348477,-0.0562044,-6.19343e-05,-0.174533,0,-0.361959,-0.00594131,0.00189992,99.3122,99.4522,99.626,0.400279,nan,0.283557,0.283512,0.283767,0.283549,0.283323,0.283512,0.283323,0.283767,0.283549,1,0,0.118474,0,-0.00127501,-0.000771497,-1.28126e-05,-0.35521,0.00219013,-0.0609107,0.00218719,0.000261772,-0.351491,0.0022394,0.00391096,-0.0967888,-0.126016,10.7506,10.7518,0,29.9153
4.58,roll -10,-0.580854,0.034886,-0.0558809,3.95595e-05,-0.174533,0,-0.360859,-0.00597335,0.00190129,99.3078,99.4478,99.6301,0.40989,nan,0.283932,0.284479,0.283432,0.284736,0.283006,0.284479,0.283006,0.283432,0.284736,1,0,0.118797,0,-0.00181036,-0.000321491,0.00122043,-0.356188,0.00181468,-0.0613109,0.00218035,0.000269181,-0.357906,-0.00479778,0.000129338,-0.0515537,-0.0667194,10.6778,10.6782,0,30.1402
4.59,roll -10,-0.584457,0.0349267,-0.0567838,2.09277e-05,-0.174533,0,-0.359285,-0.00593934,0.0015629,99.3034,99.4434,99.6112,0.402784,nan,0.284313,0.284348,0.284354,0.284272,0.284201,0.284348,0.284201,0.284354,0.284272,1,0,0.117892,0,-0.000203716,-0.000433585,2.87846e-05,-0.353475,0.00193447,-0.0615568,0.00217944,0.000266385,-0.35237,0.0113719,0.00736699,0.0230598,-0.0619501,10.7422,10.7424,0,30.2948
4.6,roll -10,-0.588042,0.034968,-0.0560944,3.44928e-05,-0.174533,0,-0.357237,-0.00584183,0.00145274,99.2989,99.4389,99.6153,0.412767,nan,0.284699,0.283924,0.285398,0.284711,0.284686,0.283924,0.284686,0.285398,0.284711,1,0,0.118578,0,-0.00397757,0.000141228,-0.000637072,-0.355545,0.00188717,-0.0619949,0.00217575,0.000267314,-0.356113,-0.00355436,0.000544521,0.0579808,-0.0362627,10.8434,10.8436,0,30.5391
4.61,roll -10,-0.591606,0.0350077,-0.0567035,7.0163e-05,-0.174533,0,-0.355148,-0.00578749,0.00140633,99.2943,99.4343,99.6102,0.415882,nan,0.285091,0.285772,0.284241,0.286445,0.283828,0.285772,0.283828,0.284241,0.286445,1,0,0.117977,0,-0.00287874,0.000491766,0.00182336,-0.353712,0.00178234,-0.0622708,0.00217168,0.000270054,-0.350851,0.0105017,0.00018831,0.0149431,-0.128443,10.7385,10.7392,0,30.708
4.62,roll -10,-0.59515,0.0350512,-0.0562618,-0.000235462,-0.174533,0,-0.35324,-0.00582181,0.00115253,99.2897,99.4297,99.6144,0.425846,nan,0.28549,0.284421,0.286528,0.284862,0.286067,0.284421,0.286067,0.286528,0.284862,1,0,0.118411,0,-0.00239046,-3.72955e-05,-0.00145557,-0.355032,0.00299063,-0.0626731,0.00217785,0.000244267,-0.350305,0.00473125,0.00127901,0.00290518,-0.225545,10.7856,10.7879,0,30.9374
4.63,roll -10,-0.598676,0.0350898,-0.0568589,-0.000460143,-0.174533,0,-0.35169,-0.00584198,0.00237897,99.285,99.425,99.6151,0.433331,nan,0.285895,0.284905,0.286226,0.286203,0.286162,0.284905,0.286162,0.286226,0.286203,1,0,0.117813,0,-0.00361334,0.00233789,-0.000562306,-0.353229,0.0038694,-0.0629464,0.00218319,0.000227536,-0.340957,-3.23695e-05,0.00367391,-0.0121132,-0.261612,10.7928,10.796,0,31.1061
4.64,roll -10,-0.602188,0.0351241,-0.0566968,-0.000299561,-0.174533,0,-0.350378,-0.00588743,0.0029707,99.2801,99.4201,99.6196,0.443551,nan,0.286306,0.286509,0.28622,0.286753,0.285658,0.286509,0.285658,0.28622,0.286753,1,0,0.117979,0,-0.00213667,-0.000601724,0.000608371,-0.353727,0.00327055,-0.0633087,0.00217876,0.000241356,-0.349073,0.00357468,0.00245564,-0.0860001,-0.178175,10.7412,10.7431,0,31.3154
4.65,roll -10,-0.605688,0.0351599,-0.0569444,-0.000121111,-0.174533,0,-0.349169,-0.00583551,0.00183736,99.2752,99.4152,99.6076,0.441906,nan,0.286723,0.286138,0.287265,0.286658,0.286747,0.286138,0.286747,0.287265,0.286658,1,0,0.117724,0,-0.00275216,2.51174e-06,-0.000534389,-0.352979,0.00258701,-0.0636142,0.00217318,0.000256688,-0.345192,0.00794202,-0.0104639,0.0599022,-0.181376,10.8955,10.8972,0,31.5006
4.66,roll -10,-0.609177,0.0351944,-0.0564698,-0.000273618,-0.174533,0,-0.34819,-0.00571782,0.00290504,99.2703,99.4103,99.6121,0.452339,nan,0.287146,0.286491,0.287715,0.287918,0.286376,0.286491,0.286376,0.287715,0.287918,1,0,0.118205,0,-0.00733461,0.000166659,0.00013992,-0.354392,0.00317107,-0.0640073,0.00217618,0.000245902,-0.340414,0.00148462,4.80246e-05,0.0557946,-0.0945377,10.8318,10.8324,0,31.728
4.67,roll -10,-0.612657,0.0352243,-0.0573414,-0.00031258,-0.174533,0,-0.347487,-0.00551935,0.00282583,99.2652,99.4052,99.5831,0.438426,nan,0.287576,0.286981,0.287936,0.28814,0.287159,0.286981,0.287159,0.287936,0.28814,1,0,0.117336,0,-0.00513519,0.000723591,1.09726e-05,-0.351796,0.0033337,-0.0642373,0.00217749,0.000243915,-0.350467,0.00334061,-0.00642849,0.0542516,-0.180416,10.8341,10.8357,0,31.8774
4.68,roll -10,-0.616131,0.0352553,-0.0572376,-0.000379583,-0.174533,0,-0.346837,-0.00540228,0.00208279,99.26,99.4,99.5876,0.449147,nan,0.288011,0.287663,0.288069,0.288813,0.28741,0.287663,0.28741,0.288069,0.288813,1,0,0.11744,0,-0.00479956,0.000929605,0.000438565,-0.352089,0.0035926,-0.0645858,0.00217944,0.000240342,-0.338693,0.00206092,0.00857896,-0.0389204,-0.273261,10.9046,10.9081,0,32.0823
4.69,roll -10,-0.619598,0.0352857,-0.057832,-0.000420542,-0.174533,0,-0.346327,-0.00539561,0.00224104,99.2548,99.3948,99.5963,0.462937,nan,0.288452,0.288762,0.288244,0.289149,0.287564,0.288762,0.287564,0.288244,0.289149,1,0,0.116845,0,-0.00283036,-0.000553304,0.00092399,-0.350321,0.00374042,-0.0648469,0.00218042,0.000239992,-0.346837,0.006686,-0.00532181,-0.0888128,-0.202323,10.8884,10.8906,0,32.2469
