t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.1,ground hold,2.87664e-09,0.000337561,-0.00362635,-0.00332231,0,0,-1.11859e-07,0.00223643,1.58204e-10,-0.0110766,0.128923,0.0121747,0.0052529,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.27748e-06,7.80153e-06,4.78555e-08,0.00269739,-0.00384335,-0.00176269,-0.0142196,-0.00307259,9.57631,9.57632,0,0.295201
0.11,ground hold,1.86375e-09,0.000319249,-0.00448168,-0.00317613,0,0,-8.07429e-08,0.00143595,-7.42072e-09,-0.0110397,0.12896,-0.00236361,0.00251357,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.58518e-06,7.4878e-06,1.85378e-08,-0.000713927,-0.00345995,-0.000674235,0.0160302,-0.0378727,9.72934,9.72943,0,0.325648
0.12,ground hold,1.28753e-09,0.000307606,-0.00309541,-0.00432622,0,0,-4.55159e-08,0.000904499,-5.82081e-09,-0.0110144,0.128986,-0.00234282,0.00174319,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.42774e-06,1.11554e-05,1.22562e-07,0.00712142,-0.00529398,0.00393826,0.0499894,0.0652629,9.73893,9.73928,0,0.319288
0.13,ground hold,7.35559e-10,0.000300304,-0.00234545,-0.00317846,0,0,-6.38732e-08,0.000564477,-1.62069e-08,-0.0109972,0.129003,-0.0505616,-0.00514367,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2.10569e-06,5.04994e-06,1.49899e-07,0.0137326,0.00335667,0.00172694,-0.0746299,-0.0418193,9.75264,9.75301,0,0.240391
0.14,ground hold,4.94519e-10,0.000295761,-0.00201464,-0.00238094,0,0,-1.03684e-08,0.000349856,-1.11073e-08,-0.0109855,0.129015,-0.0506136,-0.00524629,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.45367e-06,-1.14475e-06,1.72215e-07,0.00309767,-0.0132077,0.0226992,0.0550889,-0.012333,9.77956,9.77972,0,0.191951
0.15,ground hold,2.78706e-10,0.000292954,-0.0017612,-0.00233065,0,0,-1.50113e-08,0.000215309,-7.22951e-09,-0.0109774,0.129023,-0.0129211,0.00108683,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5.43263e-06,-2.40537e-06,1.78407e-07,-0.00312348,-0.0016149,0.00757989,-0.000494505,0.0382786,9.8204,9.82047,0,0.181052
0.16,ground hold,7.71033e-12,0.000291233,-0.00211593,-0.00259301,0,0,-1.14173e-08,0.000131434,-1.34241e-09,-0.0109719,0.129028,-0.0129097,0.00118929,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.34911e-07,1.96451e-07,1.65956e-07,0.00530137,-0.00554929,0.00366013,-0.0780827,-0.0031404,9.7824,9.78271,0,0.204958
0.17,ground hold,-7.83253e-11,0.000290186,-0.00229118,-0.00254321,0,0,-1.06599e-08,7.94772e-05,-8.81516e-09,-0.0109682,0.129032,-0.0674787,-0.0106076,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.91219e-06,-1.27367e-06,1.55245e-07,0.01588,-0.0220837,0.00373918,0.0559074,0.0366368,9.86895,9.86918,0,0.208779
0.18,ground hold,-6.41111e-11,0.000289556,-0.00260932,-0.00244725,0,0,-2.71422e-08,4.75635e-05,-1.16527e-08,-0.0109656,0.129034,-0.067584,-0.0105505,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.46826e-06,-3.41589e-06,1.35271e-07,0.00611875,-0.00215916,-0.00347429,0.0787889,0.0607758,9.74963,9.75013,0,0.216659
0.19,ground hold,-3.20603e-11,0.000289181,-0.00270957,-0.00225672,0,0,3.93061e-09,2.80269e-05,-5.44699e-09,-0.0109638,0.129036,0.0169427,0.011886,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.29063e-05,-8.23378e-06,1.08735e-07,0.00804949,-0.00620422,0.000161061,0.028748,0.0141826,9.83819,9.83825,0,0.213028
0.2,ground hold,1.55669e-10,0.000288962,-0.00268827,-0.00248473,0,0,3.86964e-08,1.62412e-05,-1.46232e-09,-0.0109626,0.129037,0.0170629,0.0121336,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.36748e-05,-4.31303e-06,1.24013e-07,0.00501732,-0.000631601,0.00526079,0.0388718,-0.0542424,9.81819,9.81842,0,0.221317
0.21,ground hold,3.34182e-10,0.000288837,-0.00263759,-0.00215382,0,0,3.7147e-09,9.10641e-06,-1.43705e-09,-0.0109618,0.129038,-0.0565651,-0.0106533,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.36463e-05,-1.57739e-05,8.55045e-08,0.00287565,-0.00366188,-0.00206416,0.0800262,-0.00653102,9.82523,9.82555,0,0.205978
0.22,ground hold,2.61553e-10,0.000288767,-0.00251961,-0.00252902,0,0,-9.85041e-09,4.96157e-06,9.60669e-11,-0.0109613,0.129039,-0.0566706,-0.0104714,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.17842e-05,-3.2997e-06,1.24465e-07,0.00887149,-0.0065418,-0.00123068,0.0471283,0.00828779,9.79772,9.79784,0,0.216581
0.23,ground hold,1.46694e-10,0.00028873,-0.00267217,-0.00241582,0,0,4.39256e-09,2.5071e-06,-1.31587e-09,-0.0109609,0.129039,-0.0194999,0.00322262,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.92315e-05,-8.70589e-06,8.73904e-08,0.0043028,-0.00622186,-0.00341927,0.0770232,-0.074591,9.88714,9.88772,0,0.217841
0.24,ground hold,2.3764e-10,0.000288712,-0.00279993,-0.00264037,0,0,-2.93377e-08,1.17219e-06,-2.58449e-09,-0.0109606,0.129039,-0.0194674,0.00328916,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.72317e-05,-1.5623e-06,9.80182e-08,0.0073513,-0.00540638,0.0138883,-0.00867086,0.0356759,9.86185,9.86192,0,0.232169
0.25,ground hold,2.60757e-10,0.000288704,-0.00274831,-0.00271926,0,0,2.19147e-08,4.54595e-07,2.21997e-10,-0.0109604,0.12904,-0.0109017,0.00714719,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.79992e-05,1.93502e-07,1.03549e-07,0.0154168,-0.00365848,-0.00639787,0.0100882,-0.00268621,9.86654,9.86655,0,0.233452
0.26,ground hold,3.07748e-10,0.000288702,-0.00279622,-0.00275734,0,0,5.77308e-10,1.09899e-07,-3.80295e-10,-0.0109603,0.12904,-0.0108297,0.00729056,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.32929e-05,-8.009e-07,8.7017e-08,0.00454022,-0.00757584,0.0133929,0.021805,-0.0525101,9.80997,9.81013,0,0.236916
0.27,ground hold,1.8786e-10,0.000288702,-0.00262845,-0.0030551,0,0,3.27009e-09,-8.85379e-08,2.95878e-11,-0.0109602,0.12904,-0.0212313,0.00258946,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.64175e-05,1.34672e-05,1.56202e-07,-0.000820475,-0.00264763,0.00754756,0.0851938,-0.0511394,9.83378,9.83428,0,0.243695
0.28,ground hold,1.07568e-10,0.000288703,-0.00245205,-0.00313891,0,0,-8.79413e-09,-1.15572e-07,-3.26047e-11,-0.0109602,0.12904,-0.0212047,0.00277907,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.83626e-05,1.64741e-05,1.92007e-07,0.00756909,-0.0062953,0.00602606,0.032765,0.0126835,9.8305,9.83056,0,0.241471
0.29,ground hold,1.26951e-10,0.000288705,-0.00224128,-0.0029305,0,0,5.8499e-09,-2.1722e-07,6.84573e-10,-0.0109601,0.12904,-0.0140225,0.00687779,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.22177e-06,2.50783e-06,1.82514e-07,-0.00760636,-0.00985285,-0.00775207,0.00634236,0.00252243,9.89211,9.89212,0,0.224752
0.3,ground hold,2.5175e-10,0.000288707,-0.00229364,-0.00292912,0,0,1.97548e-08,-2.02153e-07,-5.19615e-10,-0.0109601,0.12904,-0.0139533,0.00701784,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.36213e-05,4.80121e-07,1.59507e-07,0.0190913,0.00704108,-0.00506986,0.00749529,-0.0153694,9.75006,9.75008,0,0.226415
0.31,ground hold,1.24937e-10,0.000288709,-0.0021104,-0.00276208,0,0,1.27095e-08,-1.6926e-07,6.62019e-10,-0.0109601,0.12904,-0.0285353,-0.00149921,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.38189e-06,-1.46818e-05,1.51111e-07,0.00973415,-0.00308624,0.00612461,-0.0474583,-0.0312846,9.71148,9.71165,0,0.212549
0.32,ground hold,1.00256e-10,0.000288711,-0.00186879,-0.00253107,0,0,-1.78381e-08,-1.50257e-07,3.68641e-10,-0.0109601,0.12904,-0.0285508,-0.00155716,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.14733e-05,-3.59681e-05,1.29128e-07,0.00588603,-0.00620888,0.00869468,-0.0107208,0.0179796,9.82534,9.82536,0,0.193827
0.33,ground hold,4.19512e-11,0.000288712,-0.00177697,-0.00234481,0,0,6.31267e-09,-1.24106e-07,1.16774e-10,-0.0109601,0.12904,-0.0238231,0.00180173,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.63279e-05,-5.43497e-05,1.06846e-07,0.00245005,-0.00331835,0.00701019,0.068336,-0.0373748,9.81995,9.82026,0,0.182032
0.34,ground hold,5.53421e-11,0.000288713,-0.0017105,-0.00238516,0,0,2.03199e-10,-5.09902e-08,-3.32457e-11,-0.0109601,0.12904,-0.0238044,0.00197439,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.88566e-05,-5.48031e-05,1.06129e-07,-0.00266051,0.00419907,-0.00260583,-0.0445026,0.0661495,9.8644,9.86472,0,0.181873
0.35,ground hold,1.71755e-10,0.000288713,-0.00143635,-0.00270885,0,0,-2.58865e-09,2.65155e-08,-1.20109e-10,-0.0109601,0.12904,-0.0159044,0.00789789,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.87552e-05,-2.88985e-05,1.66405e-07,0.00313128,-0.0108991,-0.00890603,0.0436932,-0.10093,9.76694,9.76756,0,0.190451
0.36,ground hold,-1.66538e-10,0.000288712,-0.00135014,-0.00246486,0,0,-8.80164e-09,1.06758e-08,7.15745e-11,-0.0109601,0.12904,-0.0158252,0.00800431,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.16077e-05,-5.451e-05,1.4411e-07,-0.00597127,-0.00584604,-0.00345542,0.0324743,-0.133059,9.80971,9.81067,0,0.175717
0.37,ground hold,-1.74113e-10,0.000288713,-0.0012172,-0.00252639,0,0,5.32861e-10,-6.37187e-08,-1.67224e-10,-0.0109601,0.12904,-0.00220035,0.0186315,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5.1664e-05,-4.99933e-05,1.66092e-07,0.00403555,-0.00460171,-0.00155103,0.0153416,0.038559,9.82858,9.82867,0,0.17573
0.38,ground hold,-1.87517e-10,0.000288714,-0.0012301,-0.00256769,0,0,1.11886e-08,-9.17092e-09,-1.00932e-10,-0.0109601,0.12904,-0.00201273,0.0188366,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.59985e-05,-4.84698e-05,1.58339e-07,-0.00572513,0.00209131,0.0097938,-0.0536018,0.0564358,9.83146,9.83177,0,0.178196
0.39,ground hold,-2.64202e-10,0.000288714,-0.00128492,-0.00276149,0,0,-7.66359e-09,-1.00266e-08,2.04121e-10,-0.0109601,0.12904,-0.0268152,-0.00166131,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.41666e-05,-3.13116e-05,1.50553e-07,-0.000718671,-0.0081305,-0.00453153,0.0823066,0.000300809,9.8508,9.85115,0,0.189642
0.4,ground hold,-2.87238e-10,0.000288713,-0.00137346,-0.00277928,0,0,-3.06346e-10,4.48136e-08,-3.56948e-12,-0.0109601,0.12904,-0.0268303,-0.00142877,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.76801e-05,-3.42669e-05,1.11605e-07,0.0131457,0.00368363,7.19428e-05,0.0260124,-0.0927847,9.81951,9.81998,0,0.192599
0.41,ground hold,-2.88469e-10,0.000288713,-0.00130236,-0.00254792,0,0,-1.53951e-11,-9.50036e-08,1.93277e-11,-0.0109601,0.12904,0.0163569,0.0365217,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2.24711e-05,-6.49195e-05,7.97946e-08,0.00333647,-0.00533184,0.00173151,-0.0318522,-0.0420526,9.83594,9.83608,0,0.178844
0.42,ground hold,-1.12039e-10,0.000288714,-0.00128952,-0.00243705,0,0,3.86566e-08,-1.23136e-07,-1.78652e-11,-0.0109601,0.12904,0.0167231,0.0367088,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2.04447e-05,-8.19379e-05,5.88547e-08,0.00191946,-0.00237836,0.00318145,-0.0467538,-0.0107718,9.90225,9.90237,0,0.172775
0.43,ground hold,8.19348e-11,0.000288715,-0.00108485,-0.00244648,0,0,-8.93357e-09,-8.01104e-08,3.41401e-10,-0.0109601,0.12904,0.00681958,0.027472,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.14883e-05,-8.30757e-05,7.68454e-08,-0.0026313,-0.00122198,-0.00256639,-0.0692867,-0.02099,9.80532,9.80559,0,0.168596
0.44,ground hold,-1.69023e-10,0.000288716,-0.00094609,-0.00252444,0,0,-2.33576e-08,-3.52871e-08,-2.96515e-10,-0.0109601,0.12904,0.00709561,0.0277562,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5.4462e-05,-8.03903e-05,9.24841e-08,0.000255612,-0.0128424,0.0104412,0.0119414,0.0015484,9.82499,9.825,0,0.170057
0.45,ground hold,-4.05772e-10,0.000288716,-0.000838821,-0.0024088,0,0,-6.19913e-09,-2.58299e-08,2.38076e-11,-0.0109601,0.12904,0.00237533,0.0230617,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.2521e-05,-0.000101391,8.37991e-08,0.00714929,0.00185396,0.00145137,0.0585424,0.0337454,9.86634,9.86657,0,0.161861
0.46,ground hold,-3.44925e-10,0.000288716,-0.000893951,-0.00249952,0,0,2.8073e-09,-5.81528e-08,-7.01683e-13,-0.0109601,0.12904,0.00260682,0.0233016,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.80034e-05,-9.36024e-05,7.73544e-08,0.00650427,-0.00613735,-0.00145818,0.120817,-0.0124294,9.78813,9.78888,0,0.167769
0.47,ground hold,-3.90299e-10,0.000288717,-0.00080252,-0.00241517,0,0,1.55153e-08,2.03947e-08,-1.69994e-10,-0.0109601,0.12904,-0.0146461,0.00585874,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5.22095e-05,-0.000107581,6.12679e-08,0.0112677,0.00973496,0.00459159,0.0555942,-0.0374437,9.87238,9.87261,0,0.161605
0.48,ground hold,-4.46387e-10,0.000288717,-0.000837622,-0.0024619,0,0,1.29439e-08,-3.18074e-08,2.98689e-11,-0.0109601,0.12904,-0.0145858,0.00618542,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.82872e-05,-0.000106049,5.06886e-08,0.00792896,-0.00399905,0.017897,0.0121771,0.0333021,9.78462,9.78468,0,0.164748
0.49,ground hold,-2.04078e-10,0.000288717,-0.000696208,-0.00247933,0,0,2.06093e-08,-3.26817e-08,-1.47126e-10,-0.0109601,0.12904,-0.00446114,0.0169963,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5.28044e-05,-0.000110925,5.36312e-08,0.0109156,-0.00874106,-0.00840617,0.00195239,-0.0639348,9.85848,9.85868,0,0.16354
0.5,ground hold,2.6295e-10,0.000288717,-0.000833751,-0.0023613,0,0,1.71293e-08,6.58128e-08,-1.29417e-10,-0.0109601,0.12904,-0.00429081,0.0170571,nan,0.085,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2.65098e-05,-0.00013265,2.23034e-08,0.00393241,7.72528e-05,0.00671168,0.00664076,-0.0262815,9.79403,9.79407,0,0.159177
0.51,ground hold,1.20166e-10,0.000288716,-0.000880412,-0.00231493,0,0,-1.65377e-08,-4.2388e-07,1.54923e-08,-0.0109601,0.12904,-0.0508715,-0.0340686,nan,0.0866998,0.0842854,0.088998,0.0848199,0.0883562,0.0842854,0.0883562,0.088998,0.0848199,1,0,0.00218366,0,-0.00312046,-0.000203104,-0.00362559,0.00264617,0.00695524,-1.17671e-05,-0.000146727,1.05998e-09,0.00328366,0.00681676,0.00153588,0.0103338,0.0022462,9.82293,9.82293,0,0.157481
0.52,ground hold,-5.24858e-09,0.000288762,-0.000753382,-0.00236291,0,0,-1.13017e-06,-1.08585e-05,-1.27641e-08,-0.0109597,0.12904,-0.0512101,-0.033637,nan,0.0883882,0.0870422,0.0890287,0.087727,0.089419,0.0870422,0.089419,0.0890287,0.087727,1,0,0.00229024,0,-0.000781433,0.00203693,-0.00161682,0.00226273,0.00707538,-2.51346e-05,-0.000147044,2.56249e-09,0.00172634,-0.00905031,0.00996297,0.0022048,0.0436547,9.80353,9.80363,0,0.157947
0.53,ground hold,-2.30764e-08,0.000288926,-0.000583136,-0.00248434,0,0,-2.46146e-06,-2.1553e-05,3.96481e-10,-0.0109581,0.129042,-0.00146155,0.0231901,nan,0.0900627,0.0904986,0.0891132,0.0908802,0.0894245,0.0904986,0.0894245,0.0891132,0.0908802,1,0,0.00229024,0,-0.000186491,0.00131276,0.00124875,0.00175916,0.00745247,-4.22117e-05,-0.000132742,2.65833e-08,0.00647533,-0.000499188,0.00474708,0.110158,0.0322292,9.83845,9.83912,0,0.162374
0.54,ground hold,-6.08242e-08,0.000289168,-0.000620542,-0.0025514,0,0,-6.02192e-06,-2.62721e-05,2.05906e-08,-0.0109545,0.129046,-0.00122799,0.0235556,nan,0.0917325,0.0910953,0.0921136,0.0916939,0.0916935,0.0910953,0.0916935,0.0921136,0.0916939,1,0,0.00248976,0,-0.00270243,0.000338111,-0.000447426,0.00187254,0.00765119,-2.64734e-05,-0.000126498,2.34569e-08,0.00723537,-0.0021231,-0.00622338,0.00052515,0.0116879,9.86736,9.86737,0,0.166593
0.55,ground hold,-1.34759e-07,0.00028943,-0.000670329,-0.00243703,0,0,-7.35523e-06,-2.54551e-05,2.77869e-09,-0.0109489,0.129051,-0.0145067,0.00827272,nan,0.093404,0.0939468,0.0926144,0.094069,0.0926511,0.0939468,0.0926511,0.0926144,0.094069,1,0,0.00218366,0,-0.000227004,0.000301182,0.00120879,0.00201458,0.00729728,-7.95583e-06,-0.000149954,-2.53921e-08,0.00241969,-0.00936361,0.0130421,0.0122832,0.00153358,9.87584,9.87585,0,0.160869
0.56,ground hold,-2.0335e-07,0.000289676,-0.000657427,-0.00256822,0,0,-6.74244e-06,-2.53328e-05,3.01113e-09,-0.0109416,0.129058,-0.0144209,0.00877531,nan,0.09508,0.0945164,0.0949886,0.0950926,0.0953869,0.0945164,0.0953869,0.0949886,0.0950926,1,0,0.00248976,0,-0.000471979,0.00184672,-0.000336876,0.00198296,0.00770909,-3.54787e-06,-0.000136687,-6.18925e-10,0.00712535,0.00280628,0.00367078,0.028918,0.00182639,9.80399,9.80404,0,0.168023
0.57,ground hold,-2.777e-07,0.000289933,-0.000860941,-0.00260627,0,0,-7.66724e-06,-2.53582e-05,-1.33985e-08,-0.0109329,0.129067,-0.0292551,-0.00856628,nan,0.0967617,0.0960159,0.0971762,0.0956686,0.097849,0.0960159,0.097849,0.0971762,0.0956686,1,0,0.00248976,0,0.00270593,0.000616744,-0.00146832,0.00257767,0.00782074,3.75865e-05,-0.000137914,-3.08124e-08,-0.0033701,0.00113658,0.00999131,-0.0602942,-0.121077,9.87595,9.87688,0,0.173117
0.58,ground hold,-3.27515e-07,0.000290176,-0.00094748,-0.00217072,0,0,-3.50633e-06,-2.27623e-05,-6.5282e-09,-0.0109232,0.129077,-0.0293395,-0.0082936,nan,0.0984488,0.0977371,0.0988425,0.0978408,0.0990367,0.0977371,0.0990367,0.0988425,0.0978408,1,0,0.00239208,0,0.000239814,0.000564374,-0.00101148,0.00285955,0.00650388,5.83448e-05,-0.00021507,-2.10052e-07,0.0115014,-0.00574118,0.0137735,-0.00995083,-0.0596814,9.79403,9.79422,0,0.151088
0.59,ground hold,-3.59887e-07,0.000290367,-0.000887422,-0.00206085,0,0,-3.68933e-06,-1.54941e-05,2.27383e-09,-0.0109128,0.129087,-0.0499764,-0.0330886,nan,0.100141,0.0998665,0.100009,0.0998944,0.100455,0.0998665,0.100455,0.100009,0.0998944,1,0,0.0020716,0,0.00110911,0.000897965,-0.000308694,0.00266283,0.00619371,5.60658e-05,-0.000235946,-2.66075e-07,0.000450455,0.00719789,0.00762551,-0.0352277,-0.0258096,9.79242,9.79252,0,0.14399
0.6,ground hold,-4.08474e-07,0.000290516,-0.000709809,-0.00217113,0,0,-7.87263e-06,-1.41405e-05,2.01711e-08,-0.010902,0.129098,-0.0503061,-0.0329253,nan,0.101837,0.101718,0.10151,0.101791,0.101988,0.101718,0.101988,0.10151,0.101791,1,0,0.0020716,0,0.00107307,0.00104459,4.24118e-06,0.00215009,0.00651456,3.42744e-05,-0.000218425,-2.42992e-07,0.0138291,0.000550143,0.00758303,0.011923,-0.0129732,9.80012,9.80014,0,0.146787
0.61,ground hold,-4.96551e-07,0.00029065,-0.000718378,-0.00209604,0,0,-9.69033e-06,-1.43455e-05,8.3172e-09,-0.010891,0.129109,-0.0124454,0.0142178,nan,0.103536,0.103162,0.103886,0.103405,0.103351,0.103162,0.103351,0.103886,0.103405,1,0,0.00195312,0,-0.00206458,-0.000551855,-0.000294467,0.00215452,0.00630033,4.2518e-05,-0.000234946,-2.78509e-07,-0.000373107,0.00791505,-0.00389167,0.0496125,0.00979384,9.83925,9.83938,0,0.142804
0.62,ground hold,-5.91909e-07,0.000290786,-0.000692204,-0.00226578,0,0,-9.31162e-06,-1.51642e-05,3.23851e-09,-0.0108801,0.12912,-0.0123026,0.0143814,nan,0.105237,0.104619,0.105318,0.105063,0.105608,0.104619,0.105608,0.105318,0.105063,1,0,0.0020716,0,-0.000409136,0.0013893,-0.000546776,0.00208798,0.00678007,4.57922e-05,-0.000212613,-2.16675e-07,0.00760993,-0.0117112,-0.00917332,0.054035,0.0020101,9.83906,9.83921,0,0.151751
0.63,ground hold,-6.80883e-07,0.000290953,-0.00084053,-0.00222337,0,0,-8.74571e-06,-1.88607e-05,2.62174e-09,-0.0108694,0.129131,0.0199985,0.0545199,nan,0.10694,0.105996,0.107188,0.106788,0.10745,0.105996,0.10745,0.107188,0.106788,1,0,0.00248976,0,-0.00140625,0.00199737,-0.000814874,0.00253621,0.0066782,8.16324e-05,-0.000225198,-2.38399e-07,0.00985344,0.00515641,0.00929935,-0.0188786,-0.0233173,9.82686,9.82691,0,0.15189
0.64,ground hold,-7.58702e-07,0.00029116,-0.00100363,-0.00235061,0,0,-7.65054e-06,-1.9633e-05,2.59157e-09,-0.0108589,0.129141,0.0205441,0.0546752,nan,0.108644,0.107961,0.108541,0.108882,0.108853,0.107961,0.108853,0.108541,0.108882,1,0,0.00229024,0,-0.00161322,0.00233713,-0.000242266,0.00301221,0.00705114,0.000124725,-0.000207694,-2.00059e-07,0.00101863,-0.000659023,0.000607877,0.0166646,0.0569341,9.78965,9.78983,0,0.161908
0.65,ground hold,-8.21622e-07,0.000291373,-0.00106982,-0.0024354,0,0,-2.97242e-06,-2.51761e-05,3.19219e-10,-0.0108487,0.129151,0.0164384,0.0490852,nan,0.110349,0.110853,0.109549,0.110818,0.109835,0.110853,0.109835,0.109549,0.110818,1,0,0.00258374,0,0.000851947,0.000475469,0.00100551,0.00321097,0.00730449,0.000141174,-0.000199899,-1.74556e-07,0.00115867,-0.00134354,0.00444414,-0.00508117,-0.0383989,9.82707,9.82714,0,0.167817
0.66,ground hold,-8.30152e-07,0.0002916,-0.000940865,-0.00228009,0,0,1.19244e-06,-1.85707e-05,-3.62524e-10,-0.0108388,0.129161,0.0169296,0.0491021,nan,0.112054,0.111297,0.112228,0.111766,0.112584,0.111297,0.112584,0.112228,0.111766,1,0,0.00239208,0,-0.000298934,0.00156227,-0.000769234,0.00282752,0.00681965,0.000127254,-0.000229832,-2.7777e-07,0.00340187,-0.0139778,-0.00633411,0.0455909,0.0299068,9.74195,9.7421,0,0.156889
0.67,ground hold,-8.19658e-07,0.000291759,-0.000774466,-0.00231073,0,0,-2.69715e-06,-1.33197e-05,1.01442e-09,-0.0108293,0.129171,0.0298101,0.0649565,nan,0.113759,0.112107,0.114513,0.113273,0.114803,0.112107,0.114803,0.114513,0.113273,1,0,0.0020716,0,-0.00232507,0.00275905,-0.00172999,0.00233006,0.0069248,0.000107411,-0.000229429,-2.90177e-07,0.00457119,-0.00515666,0.00764838,-0.00877492,-0.0736919,9.80065,9.80094,0,0.155566
0.68,ground hold,-8.82283e-07,0.000291908,-0.000813598,-0.00238536,0,0,-7.67345e-06,-1.82084e-05,2.39147e-09,-0.01082,0.12918,0.0304601,0.0650943,nan,0.115464,0.113964,0.116526,0.114451,0.116573,0.113964,0.116573,0.116526,0.114451,1,0,0.00218366,0,-0.00116773,0.00101417,-0.0020589,0.00243437,0.00716102,0.000124579,-0.000219781,-2.64805e-07,-0.00415268,0.00306582,0.00213345,0.0344936,-0.0112536,9.79793,9.798,0,0.160314
0.69,ground hold,-9.58563e-07,0.000292095,-0.000866708,-0.00206219,0,0,-6.49545e-06,-1.8138e-05,2.27608e-09,-0.0108111,0.129189,-0.012219,0.00978737,nan,0.117168,0.116501,0.117239,0.116674,0.117919,0.116501,0.117919,0.117239,0.116674,1,0,0.00182698,0,0.00134306,0.00161511,-0.000871888,0.00261833,0.0061834,0.00014325,-0.000285095,-4.558e-07,0.0123017,-0.00240777,0.00792318,0.0633822,-0.0342645,9.76186,9.76213,0,0.14373
0.7,ground hold,-9.85915e-07,0.000292248,-0.000795164,-0.00203723,0,0,8.44867e-07,-1.13253e-05,-2.15594e-10,-0.0108025,0.129197,-0.0121197,0.0100813,nan,0.118872,0.118249,0.119323,0.11864,0.118937,0.118249,0.118937,0.119323,0.11864,1,0,0.00182698,0,-0.00206121,8.72007e-06,-0.00060321,0.00239837,0.00612855,0.000137102,-0.000289814,-4.73533e-07,0.00870781,0.0109561,-0.00786775,0.03422,0.0610276,9.80716,9.80741,0,0.14102
