t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
6.29,recover,-0.010153,0.0472507,-0.00039147,-0.00149075,0,0,-0.00293454,-0.00795934,0.00214925,99.5321,99.6721,99.5483,0.015411,nan,0.261412,0.261305,0.261393,0.260867,0.262084,0.261305,0.262084,0.261393,0.260867,1,0,0.00119604,0,0.0029946,0.000479522,-0.00057409,0.00116914,0.00446246,0.00217925,0.0025115,-4.58444e-05,-0.00133147,-0.00401964,0.000655607,0.0206532,-0.0715286,9.80213,9.80242,0,2.84866
6.3,recover,-0.0101853,0.0473317,-0.000379853,-0.00141693,0,0,-0.00327414,-0.00830894,0.00235125,99.5322,99.6722,99.5484,0.0157071,nan,0.261413,0.261057,0.26158,0.261489,0.261527,0.261057,0.261527,0.26158,0.261489,1,0,0.000690534,0,-0.0012862,0.00071956,-0.000246175,0.00113109,0.00423974,0.00217923,0.00250371,-4.54987e-05,-0.00346688,-0.00485774,-0.00310941,-0.0273731,-0.11041,9.8656,9.86626,0,2.84953
6.31,recover,-0.0102207,0.0474161,-0.000513787,-0.00151229,0,0,-0.00355547,-0.00864043,0.00279195,99.5324,99.6724,99.5472,0.0149242,nan,0.261414,0.262611,0.26025,0.262347,0.260449,0.262611,0.260449,0.26025,0.262347,1,0,0.00119604,0,0.00122526,-0.000123314,0.00187225,0.00152575,0.00455468,0.00219092,0.00251443,-4.61282e-05,-0.00822066,0.0143894,-0.00400612,-0.0530155,-0.0612477,9.85551,9.85584,0,2.85865
6.32,recover,-0.0102578,0.0475035,-0.000749781,-0.00114865,0,0,-0.00364919,-0.00885253,0.00167179,99.5325,99.6725,99.5473,0.015207,nan,0.261415,0.260996,0.261942,0.261297,0.261427,0.260996,0.261427,0.261942,0.261297,1,0,0.000976562,0,-0.00216437,-0.000406166,-0.000472618,0.00225135,0.00346879,0.00221445,0.00248217,-4.57982e-05,0.00356083,0.0177068,0.00773219,-0.0180712,-0.02104,9.80359,9.80363,0,2.84106
6.33,recover,-0.010296,0.0475919,-0.000709038,-0.000994824,0,0,-0.00380203,-0.00886558,0.00195592,99.5326,99.6726,99.5579,0.0229577,nan,0.261416,0.262405,0.260515,0.26276,0.259985,0.262405,0.259985,0.260515,0.26276,1,0,0,0,-0.00234939,-0.000332129,0.00205025,0.002126,0.00298843,0.00221157,0.00246892,-4.60272e-05,0.00146614,0.00511027,-0.00408543,0.108726,0.00732328,9.7203,9.72091,0,2.8382
6.34,recover,-0.0103355,0.0476799,-0.000719611,-0.000622026,0,0,-0.0038955,-0.00873912,0.00202538,99.5327,99.6727,99.5582,0.0231174,nan,0.261417,0.262419,0.260515,0.262376,0.260359,0.262419,0.260359,0.260515,0.262376,1,0,0.000690534,0,-0.000303413,-0.000376804,0.00172332,0.00215871,0.00187064,0.00221043,0.00243633,-4.68225e-05,0.00213035,0.00547875,-0.00100259,0.0583618,0.0255228,9.7907,9.79091,0,2.82247
6.35,recover,-0.0103747,0.047766,-0.00074664,-0.000666049,0,0,-0.00381908,-0.00844584,0.000939667,99.5329,99.6729,99.5782,0.0376281,nan,0.261418,0.261488,0.261586,0.261184,0.261415,0.261488,0.261415,0.261586,0.261184,1,0,0.000976562,0,0.000354185,-0.000899189,-0.000143998,0.00224275,0.00202315,0.00221158,0.00244423,-4.67327e-05,0.00409497,0.0191139,-0.00620753,0.104808,-0.00201425,9.75126,9.75182,0,2.82994
6.36,recover,-0.0104134,0.0478483,-0.000892363,-0.000870185,0,0,-0.00376452,-0.00800782,0.00184109,99.533,99.673,99.5785,0.0379106,nan,0.261419,0.261176,0.262006,0.261015,0.261481,0.261176,0.261481,0.262006,0.261015,1,0,0,0,-0.00096509,-0.00129896,-0.000569383,0.00267185,0.00260942,0.0022255,0.00246799,-4.66919e-05,-0.00126786,0.00171442,0.000142431,0.02931,-0.00166166,9.87631,9.87635,0,2.84501
6.37,recover,-0.0104519,0.0479255,-0.00107071,-0.000879781,0,0,-0.00373697,-0.00745301,0.00244703,99.5331,99.6731,99.5708,0.0322696,nan,0.261421,0.261565,0.261484,0.261305,0.261328,0.261565,0.261328,0.261484,0.261305,1,0,0.00119604,0,0.000275403,-0.000788293,2.59212e-05,0.00321629,0.00263498,0.0022435,0.00247188,-4.69979e-05,0.00502617,-0.000445718,0.0044871,-0.0500661,0.0452477,9.77314,9.77338,0,2.84852
6.38,recover,-0.01049,0.0479972,-0.00127112,-0.000863146,0,0,-0.00364444,-0.00688721,0.00197384,99.5332,99.6732,99.5711,0.0325393,nan,0.261422,0.261763,0.260933,0.262328,0.260662,0.261763,0.260662,0.260933,0.262328,1,0,0.00154408,0,-0.00221887,0.000555458,0.00109717,0.00381394,0.00258996,0.00226228,0.00247216,-4.8095e-05,0.00264335,0.00281735,-0.000865251,-0.0369948,0.0599863,9.86488,9.86514,0,2.85005
6.39,recover,-0.010527,0.0480636,-0.00136872,-0.000748947,0,0,-0.00357194,-0.00643603,0.0012617,99.5334,99.6734,99.559,0.0236777,nan,0.261423,0.261283,0.261322,0.261197,0.261889,0.261283,0.261889,0.261322,0.261197,1,0,0.000976562,0,0.00173257,0.000911272,-0.000321406,0.00411791,0.00224577,0.00227041,0.00246218,-4.84408e-05,0.0101087,0.00175484,-0.00683128,-0.0615647,0.0538319,9.7711,9.77145,0,2.84678
6.4,recover,-0.0105625,0.0481259,-0.00163788,-0.000609536,0,0,-0.00341152,-0.00601341,0.0003399,99.5335,99.6735,99.5593,0.0239435,nan,0.261424,0.260979,0.261556,0.261101,0.262059,0.260979,0.262059,0.261556,0.261101,1,0,0.00169146,0,0.00101246,0.00118413,-0.000675091,0.00491539,0.00184022,0.00229531,0.00245131,-4.87023e-05,0.00346334,0.0101935,-0.00036209,0.00700045,0.0202811,9.74778,9.7478,0,2.8402
6.41,recover,-0.0105956,0.0481845,-0.00152781,-0.000674457,0,0,-0.00312313,-0.00567636,-8.65762e-05,99.5336,99.6736,99.55,0.0175264,nan,0.261425,0.261092,0.261792,0.26107,0.261746,0.261092,0.261746,0.261792,0.26107,1,0,0.00169146,0,-6.48143e-05,-0.000128298,-0.000604473,0.0045732,0.00201812,0.00228144,0.00245834,-4.87493e-05,-0.00455428,-0.00102556,-0.0122068,0.0220306,-0.0544294,9.94348,9.94365,0,2.84857
6.42,recover,-0.0106252,0.0482395,-0.00147868,-0.000575532,0,0,-0.0027998,-0.00529759,-0.000553047,99.5337,99.6737,99.5501,0.017843,nan,0.261426,0.260137,0.262444,0.260015,0.263108,0.260137,0.263108,0.262444,0.260015,1,0,0.000976562,0,0.00208571,0.00102868,-0.00237349,0.00444711,0.00172468,0.00227773,0.00244895,-4.94168e-05,0.00965095,0.00117347,-0.00211818,-0.0200095,-0.107743,9.91382,9.91442,0,2.84687
6.43,recover,-0.010652,0.0482907,-0.00142081,-0.000658617,0,0,-0.00249722,-0.00494514,0.00112443,99.5339,99.6739,99.558,0.0236867,nan,0.261427,0.260831,0.262388,0.259867,0.262622,0.260831,0.262622,0.262388,0.259867,1,0,0.000690534,0,0.00317726,-0.00138219,-0.00189549,0.00425739,0.00198168,0.00226986,0.00245742,-4.93038e-05,-0.00109198,0.00634184,0.00156071,-0.0619003,-0.119366,9.83877,9.83969,0,2.85529
6.44,recover,-0.010676,0.0483384,-0.00141278,-0.000508114,0,0,-0.00208597,-0.00462671,0.0016607,99.534,99.674,99.5583,0.0238592,nan,0.261428,0.262777,0.26047,0.261995,0.26047,0.262777,0.26047,0.26047,0.261995,1,0,0.00119604,0,0.00207581,-0.0014813,0.00168415,0.00423291,0.00154501,0.00226903,0.00244264,-5.01423e-05,-0.00134672,0.0162273,-0.00536759,-0.0211122,-0.0477005,9.81519,9.81533,0,2.84982
6.45,recover,-0.0106953,0.0483829,-0.00136021,-0.000414638,0,0,-0.00159272,-0.00429079,0.00167726,99.5341,99.6741,99.5654,0.0289771,nan,0.261429,0.261854,0.261014,0.262278,0.260571,0.261854,0.260571,0.261014,0.262278,1,0,0.00154408,0,-0.00230157,-3.46591e-05,0.00111957,0.00407255,0.00124643,0.002263,0.00243082,-5.09441e-05,-0.00311335,0.004107,0.000911739,0.0921955,-0.0613442,9.79343,9.79405,0,2.84778
6.46,recover,-0.0107099,0.0484245,-0.00132143,-0.000234161,0,0,-0.0012253,-0.00407744,0.000943899,99.5342,99.6742,99.5657,0.0292121,nan,0.26143,0.261873,0.261331,0.261692,0.260825,0.261873,0.260825,0.261331,0.261692,1,0,0.000690534,0,-0.000865815,-0.0013015,0.000619385,0.00396816,0.00069952,0.00226219,0.00241207,-5.14171e-05,0.00483527,0.000435909,0.000593307,0.118585,0.0362209,9.76528,9.76607,0,2.84048
6.47,recover,-0.0107218,0.0484641,-0.00131741,-0.000403212,0,0,-0.00107752,-0.00384113,0.00071558,99.5344,99.6744,99.5524,0.0197214,nan,0.261431,0.262144,0.26067,0.261789,0.261123,0.262144,0.261123,0.26067,0.261789,1,0,0.000690534,0,0.00214155,0.000184865,0.000940447,0.00396303,0.00120426,0.00226448,0.00242715,-5.07466e-05,0.00946844,-0.00115875,0.00104946,0.111042,0.0116354,9.7471,9.74774,0,2.85242
6.48,recover,-0.0107323,0.0485013,-0.00110249,-0.000274256,0,0,-0.000966732,-0.00358739,0.000324105,99.5345,99.6745,99.5525,0.0199549,nan,0.261432,0.260336,0.262255,0.260417,0.262722,0.260336,0.262722,0.262255,0.260417,1,0,0,0,0.0010251,0.00103968,-0.00185707,0.00330179,0.000826916,0.00224355,0.00241246,-5.19202e-05,-0.00155098,0.00517969,-0.000857332,0.036642,0.00720714,9.86945,9.86952,0,2.84953
6.49,recover,-0.0107419,0.0485359,-0.0010282,-0.000276312,0,0,-0.00090042,-0.00337441,0.000615635,99.5346,99.6746,99.5493,0.0176506,nan,0.261433,0.261799,0.261198,0.262047,0.260689,0.261799,0.260689,0.261198,0.262047,1,0,0,0,-0.00200582,-0.000493698,0.000861103,0.00309196,0.000825477,0.00223983,0.0024108,-5.2112e-05,0.00714967,0.000100707,0.00331186,0.0875673,0.0134683,9.81389,9.81429,0,2.85246
6.5,recover,-0.0107514,0.0485691,-0.00120606,-0.00034745,0,0,-0.000962853,-0.00326415,0.000235744,99.5347,99.6747,99.5495,0.0179783,nan,0.261435,0.26094,0.261548,0.26118,0.26207,0.26094,0.26207,0.261548,0.26118,1,0,0.000976562,0,0.000750388,0.00144396,-0.00065876,0.00361834,0.0010509,0.00225739,0.00241333,-5.19032e-05,0.00235981,0.00810325,0.00804425,-0.120235,-0.0166859,9.72112,9.72187,0,2.85662
6.51,recover,-0.0107615,0.0486019,-0.00106461,-0.000485521,0,0,-0.000972504,-0.00330913,0.00145095,99.5349,99.6749,99.5743,0.0363585,nan,0.261436,0.262028,0.26087,0.261971,0.260873,0.262028,0.260873,0.26087,0.261971,1,0,0,0,0.000154907,-0.000102727,0.000991463,0.00320318,0.00146335,0.00224655,0.0024259,-5.2298e-05,0.00847419,0.00696082,-0.0103115,-0.0272644,-0.0267618,9.89405,9.89413,0,2.8678
6.52,recover,-0.010772,0.0486351,-0.00103895,-0.000390579,0,0,-0.001043,-0.00336213,0.000469344,99.535,99.675,99.5746,0.0364207,nan,0.261437,0.260232,0.262607,0.260074,0.262833,0.260232,0.262833,0.262607,0.260074,1,0,0.00119604,0,0.00102139,0.0001283,-0.00225656,0.0031143,0.00117242,0.00224712,0.00241428,-5.2412e-05,0.000553498,0.0028697,0.00299918,-0.121866,-0.04373,9.80209,9.80295,0,2.8647
6.53,recover,-0.0107832,0.0486686,-0.000637682,-0.000774711,0,0,-0.00111147,-0.00335644,0.00101965,99.5351,99.6751,99.5676,0.0310992,nan,0.261438,0.261808,0.260807,0.262021,0.261114,0.261808,0.261114,0.260807,0.262021,1,0,0,0,0.000251301,0.000985525,0.000838623,0.00190962,0.00232358,0.00220934,0.00245094,-5.43384e-05,-8.16902e-05,0.00208619,-0.00440244,-0.0227096,-0.0447241,9.74587,9.746,0,2.89255
6.54,recover,-0.0107955,0.0487021,-0.000675541,-0.000658212,0,0,-0.00124841,-0.00335025,0.00147084,99.5352,99.6752,99.5679,0.0313246,nan,0.261439,0.261023,0.261759,0.261095,0.261877,0.261023,0.261877,0.261759,0.261095,1,0,0.000976562,0,0.000120056,0.000359785,-0.000666959,0.00202136,0.00196242,0.00221381,0.00243839,-5.42048e-05,-0.00129395,-0.00570647,0.00283807,-0.130381,-0.102394,9.89073,9.89212,0,2.88761
6.55,recover,-0.0108094,0.0487354,-0.00045386,-0.000787476,0,0,-0.0013936,-0.00333472,0.0013705,99.5354,99.6754,99.571,0.0336507,nan,0.26144,0.261243,0.261682,0.261559,0.261274,0.261243,0.261274,0.261682,0.261559,1,0,0.000690534,0,-0.00192125,-0.00017554,-6.79501e-05,0.00135969,0.00235561,0.00219393,0.00245109,-5.51901e-05,0.000933642,-0.00209249,-0.00167272,0.0396311,-0.0608488,9.8761,9.87636,0,2.8993
6.56,recover,-0.0108249,0.0487684,-0.000308754,-0.000462415,0,0,-0.00156461,-0.00331974,0.00121658,99.5355,99.6755,99.5713,0.0337406,nan,0.26144,0.263115,0.259724,0.263004,0.25992,0.263115,0.25992,0.259724,0.263004,1,0,0,0,0.000813557,0.000161046,0.00284603,0.000926066,0.00138919,0.00217972,0.00241594,-5.48208e-05,0.00204952,0.00371138,-0.00037583,0.0167475,-0.0699802,9.69111,9.69138,0,2.88465
6.57,recover,-0.0108414,0.0488016,-0.000583941,-0.000408949,0,0,-0.00168633,-0.00334475,0.000662579,99.5356,99.6756,99.5764,0.0375402,nan,0.261441,0.261206,0.261755,0.261014,0.261791,0.261206,0.261791,0.261755,0.261014,1,0,0,0,0.000603687,-0.000294982,-0.000582452,0.00174883,0.00121919,0.00220737,0.00240732,-5.31378e-05,0.000211397,-0.00269746,-0.00545902,0.0792472,0.0315173,9.84868,9.84905,0,2.88068
6.58,recover,-0.0108591,0.0488352,-0.000947456,-0.0007287,0,0,-0.00176733,-0.00340801,0.000330661,99.5357,99.6757,99.5767,0.0378705,nan,0.261442,0.260524,0.262175,0.261064,0.262007,0.260524,0.262007,0.262175,0.261064,1,0,0,0,-0.00187682,0.000706656,-0.00114023,0.00283222,0.00219363,0.00224401,0.00243617,-5.20867e-05,-0.00452362,0.0074594,-0.00103744,0.0630057,-0.119994,9.7905,9.79144,0,2.89692
6.59,recover,-0.0108775,0.0488699,-0.00121483,-0.000646785,0,0,-0.00186314,-0.00358007,0.000866741,99.5358,99.6758,99.5647,0.0291416,nan,0.261443,0.261475,0.261452,0.261745,0.261102,0.261475,0.261102,0.261452,0.261745,1,0,0.00138107,0,-0.00164634,-0.000153353,0.000292444,0.00365432,0.00194475,0.00227152,0.00242486,-5.15909e-05,0.0088278,0.00534649,0.00619039,0.0192789,0.0110801,9.85983,9.85986,0,2.89172
6.6,recover,-0.010897,0.0489064,-0.00102193,-0.000800486,0,0,-0.00198069,-0.00373132,0.000456622,99.536,99.676,99.565,0.0293937,nan,0.261444,0.262051,0.261115,0.261542,0.261069,0.262051,0.261069,0.261115,0.261542,1,0,0.00138107,0,0.00123068,-0.00105186,0.000619653,0.00308088,0.0023829,0.00225169,0.00243726,-5.14476e-05,0.0123088,-0.00993106,-0.00219372,0.0979422,0.00524965,9.94946,9.94994,0,2.90462
6.61,recover,-0.0109175,0.0489441,-0.00101587,-0.000577724,0,0,-0.00209433,-0.00381467,0.000295824,99.5361,99.6761,99.5482,0.0171669,nan,0.261445,0.261419,0.261429,0.261334,0.261599,0.261419,0.261599,0.261429,0.261334,1,0,0,0,0.00067644,0.000159979,-0.000120721,0.00305897,0.00173062,0.00225073,0.00241317,-5.16628e-05,0.00982389,0.000711284,-0.000800015,-0.0294909,0.0855914,9.85165,9.85207,0,2.89448
6.62,recover,-0.010939,0.0489827,-0.000892363,-0.000648026,0,0,-0.00211873,-0.00396599,0.000743752,99.5362,99.6762,99.5483,0.0174355,nan,0.261446,0.261671,0.261083,0.261775,0.261254,0.261671,0.261254,0.261083,0.261775,1,0,0.000690534,0,0.000177567,0.00052114,0.000487414,0.00268596,0.00195061,0.00223788,0.00241652,-5.18861e-05,0.00814757,0.00677033,-0.00255132,-0.0736947,-0.0112089,9.87658,9.87686,0,2.90214
6.63,recover,-0.0109602,0.0490237,-0.00105168,-0.000653802,0,0,-0.00204137,-0.00424555,0.00088767,99.5363,99.6763,99.5512,0.0196848,nan,0.261447,0.260892,0.26204,0.261182,0.261674,0.260892,0.261674,0.26204,0.261182,1,0,0.000690534,0,-0.00174116,-0.00014386,-0.00072079,0.00317113,0.00196122,0.00225429,0.00241659,-5.18443e-05,0.0129766,0.00229072,0.00309575,-0.0210091,-0.0500217,9.82681,9.82696,0,2.90335
6.64,recover,-0.0109811,0.0490672,-0.000920311,-0.000490538,0,0,-0.00201367,-0.00449533,0.0014323,99.5365,99.6765,99.5513,0.019946,nan,0.261448,0.262044,0.260812,0.261706,0.26123,0.262044,0.26123,0.260812,0.261706,1,0,0.000690534,0,0.00200713,0.000151406,0.000750629,0.00275243,0.00147065,0.00224001,0.00240113,-5.2411e-05,-0.00342066,0.00174921,0.0135749,-0.0678066,-0.184757,9.74506,9.74704,0,2.8982
6.65,recover,-0.0110016,0.0491132,-0.000941883,-0.000641467,0,0,-0.00196952,-0.00473351,0.00126549,99.5366,99.6766,99.5682,0.0321617,nan,0.261449,0.26115,0.26163,0.261044,0.261972,0.26115,0.261972,0.26163,0.261044,1,0,0.000690534,0,0.00119049,0.000447231,-0.000619245,0.00282382,0.00191757,0.00224482,0.00241435,-5.26141e-05,0.00103044,-0.00214309,0.00208437,-0.094723,-0.0874095,9.84395,9.84479,0,2.9093
6.66,recover,-0.011022,0.0491611,-0.0011662,-0.000531594,0,0,-0.00200457,-0.00489463,0.000705594,99.5367,99.6767,99.5685,0.0325273,nan,0.26145,0.260028,0.26258,0.260356,0.262835,0.260028,0.262835,0.26258,0.260356,1,0,0.000690534,0,-0.00019251,0.00110232,-0.0022115,0.00348943,0.00159264,0.00226743,0.00239991,-5.22354e-05,-0.00383767,0.000960499,0.00801639,-0.0857259,-0.0202337,9.89969,9.90008,0,2.9037
6.67,recover,-0.0110433,0.0492112,-0.000984529,-0.000535766,0,0,-0.00207961,-0.00516775,0.00233857,99.5368,99.6768,99.5587,0.0253345,nan,0.261451,0.261981,0.260978,0.261872,0.260973,0.261981,0.260973,0.260978,0.261872,1,0,0.000690534,0,0.00027602,-0.000215041,0.000836108,0.0029538,0.00159142,0.00225064,0.00239896,-5.31184e-05,0.0023943,-0.0081888,-0.000217231,0.0693367,0.026219,9.90261,9.90289,0,2.90887
6.68,recover,-0.0110656,0.0492636,-0.00117628,-0.00049012,0,0,-0.00216132,-0.00537533,0.0019957,99.5369,99.6769,99.559,0.025465,nan,0.261452,0.259713,0.262991,0.259693,0.26341,0.259713,0.26341,0.262991,0.259693,1,0,0,0,0.0011636,0.000756397,-0.00307442,0.0035041,0.00146549,0.00226915,0.00239323,-5.25507e-05,-0.0142306,-0.000845838,-0.00691438,0.0377641,-0.0316011,9.74209,9.74222,0,2.9075
6.69,recover,-0.0110888,0.0493181,-0.00140549,-0.00016619,0,0,-0.00220244,-0.00563754,0.0023224,99.5371,99.6771,99.5414,0.0128248,nan,0.261453,0.261697,0.26175,0.260967,0.261397,0.261697,0.261397,0.26175,0.260967,1,0,0.000690534,0,0.00100184,-0.00205312,-0.000212297,0.00421491,0.000503521,0.00229106,0.00236146,-5.26789e-05,0.00124057,0.00567115,-0.00718097,-0.00226662,0.00695088,9.65808,9.65808,0,2.89022
6.7,recover,-0.0111117,0.049375,-0.00120202,-0.000354063,0,0,-0.00216124,-0.00578409,0.00240019,99.5372,99.6772,99.5415,0.0130521,nan,0.261454,0.26133,0.26166,0.2613,0.261525,0.26133,0.261525,0.26166,0.2613,1,0,0.000976562,0,-0.000276771,-0.000314489,-0.000243937,0.00360798,0.00107153,0.00227298,0.00237913,-5.34251e-05,0.0035591,0.00859917,0.00335938,0.09094,0.0751453,9.84572,9.84643,0,2.90635
6.71,recover,-0.0111345,0.0494328,-0.00120953,-0.000179092,0,0,-0.00213904,-0.00581131,0.00271571,99.5373,99.6773,99.5777,0.0391446,nan,0.261455,0.260291,0.262944,0.260476,0.262107,0.260291,0.262107,0.262944,0.260476,1,0,0.000976562,0,-0.00271358,-0.00123571,-0.00188274,0.00363612,0.000548418,0.00227581,0.00236272,-5.36236e-05,0.00729666,0.00977479,0.0121158,0.00669083,0.0397109,9.90857,9.90865,0,2.89992
6.72,recover,-0.0111573,0.0494901,-0.0011739,-0.000103709,0,0,-0.00214577,-0.0056931,0.00201127,99.5374,99.6774,99.5782,0.0393681,nan,0.261456,0.261109,0.262147,0.260792,0.261775,0.261109,0.261775,0.262147,0.260792,1,0,0.000976562,0,-0.000145483,-0.00130551,-0.00088787,0.00352805,0.000325062,0.00227471,0.00235551,-5.40418e-05,0.00650934,0.0116406,0.00473421,0.00538613,-0.0332269,9.88173,9.88179,0,2.89952
6.73,recover,-0.0111797,0.0495458,-0.00119823,4.04398e-06,0,0,-0.00210674,-0.00547415,0.00193681,99.5375,99.6775,99.5808,0.0411516,nan,0.261457,0.260318,0.262805,0.260637,0.262067,0.260318,0.262067,0.262805,0.260637,1,0,0.000690534,0,-0.00280178,-0.000795422,-0.00172156,0.00360264,4.26291e-06,0.00227648,0.00234468,-5.41616e-05,0.00757209,0.0132813,-0.00566574,-0.0834299,-0.0131667,9.86632,9.86668,0,2.89658
6.74,recover,-0.0112018,0.0495992,-0.00135743,0.000410431,0,0,-0.00205576,-0.00525045,0.00222723,99.5377,99.6777,99.5813,0.0415091,nan,0.261458,0.261011,0.26152,0.261672,0.261628,0.261011,0.261628,0.26152,0.261672,1,0,0.00138107,0,-0.00146698,0.00145774,-0.000203958,0.00409482,-0.00122367,0.00229129,0.00230207,-5.28714e-05,0.0173191,0.00738037,0.00172632,-0.014422,0.0300952,9.76669,9.76675,0,2.87527
6.75,recover,-0.0112228,0.0496508,-0.00138835,0.000185127,0,0,-0.00193063,-0.00508171,0.00160273,99.5378,99.6778,99.6191,0.0688688,nan,0.261459,0.26112,0.26181,0.261218,0.261686,0.26112,0.261686,0.26181,0.261218,1,0,0.00119604,0,-0.000588558,-5.00509e-05,-0.00050853,0.00416736,-0.00057053,0.0022937,0.00232214,-5.28238e-05,0.00382742,-0.00778109,0.00195661,-0.0200079,-0.0112497,9.75878,9.7588,0,2.89079
6.76,recover,-0.0112423,0.0496999,-0.00134718,0.000259366,0,0,-0.00175386,-0.0047131,0.00287703,99.5379,99.6779,99.6199,0.0690048,nan,0.26146,0.261643,0.261347,0.261775,0.261073,0.261643,0.261073,0.261347,0.261775,1,0,0.000976562,0,-0.00107386,-0.000270237,0.000438463,0.00404178,-0.000774737,0.00229017,0.00231555,-5.32638e-05,0.00245066,0.0045567,-0.000304408,-0.0393278,-0.0661306,9.82824,9.82855,0,2.89001
6.77,recover,-0.0112607,0.0497444,-0.00114448,8.86163e-05,0,0,-0.00167033,-0.00422867,0.00292854,99.538,99.678,99.6198,0.0687686,nan,0.261461,0.261415,0.261882,0.261293,0.261252,0.261415,0.261252,0.261882,0.261293,1,0,0.000976562,0,-0.00134891,-0.00142749,-0.000187077,0.00343574,-0.000273204,0.00227288,0.00233205,-5.45406e-05,0.00380599,-0.00256935,-0.0020932,-0.0132127,-0.0798435,9.88787,9.8882,0,2.90446
6.78,recover,-0.0112785,0.0497835,-0.00114752,0.000218582,0,0,-0.00160392,-0.0036193,0.00274836,99.5381,99.6781,99.6206,0.0690149,nan,0.261462,0.260335,0.262455,0.260723,0.262334,0.260335,0.262334,0.262455,0.260723,1,0,0,0,-0.00135101,0.00050692,-0.00163996,0.00342383,-0.000658168,0.0022725,0.00231756,-5.47724e-05,-0.0102168,0.000710492,-0.00696791,-0.00901239,-0.128301,9.88476,9.8856,0,2.89951
6.79,recover,-0.0112962,0.0498168,-0.000838046,0.0001874,0,0,-0.00162889,-0.00310384,0.00333404,99.5382,99.6782,99.628,0.0740761,nan,0.261463,0.261626,0.261064,0.261582,0.261577,0.261626,0.261577,0.261064,0.261582,1,0,0,0,0.00147709,0.000887625,0.0002493,0.00252272,-0.00055798,0.00224496,0.00231705,-5.71509e-05,0.00796679,0.00513422,-0.00472959,-0.090584,-0.0383065,9.86237,9.86286,0,2.90667
6.8,recover,-0.0113145,0.0498456,-0.000728048,-2.92312e-05,0,0,-0.00170718,-0.0027692,0.0028642,99.5384,99.6784,99.6288,0.0744762,nan,0.261464,0.262828,0.260259,0.262114,0.260654,0.262828,0.260654,0.260259,0.262114,1,0,0,0,0.00294286,-0.000604902,0.00177112,0.00218727,0.000104714,0.00223526,0.0023362,-5.82765e-05,0.00432296,0.0136886,-0.00761331,0.138411,-0.102441,9.83002,9.83152,0,2.92189
6.81,recover,-0.0113329,0.0498721,-0.000641952,0.000393374,0,0,-0.00175722,-0.00259429,0.0021356,99.5385,99.6785,99.6409,0.0830976,nan,0.261465,0.26154,0.261327,0.261703,0.261287,0.26154,0.261287,0.261327,0.261703,1,0,0,0,-0.000539776,0.000232637,0.000276519,0.00193451,-0.00117909,0.0022274,0.00229323,-5.78582e-05,0.00800047,0.00298695,-0.00842225,-0.00173869,-0.0913995,9.83924,9.83966,0,2.90079
6.82,recover,-0.0113519,0.0498975,-0.000855016,0.000197163,0,0,-0.00181869,-0.00257258,0.00181887,99.5386,99.6786,99.6416,0.0833548,nan,0.261465,0.260966,0.26232,0.260621,0.261956,0.260966,0.261956,0.26232,0.260621,1,0,0,0,-5.08624e-05,-0.00134305,-0.00118198,0.0025721,-0.000579829,0.00225012,0.00230953,-5.6626e-05,0.0069526,0.0100856,-0.00352907,-0.0394911,0.065448,9.93043,9.93073,0,2.91112
6.83,recover,-0.0113714,0.0499231,-0.00100068,0.000200335,0,0,-0.001828,-0.00259531,0.00322321,99.5387,99.6787,99.6487,0.0878849,nan,0.261466,0.261888,0.26108,0.261684,0.261214,0.261888,0.261214,0.26108,0.261684,1,0,0.000690534,0,0.000896986,-0.000133626,0.000561907,0.00300504,-0.000592155,0.00226453,0.00230607,-5.54005e-05,0.00426507,0.00821212,-0.00593153,0.0875488,0.0558168,9.84526,9.84581,0,2.91102
