t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.1,ground hold,2.87664e-09,0.000337561,-0.00106242,-0.000756453,0,0,-1.11859e-07,0.00223643,1.58204e-10,-0.0110766,0.128923,4.29323e-05,0.00396326,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00269739,-0.00384335,-0.00176269,-0.0142196,-0.00307259,9.57631,9.57632,0,0.0873787
0.11,ground hold,1.86375e-09,0.000319249,-0.00164466,-0.00161152,0,0,-8.07429e-08,0.00143595,-7.42072e-09,-0.0110397,0.12896,8.13059e-05,0.0036634,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000713927,-0.00345995,-0.000674235,0.0160302,-0.0378727,9.72934,9.72943,0,0.145321
0.12,ground hold,1.28753e-09,0.000307606,-0.00129581,-0.00189473,0,0,-4.55159e-08,0.000904499,-5.82081e-09,-0.0110144,0.128986,-7.62346e-05,0.00313561,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00712142,-0.00529398,0.00393826,0.0499894,0.0652629,9.73893,9.73928,0,0.146409
0.13,ground hold,7.35559e-10,0.000300304,-0.0009883,-0.00152378,0,0,-6.38732e-08,0.000564477,-1.62069e-08,-0.0109972,0.129003,-4.70324e-05,0.00268686,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0137326,0.00335667,0.00172694,-0.0746299,-0.0418193,9.75264,9.75301,0,0.118869
0.14,ground hold,4.94519e-10,0.000295761,-0.00109046,-0.00173068,0,0,-1.03684e-08,0.000349856,-1.11073e-08,-0.0109855,0.129015,0.000119857,0.00235256,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00309767,-0.0132077,0.0226992,0.0550889,-0.012333,9.77956,9.77972,0,0.131852
0.15,ground hold,2.78706e-10,0.000292954,-0.0010696,-0.00163107,0,0,-1.50113e-08,0.000215309,-7.22951e-09,-0.0109774,0.129023,0.000141611,0.00198591,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00312348,-0.0016149,0.00757989,-0.000494505,0.0382786,9.8204,9.82047,0,0.126131
0.16,ground hold,7.71033e-12,0.000291233,-0.001222,-0.00157881,0,0,-1.14173e-08,0.000131434,-1.34241e-09,-0.0109719,0.129028,0.000159942,0.00168096,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00530137,-0.00554929,0.00366013,-0.0780827,-0.0031404,9.7824,9.78271,0,0.127997
0.17,ground hold,-7.83253e-11,0.000290186,-0.00180788,-0.00161346,0,0,-1.06599e-08,7.94772e-05,-8.81516e-09,-0.0109682,0.129032,0.000175549,0.00143437,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01588,-0.0220837,0.00373918,0.0559074,0.0366368,9.86895,9.86918,0,0.150424
0.18,ground hold,-6.41111e-11,0.000289556,-0.00224893,-0.00175275,0,0,-2.71422e-08,4.75635e-05,-1.16527e-08,-0.0109656,0.129034,0.000188979,0.00124882,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00611875,-0.00215916,-0.00347429,0.0787889,0.0607758,9.74963,9.75013,0,0.174063
0.19,ground hold,-3.20603e-11,0.000289181,-0.00215259,-0.00144517,0,0,3.93061e-09,2.80269e-05,-5.44699e-09,-0.0109638,0.129036,0.000200819,0.00112232,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00804949,-0.00620422,0.000161061,0.028748,0.0141826,9.83819,9.83825,0,0.158391
0.2,ground hold,1.55669e-10,0.000288962,-0.00189057,-0.00136227,0,0,3.86964e-08,1.62412e-05,-1.46232e-09,-0.0109626,0.129037,0.000211683,0.00105639,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00501732,-0.000631601,0.00526079,0.0388718,-0.0542424,9.81819,9.81842,0,0.143826
0.21,ground hold,3.34182e-10,0.000288837,-0.00152556,-0.00130222,0,0,3.7147e-09,9.10641e-06,-1.43705e-09,-0.0109618,0.129038,0.000222178,0.00104963,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00287565,-0.00366188,-0.00206416,0.0800262,-0.00653102,9.82523,9.82555,0,0.1263
0.22,ground hold,2.61553e-10,0.000288767,-0.00142115,-0.00160466,0,0,-9.85041e-09,4.96157e-06,9.60669e-11,-0.0109613,0.129039,0.00043528,0.00118107,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00887149,-0.0065418,-0.00123068,0.0471283,0.00828779,9.79772,9.79784,0,0.135648
0.23,ground hold,1.46694e-10,0.00028873,-0.00205341,-0.00131832,0,0,4.39256e-09,2.5071e-06,-1.31587e-09,-0.0109609,0.129039,0.000447284,0.00122202,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0043028,-0.00622186,-0.00341927,0.0770232,-0.074591,9.88714,9.88772,0,0.149405
0.24,ground hold,2.3764e-10,0.000288712,-0.00252722,-0.00130361,0,0,-2.93377e-08,1.17219e-06,-2.58449e-09,-0.0109606,0.129039,0.000506024,0.00129486,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0073513,-0.00540638,0.0138883,-0.00867086,0.0356759,9.86185,9.86192,0,0.171151
0.25,ground hold,2.60757e-10,0.000288704,-0.00243213,-0.00151497,0,0,2.19147e-08,4.54595e-07,2.21997e-10,-0.0109604,0.12904,0.000519304,0.00137174,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0154168,-0.00365848,-0.00639787,0.0100882,-0.00268621,9.86654,9.86655,0,0.173496
0.26,ground hold,3.07748e-10,0.000288702,-0.0020595,-0.00165908,0,0,5.77308e-10,1.09899e-07,-3.80295e-10,-0.0109603,0.12904,0.000454791,0.0014283,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00454022,-0.00757584,0.0133929,0.021805,-0.0525101,9.80997,9.81013,0,0.162422
0.27,ground hold,1.8786e-10,0.000288702,-0.00215687,-0.00213398,0,0,3.27009e-09,-8.85379e-08,2.95878e-11,-0.0109602,0.12904,0.0004696,0.00154612,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000820475,-0.00264763,0.00754756,0.0851938,-0.0511394,9.83378,9.83428,0,0.185856
0.28,ground hold,1.07568e-10,0.000288703,-0.00219453,-0.002608,0,0,-8.79413e-09,-1.15572e-07,-3.26047e-11,-0.0109602,0.12904,0.000527249,0.00170903,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00756909,-0.0062953,0.00602606,0.032765,0.0126835,9.8305,9.83056,0,0.208226
0.29,ground hold,1.26951e-10,0.000288705,-0.00199075,-0.00221354,0,0,5.8499e-09,-2.1722e-07,6.84573e-10,-0.0109601,0.12904,0.000545108,0.00187154,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00760636,-0.00985285,-0.00775207,0.00634236,0.00252243,9.89211,9.89212,0,0.183213
0.3,ground hold,2.5175e-10,0.000288707,-0.00231046,-0.00177201,0,0,1.97548e-08,-2.02153e-07,-5.19615e-10,-0.0109601,0.12904,0.000445225,0.00197555,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0190913,0.00704108,-0.00506986,0.00749529,-0.0153694,9.75006,9.75008,0,0.177392
0.31,ground hold,1.24937e-10,0.000288709,-0.00187395,-0.00132272,0,0,1.27095e-08,-1.6926e-07,6.62019e-10,-0.0109601,0.12904,0.000465821,0.00215417,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00973415,-0.00308624,0.00612461,-0.0474583,-0.0312846,9.71148,9.71165,0,0.141616
0.32,ground hold,1.00256e-10,0.000288711,-0.00164479,-0.000902286,0,0,-1.78381e-08,-1.50257e-07,3.68641e-10,-0.0109601,0.12904,0.000511281,0.002312,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00588603,-0.00620888,0.00869468,-0.0107208,0.0179796,9.82534,9.82536,0,0.116361
0.33,ground hold,4.19512e-11,0.000288712,-0.00163756,-0.00160117,0,0,6.31267e-09,-1.24106e-07,1.16774e-10,-0.0109601,0.12904,0.000535046,0.00245291,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00245005,-0.00331835,0.00701019,0.068336,-0.0373748,9.81995,9.82026,0,0.143285
0.34,ground hold,5.53421e-11,0.000288713,-0.00151874,-0.00160679,0,0,2.03199e-10,-5.09902e-08,-3.32457e-11,-0.0109601,0.12904,0.000612951,0.00263166,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00266051,0.00419907,-0.00260583,-0.0445026,0.0661495,9.8644,9.86472,0,0.139173
0.35,ground hold,1.71755e-10,0.000288713,-0.00174035,-0.00220583,0,0,-2.58865e-09,2.65155e-08,-1.20109e-10,-0.0109601,0.12904,0.00064004,0.00280283,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00313128,-0.0108991,-0.00890603,0.0436932,-0.10093,9.76694,9.76756,0,0.17428
0.36,ground hold,-1.66538e-10,0.000288712,-0.00173422,-0.002459,0,0,-8.80164e-09,1.06758e-08,7.15745e-11,-0.0109601,0.12904,0.000775503,0.00303171,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00597127,-0.00584604,-0.00345542,0.0324743,-0.133059,9.80971,9.81067,0,0.186174
0.37,ground hold,-1.74113e-10,0.000288713,-0.00131587,-0.00241226,0,0,5.32861e-10,-6.37187e-08,-1.67224e-10,-0.0109601,0.12904,0.000806662,0.00320926,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00403555,-0.00460171,-0.00155103,0.0153416,0.038559,9.82858,9.82867,0,0.172149
0.38,ground hold,-1.87517e-10,0.000288714,-0.00164361,-0.00219392,0,0,1.11886e-08,-9.17092e-09,-1.00932e-10,-0.0109601,0.12904,0.000620751,0.00328986,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00572513,0.00209131,0.0097938,-0.0536018,0.0564358,9.83146,9.83177,0,0.1706
0.39,ground hold,-2.64202e-10,0.000288714,-0.00141713,-0.00258729,0,0,-7.66359e-09,-1.00266e-08,2.04121e-10,-0.0109601,0.12904,0.000654434,0.00345305,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000718671,-0.0081305,-0.00453153,0.0823066,0.000300809,9.8508,9.85115,0,0.183707
0.4,ground hold,-2.87238e-10,0.000288713,-0.000861011,-0.00260381,0,0,-3.06346e-10,4.48136e-08,-3.56948e-12,-0.0109601,0.12904,0.000689798,0.00363147,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0131457,0.00368363,7.19428e-05,0.0260124,-0.0927847,9.81951,9.81998,0,0.17292
0.41,ground hold,-2.88469e-10,0.000288713,-0.00142768,-0.00252221,0,0,-1.53951e-11,-9.50036e-08,1.93277e-11,-0.0109601,0.12904,0.000726937,0.00380214,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00333647,-0.00533184,0.00173151,-0.0318522,-0.0420526,9.83594,9.83608,0,0.180644
0.42,ground hold,-1.12039e-10,0.000288714,-0.0016337,-0.00192272,0,0,3.86566e-08,-1.23136e-07,-1.78652e-11,-0.0109601,0.12904,0.000680557,0.00393079,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00191946,-0.00237836,0.00318145,-0.0467538,-0.0107718,9.90225,9.90237,0,0.157541
0.43,ground hold,8.19348e-11,0.000288715,-0.00143455,-0.00149078,0,0,-8.93357e-09,-8.01104e-08,3.41401e-10,-0.0109601,0.12904,0.000720677,0.00410628,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0026313,-0.00122198,-0.00256639,-0.0692867,-0.02099,9.80532,9.80559,0,0.130972
0.44,ground hold,-1.69023e-10,0.000288716,-0.000894143,-0.00132677,0,0,-2.33576e-08,-3.52871e-08,-2.96515e-10,-0.0109601,0.12904,0.000719727,0.00428252,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000255612,-0.0128424,0.0104412,0.0119414,0.0015484,9.82499,9.825,0,0.1058
0.45,ground hold,-4.05772e-10,0.000288716,-0.000874149,-0.00131614,0,0,-6.19913e-09,-2.58299e-08,2.38076e-11,-0.0109601,0.12904,0.00076349,0.00447953,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00714929,0.00185396,0.00145137,0.0585424,0.0337454,9.86634,9.86657,0,0.104715
0.46,ground hold,-3.44925e-10,0.000288716,-0.00112341,-0.00100535,0,0,2.8073e-09,-5.81528e-08,-7.01683e-13,-0.0109601,0.12904,0.000646597,0.00459792,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00650427,-0.00613735,-0.00145818,0.120817,-0.0124294,9.78813,9.78888,0,0.0981968
0.47,ground hold,-3.90299e-10,0.000288717,-0.000964984,-0.00124393,0,0,1.55153e-08,2.03947e-08,-1.69994e-10,-0.0109601,0.12904,0.000693606,0.00481963,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0112677,0.00973496,0.00459159,0.0555942,-0.0374437,9.87238,9.87261,0,0.103779
0.48,ground hold,-4.46387e-10,0.000288717,-0.00038762,-0.00167717,0,0,1.29439e-08,-3.18074e-08,2.98689e-11,-0.0109601,0.12904,0.000830442,0.00510744,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00792896,-0.00399905,0.017897,0.0121771,0.0333021,9.78462,9.78468,0,0.114809
0.49,ground hold,-2.04078e-10,0.000288717,-0.000811118,-0.00195357,0,0,2.06093e-08,-3.26817e-08,-1.47126e-10,-0.0109601,0.12904,0.00088268,0.005348,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0109156,-0.00874106,-0.00840617,0.00195239,-0.0639348,9.85848,9.85868,0,0.136627
0.5,ground hold,2.6295e-10,0.000288717,-0.00118288,-0.00170319,0,0,1.71293e-08,6.58128e-08,-1.29417e-10,-0.0109601,0.12904,0.000937225,0.00556879,nan,0.085,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00393241,7.72528e-05,0.00671168,0.00664076,-0.0262815,9.79403,9.79407,0,0.132744
0.51,ground hold,1.22695e-10,0.000288716,-0.00137856,-0.00171109,0,0,-1.08901e-08,-4.17375e-07,1.56144e-08,-0.0109601,0.12904,0.000993861,0.00576464,nan,0.0866998,0.0843456,0.0889878,0.0847597,0.0883664,0.0843456,0.0883664,0.0889878,0.0847597,1,0,0.0020716,0,-0.00274678,-0.000393019,-0.00362559,0.004418,0.00525773,0,0,0,0.00328366,0.00681676,0.00153588,0.0103336,0.00224601,9.82293,9.82293,0,0.139177
0.52,ground hold,-4.04704e-09,0.000288761,-0.00123539,-0.00197134,0,0,-7.94111e-07,-1.05643e-05,-9.90854e-09,-0.0109597,0.12904,0.00105241,0.00596531,nan,0.0883882,0.0870928,0.0890103,0.0876764,0.0894374,0.0870928,0.0894374,0.0890103,0.0876764,1,0,0.00229024,0,-0.000415324,0.00191484,-0.00161682,0.00399558,0.00598833,0,0,0,0.00172665,-0.00905059,0.00996297,0.00219837,0.0436474,9.80353,9.80363,0,0.147586
0.53,ground hold,-1.56499e-08,0.000288919,-0.00114363,-0.00234831,0,0,-1.5225e-06,-2.06553e-05,1.18782e-10,-0.0109581,0.129042,0.00111312,0.00619105,nan,0.0900627,0.0905449,0.0890871,0.0908339,0.0894506,0.0905449,0.0894506,0.0890871,0.0908339,1,0,0.00229024,0,0.000197475,0.00123624,0.00124875,0.00357468,0.00677584,0,0,0,0.00647623,-0.000500023,0.00474708,0.110159,0.0322257,9.83845,9.83912,0,0.164705
0.54,ground hold,-4.06891e-08,0.000289149,-0.00124209,-0.00189816,0,0,-4.26075e-06,-2.48811e-05,5.99196e-09,-0.0109545,0.129046,0.00104424,0.00637363,nan,0.0917325,0.0911636,0.092098,0.0916255,0.0917091,0.0911636,0.0917091,0.092098,0.0916255,1,0,0.00229024,0,-0.00225706,0.000138376,-0.00044743,0.00397603,0.00587276,0,0,0,0.00723707,-0.0021245,-0.00622337,0.000512567,0.011673,9.86736,9.86736,0,0.144128
0.55,ground hold,-9.15558e-08,0.000289393,-0.00166844,-0.00206309,0,0,-4.26358e-06,-2.31229e-05,1.96837e-09,-0.0109489,0.129051,0.00110925,0.00664357,nan,0.093404,0.0940269,0.0925642,0.0939889,0.0927014,0.0940269,0.0927014,0.0925642,0.0939889,1,0,0.00248976,0,0.000464741,0.000188067,0.00120879,0.0052827,0.00629789,0,0,0,0.00242266,-0.0093659,0.0130421,0.0122679,0.00150903,9.87585,9.87586,0,0.165253
0.56,ground hold,-1.21061e-07,0.000289613,-0.00150641,-0.00188339,0,0,-1.96913e-06,-2.25404e-05,1.57212e-09,-0.0109416,0.129058,0.00102435,0.00688211,nan,0.09508,0.0946052,0.0949654,0.0950038,0.0954101,0.0946052,0.0954101,0.0949654,0.0950038,1,0,0.00229024,0,0.000122468,0.00159774,-0.000336877,0.00478393,0.0054948,0,0,0,0.00713006,0.00280351,0.00367079,0.028915,0.00180874,9.80399,9.80404,0,0.151502
0.57,ground hold,-1.42514e-07,0.000289838,-0.00189778,-0.00151573,0,0,-2.04083e-06,-2.14433e-05,-1.33486e-08,-0.0109329,0.129067,0.00109467,0.0071993,nan,0.0967617,0.0961193,0.0971646,0.0955653,0.0978606,0.0961193,0.0978606,0.0971646,0.0955653,1,0,0.00239208,0,0.00331562,0.000268996,-0.00146832,0.00544661,0.00472669,0,0,0,-0.0033645,0.00113277,0.00999131,-0.0603109,-0.12108,9.87595,9.87688,0,0.150093
0.58,ground hold,-1.33097e-07,0.000290035,-0.00201994,-0.00172715,0,0,2.6626e-06,-1.76888e-05,-9.27954e-09,-0.0109232,0.129077,0.000952563,0.00741204,nan,0.0984488,0.0978141,0.0988005,0.0977638,0.0990787,0.0978141,0.0990787,0.0988005,0.0977638,1,0,0.00258374,0,0.000871698,0.000431804,-0.00101148,0.00582826,0.00534055,0,0,0,0.0115076,-0.00574627,0.0137735,-0.00996302,-0.0596756,9.79403,9.79422,0,0.16357
0.59,ground hold,-1.00475e-07,0.000290175,-0.00193479,-0.00174028,0,0,3.32163e-06,-1.04874e-05,2.1028e-10,-0.0109128,0.129087,0.00102812,0.00770596,nan,0.100141,0.099939,0.0999564,0.0998218,0.100507,0.099939,0.100507,0.0999564,0.0998218,1,0,0.00229024,0,0.00177076,0.000820653,-0.000308694,0.00576592,0.0055291,0,0,0,0.000457399,0.0071929,0.0076255,-0.035218,-0.0258211,9.79241,9.79251,0,0.160706
0.6,ground hold,-7.51207e-08,0.000290277,-0.00138223,-0.00118526,0,0,-2.56728e-07,-9.51083e-06,1.76014e-08,-0.010902,0.129098,0.00110646,0.00797127,nan,0.101837,0.10181,0.10151,0.101699,0.101989,0.10181,0.101989,0.10151,0.101699,1,0,0.00119604,0,0.00156399,0.000696043,4.24099e-06,0.00443682,0.00342461,0,0,0,0.0138367,0.00054553,0.00758303,0.0119318,-0.0129741,9.80012,9.80014,0,0.115853
0.61,ground hold,-8.97846e-08,0.000290361,-0.00137457,-0.00142144,0,0,-2.78982e-06,-8.97749e-06,5.95238e-09,-0.010891,0.129109,0.00118733,0.00821452,nan,0.103536,0.103239,0.103876,0.103328,0.10336,0.103239,0.10336,0.103876,0.103328,1,0,0.00195312,0,-0.00160473,-0.000810054,-0.000294467,0.00428775,0.00402536,0,0,0,-0.000366183,0.00790976,-0.00389166,0.0496056,0.00982145,9.83924,9.83937,0,0.125797
0.62,ground hold,-1.21313e-07,0.000290442,-0.00116922,-0.00169068,0,0,-3.50135e-06,-9.69188e-06,1.51605e-09,-0.0108801,0.12912,0.00127059,0.00844827,nan,0.105237,0.104681,0.105317,0.105001,0.105609,0.104681,0.105609,0.105317,0.105001,1,0,0.00195312,0,-7.449e-05,0.00116053,-0.000546777,0.00362126,0.00477239,0,0,0,0.00761578,-0.0117167,-0.00917332,0.0540431,0.00202783,9.83905,9.8392,0,0.131812
0.63,ground hold,-1.58553e-07,0.000290556,-0.00171174,-0.00140702,0,0,-4.14535e-06,-1.40281e-05,1.20011e-09,-0.0108694,0.129131,0.00135614,0.00866724,nan,0.10694,0.10608,0.107168,0.106703,0.107469,0.10608,0.107469,0.107168,0.106703,1,0,0.00182698,0,-0.000854886,0.00175165,-0.000814874,0.00509215,0.00452318,0,0,0,0.00985805,0.00515155,0.00929935,-0.0188615,-0.0232971,9.82686,9.82691,0,0.138136
0.64,ground hold,-1.91037e-07,0.000290716,-0.00154446,-0.00149119,0,0,-3.66082e-06,-1.4766e-05,1.43621e-09,-0.0108589,0.129141,0.0014077,0.00883931,nan,0.108644,0.108039,0.10854,0.108803,0.108854,0.108039,0.108854,0.10854,0.108803,1,0,0.00218366,0,-0.00119442,0.00204253,-0.000242266,0.00493479,0.00446395,0,0,0,0.0010227,-0.000663878,0.000607878,0.0166644,0.0569587,9.78964,9.78982,0,0.135116
0.65,ground hold,-2.21286e-07,0.000290877,-0.00149299,-0.00193296,0,0,-6.32592e-07,-1.96188e-05,-3.34725e-10,-0.0108487,0.129151,0.00149702,0.00903643,nan,0.110349,0.110896,0.109546,0.110776,0.109837,0.110896,0.109837,0.109546,0.110776,1,0,0.00229024,0,0.0010898,0.000324666,0.00100551,0.00427029,0.00601073,0,0,0,0.00116109,-0.00134908,0.00444413,-0.00508937,-0.0383659,9.82707,9.82715,0,0.153474
0.66,ground hold,-2.13307e-07,0.000291053,-0.00132839,-0.0020422,0,0,2.37123e-06,-1.42669e-05,-4.1404e-10,-0.0108388,0.129161,0.00171736,0.00929486,nan,0.112054,0.11134,0.112212,0.111722,0.1126,0.11134,0.1126,0.112212,0.111722,1,0,0.00229024,0,1.57731e-05,0.00145854,-0.000769233,0.00424732,0.00595091,0,0,0,0.0034031,-0.0139822,-0.00633411,0.0456327,0.0299163,9.74195,9.7421,0,0.153839
0.67,ground hold,-1.9255e-07,0.000291179,-0.00141735,-0.00192385,0,0,-1.43752e-06,-1.08611e-05,6.6e-10,-0.0108293,0.129171,0.00181113,0.00946395,nan,0.113759,0.112157,0.114495,0.113222,0.114821,0.112157,0.114821,0.114495,0.113222,1,0,0.0020716,0,-0.00195957,0.00263613,-0.00172999,0.00398648,0.00588951,0,0,0,0.00457239,-0.00515913,0.00764838,-0.00875339,-0.0736934,9.80066,9.80094,0,0.150676
0.68,ground hold,-2.39392e-07,0.000291308,-0.00178109,-0.00231362,0,0,-5.29188e-06,-1.70096e-05,1.79656e-09,-0.01082,0.12918,0.00190649,0.00961708,nan,0.115464,0.114034,0.116472,0.114381,0.116627,0.114034,0.116627,0.116472,0.114381,1,0,0.00276214,0,-0.000509446,0.000952692,-0.0020589,0.00547547,0.00667933,0,0,0,-0.00415043,0.00306454,0.00213345,0.0345183,-0.0112749,9.79794,9.798,0,0.18081
0.69,ground hold,-2.83822e-07,0.000291492,-0.00186797,-0.00211924,0,0,-2.68662e-06,-1.89396e-05,1.21439e-09,-0.0108111,0.129189,0.00200341,0.00977489,nan,0.117168,0.116563,0.117183,0.116612,0.117975,0.116563,0.117975,0.117183,0.116612,1,0,0.00229024,0,0.00197244,0.00159485,-0.000871889,0.00551737,0.00607309,0,0,0,0.0123054,-0.00240707,0.00792318,0.0634237,-0.0342626,9.76186,9.76213,0,0.174743
0.7,ground hold,-2.69814e-07,0.000291665,-0.00114188,-0.00224833,0,0,4.89711e-06,-1.46617e-05,-1.39235e-09,-0.0108025,0.129198,0.00225092,0.0100192,nan,0.118872,0.11827,0.119288,0.118619,0.118973,0.11827,0.118973,0.119288,0.118619,1,0,0.00229024,0,-0.0017601,6.57033e-05,-0.00060321,0.00373456,0.00671163,0,0,0,0.00871191,0.0109593,-0.00786775,0.034266,0.0610418,9.80716,9.80741,0,0.159565
0.71,ground hold,-2.39221e-07,0.000291786,-0.00149197,-0.00246455,0,0,-1.24846e-06,-1.42023e-05,5.96513e-10,-0.0107941,0.129206,0.00235205,0.0102148,nan,0.120576,0.120252,0.120192,0.120445,0.121075,0.120252,0.121075,0.120192,0.120445,1,0,0.00276214,0,0.0018275,0.00203818,-0.000250742,0.00472237,0.00721444,0,0,0,0.00614709,0.00288129,0.0120206,0.0720282,0.0467422,9.90089,9.90126,0,0.179584
0.72,ground hold,-2.75945e-07,0.000291977,-0.00171858,-0.00251884,0,0,-1.85406e-06,-2.47963e-05,5.24355e-10,-0.010786,0.129214,0.00263082,0.0104916,nan,0.12228,0.12083,0.122963,0.121449,0.123536,0.12083,0.123536,0.122963,0.121449,1,0,0.00284714,0,-0.000123251,0.00225906,-0.00185491,0.00494155,0.00775792,0,0,0,0.00647086,0.00118479,-0.00791455,-0.00822191,-0.0537377,9.78854,9.78869,0,0.188771
0.73,ground hold,-2.89119e-07,0.000292254,-0.00170685,-0.00235149,0,0,-1.2668e-06,-2.86991e-05,2.62155e-10,-0.0107781,0.129222,0.00273664,0.0106871,nan,0.123982,0.123417,0.124284,0.123415,0.124473,0.123417,0.124473,0.124284,0.123415,1,0,0.00267443,0,0.000505249,0.000353978,-0.000846591,0.00503015,0.00733962,0,0,0,0.00753846,0.00193358,0.00239972,-0.0362342,-0.0381032,9.79093,9.79107,0,0.180307
0.74,ground hold,-2.93297e-07,0.000292514,-0.00155985,-0.00172763,0,0,-3.86544e-06,-2.31459e-05,1.35078e-09,-0.0107703,0.12923,0.00309345,0.0110139,nan,0.125685,0.125395,0.12551,0.125504,0.12599,0.125395,0.12599,0.12551,0.125504,1,0,0.00229024,0,0.000982623,0.00111385,-0.000264067,0.00470689,0.0054804,0,0,0,0.005626,-0.00124978,-0.00471854,-0.113414,-0.00716851,9.85298,9.85364,0,0.146241
0.75,ground hold,-3.03605e-07,0.000292703,-0.00154322,-0.00232645,0,0,2.28464e-06,-1.36016e-05,-1.35034e-09,-0.0107627,0.129237,0.0032046,0.0112235,nan,0.127387,0.127336,0.126744,0.128149,0.126979,0.127336,0.126979,0.126744,0.128149,1,0,0.00248976,0,-0.00153476,0.00198642,0.000774182,0.00493939,0.00696567,0,0,0,0.00669321,-0.0180388,-0.000100842,0.0206026,0.0362583,9.8837,9.88379,0,0.174183
